5.000000000000000000e-01 0.000000000000000000e+00
4.921259842519684624e-01 -4.581277403322478525e-12
4.842519685039370358e-01 -5.089052861725389024e-12
4.763779527559054983e-01 -6.047813757159153689e-12
4.685039370078740162e-01 -7.028673486501064070e-12
4.606299212598425896e-01 -8.857551080993805418e-12
4.527559055118110520e-01 -1.077646649201770509e-11
4.448818897637795144e-01 -1.269543167519004708e-11
4.370078740157479769e-01 -1.461439685836238746e-11
4.291338582677165503e-01 -1.968254541774223507e-11
4.212598425196850127e-01 -2.549911777324093704e-11
4.133858267716535306e-01 -3.131564035659120154e-11
4.055118110236220486e-01 -3.713221271208990351e-11
3.976377952755905665e-01 -4.294868552329171762e-11
3.897637795275590289e-01 -4.876520810664198212e-11
3.818897637795275468e-01 -5.458173068999224016e-11
3.740157480314960647e-01 -6.039830304549094213e-11
3.661417322834645827e-01 -9.240726942987596837e-11
3.582677165354330451e-01 -1.407440886548796450e-10
3.503937007874016185e-01 -1.890809078798833346e-10
3.425196850393700809e-01 -2.374177768770354616e-10
3.346456692913385433e-01 -2.857545961020391512e-10
3.267716535433070613e-01 -3.340913655548944291e-10
3.188976377952755792e-01 -3.824281847798981187e-10
3.110236220472440971e-01 -4.307650040049018083e-10
3.031496062992126150e-01 -4.791018730020539095e-10
2.952755905511811330e-01 -5.274386922270575990e-10
2.874015748031495954e-01 -5.757754616799128253e-10
2.795275590551181133e-01 -6.241122809049165149e-10
2.716535433070865757e-01 -6.724491499020686678e-10
2.637795275590550936e-01 -7.207859193549238940e-10
2.559055118110236116e-01 -7.691227883520760469e-10
2.480314960629921295e-01 -8.174595578049312731e-10
2.401574803149606474e-01 -9.205363333798235830e-10
2.322834645669291098e-01 -1.204821058394080487e-09
2.244094488188976277e-01 -1.489105783408337391e-09
2.165354330708661179e-01 -1.773390508422594294e-09
2.086614173228346358e-01 -2.057675233436850991e-09
2.007874015748031538e-01 -2.341959958451107895e-09
1.929133858267716439e-01 -2.626244633693216646e-09
1.850393700787401619e-01 -2.910529358707473550e-09
1.771653543307086243e-01 -3.194814133493878606e-09
1.692913385826771699e-01 -3.727338792709458076e-09
1.614173228346456879e-01 -4.843492361363280047e-09
1.535433070866141503e-01 -5.959646029561399151e-09
1.456692913385826682e-01 -7.075799697759518255e-09
1.377952755905511584e-01 -8.191953365957636532e-09
1.299212598425196763e-01 -9.308106934611459330e-09
1.220472440944881526e-01 -1.042426060280957843e-08
1.141732283464566844e-01 -1.154041427100769754e-08
1.062992125984252023e-01 -1.265656788943366766e-08
9.842519685039367860e-02 -1.436465714001206937e-08
9.055118110236219653e-02 -1.710333212959254127e-08
8.267716535433072833e-02 -1.984200711917301482e-08
7.480314960629920462e-02 -2.258068210875348837e-08
6.692913385826776418e-02 -2.687475594918849105e-08
5.905511811023624047e-02 -3.161537883597514084e-08
5.118110236220471676e-02 -3.635600167298964164e-08
4.330708661417319305e-02 -4.169117835625319989e-08
3.543307086614176649e-02 -4.957657430917393208e-08
2.755905511811023931e-02 -5.746197036163895560e-08
1.968503937007871560e-02 -6.563853791220953617e-08
1.181102362204719362e-02 -7.761459361346570627e-08
3.937007874015761855e-03 -8.959064941426619419e-08
-3.937007874015761855e-03 -1.046334730308718395e-07
-1.181102362204728556e-02 -1.218529357769553987e-07
-1.968503937007871560e-02 -1.419448573644919114e-07
-2.755905511811023931e-02 -1.642853051900323311e-07
-3.543307086614176649e-02 -1.922961273001624841e-07
-4.330708661417329020e-02 -2.240256112252756540e-07
-5.118110236220471676e-02 -2.607375622005298502e-07
-5.905511811023624047e-02 -3.038299283194623854e-07
-6.692913385826776418e-02 -3.539208585623289983e-07
-7.480314960629920462e-02 -4.125233688544723109e-07
-8.267716535433072833e-02 -4.805163782487196917e-07
-9.055118110236223816e-02 -5.595533002453710560e-07
-9.842519685039367860e-02 -6.510555147197792574e-07
-1.062992125984252023e-01 -7.604076562920765329e-07
-1.141732283464567260e-01 -8.858647832184465202e-07
-1.220472440944882497e-01 -1.031791952287001911e-06
-1.299212598425196763e-01 -1.201640961387159382e-06
-1.377952755905512139e-01 -1.398637178928214930e-06
-1.456692913385827237e-01 -1.630344200231870308e-06
-1.535433070866141503e-01 -1.898417983001337906e-06
-1.614173228346456879e-01 -2.210367252398029090e-06
-1.692913385826771977e-01 -2.572967971638959451e-06
-1.771653543307086243e-01 -2.994452816168777060e-06
-1.850393700787401619e-01 -3.485365113166274779e-06
-1.929133858267716717e-01 -4.055547127349013920e-06
-2.007874015748032093e-01 -4.715474969903393822e-06
-2.086614173228346358e-01 -5.478647722978912214e-06
-2.165354330708661734e-01 -6.365483902250395354e-06
-2.244094488188976833e-01 -7.393449097520656674e-06
-2.322834645669291098e-01 -8.581719470378303591e-06
-2.401574803149606474e-01 -9.952623538961707499e-06
-2.480314960629921572e-01 -1.153347036541287833e-05
-2.559055118110236671e-01 -1.335423421550739571e-05
-2.637795275590550936e-01 -1.544856349579835737e-05
-2.716535433070866312e-01 -1.784646850421003477e-05
-2.795275590551181688e-01 -2.059287632581473156e-05
-2.874015748031495954e-01 -2.372797231641289174e-05
-2.952755905511811330e-01 -2.729540456448606016e-05
-3.031496062992126705e-01 -3.134188907532164129e-05
-3.110236220472440971e-01 -3.591546852873331839e-05
-3.188976377952755792e-01 -4.106602831176866993e-05
-3.267716535433070058e-01 -4.684157060449486824e-05
-3.346456692913385433e-01 -5.328943522201488506e-05
-3.425196850393700809e-01 -6.045449817595976132e-05
-3.503937007874016185e-01 -6.837748133119895091e-05
-3.582677165354331006e-01 -7.709219176913908826e-05
-3.661417322834644716e-01 -8.662472566782552857e-05
-3.740157480314960092e-01 -9.699450690159445684e-05
-3.818897637795274913e-01 -1.082152452981249586e-04
-3.897637795275590289e-01 -1.202885419715880351e-04
-3.976377952755905665e-01 -1.332035028913377899e-04
-4.055118110236221041e-01 -1.469435361053015557e-04
-4.133858267716535861e-01 -1.614810852383595779e-04
-4.212598425196849572e-01 -1.767797752310832759e-04
-4.291338582677164948e-01 -1.927960407460655270e-04
-4.370078740157479769e-01 -2.094771219579292024e-04
-4.448818897637795144e-01 -2.267647524946770970e-04
-4.527559055118110520e-01 -2.445980152072352158e-04
-4.606299212598425896e-01 -2.629006060975242138e-04
-4.685039370078739052e-01 -2.815994696815656657e-04
-4.763779527559056093e-01 -3.006293576101552582e-04
-4.842519685039369803e-01 -3.198923160025052021e-04
-4.921259842519684624e-01 -3.393057567752546903e-04
-5.000000000000000000e-01 -3.587859285957733829e-04
-5.000000000000000000e-01 -3.587859285957733829e-04
-4.921259842519684624e-01 -3.283457464923293374e-04
-4.842519685039370358e-01 -3.010392050984539696e-04
-4.763779527559054983e-01 -2.759768200606334829e-04
-4.685039370078740162e-01 -2.527879494395700180e-04
-4.606299212598425896e-01 -2.312462963530732948e-04
-4.527559055118110520e-01 -2.111959257299773072e-04
-4.448818897637795144e-01 -1.925199612407852291e-04
-4.370078740157479769e-01 -1.751288018727748940e-04
-4.291338582677165503e-01 -1.589503989995816801e-04
-4.212598425196850127e-01 -1.439211764374571261e-04
-4.133858267716535306e-01 -1.299886277746736243e-04
-4.055118110236220486e-01 -1.171028879685492266e-04
-3.976377952755905665e-01 -1.052191771620674022e-04
-3.897637795275590289e-01 -9.429167919365273110e-05
