0.4999	2.5764311E-013
0.4998	-9.6162092E-014
0.4997	6.736368E-016
0.4996	6.7627198E-016
0.4995	6.788725E-016
0.4994	6.8154236E-016
0.4993	6.841891E-016
0.4992	6.8685896E-016
0.4991	6.8954038E-016
0.499	6.9223335E-016
0.4989	6.9491477E-016
0.4988	6.9764242E-016
0.4987	7.0035851E-016
0.4986	7.0308616E-016
0.4985	7.0582537E-016
0.4984	7.0856457E-016
0.4983	7.1135001E-016
0.4982	7.1412389E-016
0.4981	7.1689777E-016
0.498	7.1969477E-016
0.4979	7.2251488E-016
0.4978	7.2532343E-016
0.4977	7.2812043E-016
0.4976	7.3098677E-016
0.4975	7.3381844E-016
0.4974	7.367079E-016
0.4973	7.3957424E-016
0.4972	7.4244058E-016
0.4971	7.453416E-016
0.497	7.4826573E-016
0.4969	7.5116675E-016
0.4968	7.54114E-016
0.4967	7.5704969E-016
0.4966	7.5998538E-016
0.4965	7.629673E-016
0.4964	7.6591454E-016
0.4963	7.6893114E-016
0.4962	7.719015E-016
0.4961	7.749181E-016
0.496	7.7793469E-016
0.4959	7.809744E-016
0.4958	7.8403723E-016
0.4957	7.8706538E-016
0.4956	7.9016288E-016
0.4955	7.9324882E-016
0.4954	7.9631165E-016
0.4953	7.9945538E-016
0.4952	8.0254132E-016
0.4951	8.0569661E-016
0.495	8.0881722E-016
0.4949	8.1196095E-016
0.4948	8.1515092E-016
0.4947	8.1830621E-016
0.4946	8.2150773E-016
0.4945	8.2470925E-016
0.4944	8.2792232E-016
0.4943	8.311354E-016
0.4942	8.3438315E-016
0.4941	8.3764246E-016
0.494	8.4091333E-016
0.4939	8.4419575E-016
0.4938	8.4743195E-016
0.4937	8.507606E-016
0.4936	8.5411238E-016
0.4935	8.5744103E-016
0.4934	8.6076969E-016
0.4933	8.6414458E-016
0.4932	8.6749635E-016
0.4931	8.7087123E-016
0.493	8.742808E-016
0.4929	8.7770191E-016
0.4928	8.8111148E-016
0.4927	8.8454415E-016
0.4926	8.880115E-016
0.4925	8.9147885E-016
0.4924	8.9492309E-016
0.4923	8.9841355E-016
0.4922	9.0192713E-016
0.4921	9.0546383E-016
0.492	9.0896586E-016
0.4919	9.1252567E-016
0.4918	9.1608548E-016
0.4917	9.1965685E-016
0.4916	9.2325134E-016
0.4915	9.2684582E-016
0.4914	9.3044031E-016
0.4913	9.3406947E-016
0.4912	9.3771019E-016
0.4911	9.4138558E-016
0.491	9.4503786E-016
0.4909	9.4871325E-016
0.4908	9.524002E-016
0.4907	9.5615649E-016
0.4906	9.5987811E-016
0.4905	9.6362285E-016
0.4904	9.6737915E-016
0.4903	9.71147E-016
0.4902	9.7493797E-016
0.4901	9.7871738E-016
0.49	9.8255458E-016
0.4899	9.8636867E-016
0.4898	9.9020587E-016
0.4897	9.9407775E-016
0.4896	9.9796118E-016
0.4895	1.0018446E-015
0.4894	1.0057396E-015
0.4893	1.0096693E-015
0.4892	1.0135989E-015
0.4891	1.0175748E-015
0.489	1.0215276E-015
0.4889	1.0255035E-015
0.4888	1.0295256E-015
0.4887	1.0335362E-015
0.4886	1.0375699E-015
0.4885	1.0416036E-015
0.4884	1.0456604E-015
0.4883	1.0497634E-015
0.4882	1.0538549E-015
0.4881	1.0579579E-015
0.488	1.0620725E-015
0.4879	1.0661986E-015
0.4878	1.070371E-015
0.4877	1.0745549E-015
0.4876	1.0787504E-015
0.4875	1.0829344E-015
0.4874	1.0871645E-015
0.4873	1.0913831E-015
0.4872	1.0956364E-015
0.4871	1.0999244E-015
0.487	1.1042239E-015
0.4869	1.108535E-015
0.4868	1.1128576E-015
0.4867	1.1171918E-015
0.4866	1.1215375E-015
0.4865	1.1259064E-015
0.4864	1.1302984E-015
0.4863	1.1347019E-015
0.4862	1.1391286E-015
0.4861	1.1435783E-015
0.486	1.1480281E-015
0.4859	1.152501E-015
0.4858	1.1570085E-015
