5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998999949997500192e-01 9.999998518971043859e-01 3.559219910688437041e-09
4.997999899994999828e-01 9.999998033484795990e-01 3.573099434289398979e-09
4.996999849992500020e-01 9.999997761717278610e-01 3.587059104204275683e-09
4.995999799989999102e-01 9.999997500356583302e-01 3.601022765442329716e-09
4.994999749987499293e-01 9.999997363940236195e-01 3.615138336979416855e-09
4.993999699984999485e-01 9.999997240792311004e-01 3.629270040583657805e-09
4.992999649982499122e-01 9.999997117644390254e-01 3.643401744187899169e-09
4.991999599979999314e-01 9.999996994496466174e-01 3.657533447792140533e-09
4.990999549977498395e-01 9.999996928958001519e-01 3.671941838691669897e-09
4.989999499974998587e-01 9.999996877108915383e-01 3.686415977067306055e-09
4.988999449972498779e-01 9.999996825259829247e-01 3.700890115442941799e-09
4.987999399969998415e-01 9.999996773410739781e-01 3.715364253818578785e-09
4.986999349967498607e-01 9.999996721561654756e-01 3.729838392194215770e-09
4.985999299964997689e-01 9.999996669712567510e-01 3.744312530569852342e-09
4.984999249962497880e-01 9.999996617863479154e-01 3.758786668945488087e-09
4.983999199959998072e-01 9.999996566014395238e-01 3.773260807321124659e-09
4.982999149957497709e-01 9.999996530800097094e-01 3.788172873883402794e-09
4.981999099954997900e-01 9.999996505955540682e-01 3.803357934639947707e-09
4.980999049952498092e-01 9.999996481110985380e-01 3.818542995396494274e-09
4.979998999949997174e-01 9.999996456266431188e-01 3.833728056153040014e-09
4.978998949947497366e-01 9.999996431421875887e-01 3.848913116909587409e-09
4.977998899944997002e-01 9.999996406577320585e-01 3.864098177666132322e-09
4.976998849942497194e-01 9.999996381732766393e-01 3.879283238422678890e-09
4.975998799939997386e-01 9.999996356888212201e-01 3.894468299179224630e-09
4.974998749937497022e-01 9.999996332043654679e-01 3.909653359935769543e-09
4.973998699934997214e-01 9.999996307199097156e-01 3.924838420692316110e-09
4.972998649932496296e-01 9.999996282354541854e-01 3.940023481448862678e-09
4.971998599929996487e-01 9.999996257509987663e-01 3.955208542205408418e-09
4.970998549927496679e-01 9.999996232665433471e-01 3.970393602961954985e-09
4.969998499924996316e-01 9.999996207820878169e-01 3.985578663718499898e-09
4.968998449922496508e-01 9.999996182976322867e-01 4.000763724475046466e-09
4.967998399919995589e-01 9.999996158131766455e-01 4.015948785231591379e-09
4.966998349917495781e-01 9.999996134746388377e-01 4.031489398762834263e-09
4.965998299914995973e-01 9.999996116191386397e-01 4.048207014582723428e-09
4.964998249912495609e-01 9.999996097636383308e-01 4.064924630402612593e-09
4.963998199909995801e-01 9.999996079081381328e-01 4.081642246222501759e-09
4.962998149907494883e-01 9.999996060526377128e-01 4.098359862042390924e-09
4.961998099904995074e-01 9.999996041971375149e-01 4.115077477862280916e-09
4.960998049902495266e-01 9.999996023416373170e-01 4.131795093682169254e-09
4.959997999899994903e-01 9.999996004861368970e-01 4.148512709502057592e-09
4.958997949897495094e-01 9.999995986306368101e-01 4.165230325321947585e-09
4.957997899894994176e-01 9.999995967751363901e-01 4.181947941141836750e-09
4.956997849892494368e-01 9.999995949196363032e-01 4.198665556961725915e-09
4.955997799889994559e-01 9.999995930641358832e-01 4.215383172781615081e-09
4.954997749887494196e-01 9.999995912086354632e-01 4.232100788601504246e-09
4.953997699884994388e-01 9.999995893531352653e-01 4.248818404421393411e-09
4.952997649882493469e-01 9.999995874976350674e-01 4.265536020241283404e-09
4.951997599879993661e-01 9.999995856421348694e-01 4.282253636061172569e-09
4.950997549877494408e-01 9.999995837866345605e-01 4.298971251881062561e-09
4.949997499874993490e-01 9.999995819311343626e-01 4.315688867700951726e-09
4.948997449872493681e-01 9.999995800756339426e-01 4.332406483520840892e-09
4.947997399869993318e-01 9.999995782201336336e-01 4.349124099340730057e-09
4.946997349867493510e-01 9.999995763646334357e-01 4.365841715160617568e-09
4.945997299864993701e-01 9.999995745091330157e-01 4.382559330980507560e-09
4.944997249862492783e-01 9.999995726536328178e-01 4.399276946800395898e-09
4.943997199859992975e-01 9.999995707981326198e-01 4.415994562620286718e-09
4.942997149857493167e-01 9.999995689426324219e-01 4.432712178440175056e-09
4.941997099854992803e-01 9.999995670871321130e-01 4.449429794260063394e-09
4.940997049852492995e-01 9.999995652316319150e-01 4.466147410079954214e-09
4.939996999849992076e-01 9.999995633761316061e-01 4.482865025899842552e-09
4.938996949847492268e-01 9.999995615206311861e-01 4.499582641719732544e-09
4.937996899844992460e-01 9.999995596651309882e-01 4.516300257539621709e-09
4.936996849842492097e-01 9.999995578096305682e-01 4.533017873359510875e-09
4.935996799839992288e-01 9.999995559541303702e-01 4.549735489179400040e-09
4.934996749837491370e-01 9.999995540986301723e-01 4.566453104999290032e-09
4.933996699834991562e-01 9.999995521572069279e-01 4.584825029221643893e-09
4.932996649832491753e-01 9.999995501165281908e-01 4.605107964874435602e-09
4.931996599829991390e-01 9.999995480758492317e-01 4.625390900527225656e-09
