5.000000000000000000e-01 7.134549057202803236e-10
4.998779147845196502e-01 4.279974084361241522e-11
4.997558295690393559e-01 3.467288945153868577e-11
4.996337443535589506e-01 3.075138174353325866e-11
4.995116591380785454e-01 2.788042376199604366e-11
4.993895739225980845e-01 2.574274903987463257e-11
4.992674887071176792e-01 2.410923806413006326e-11
4.991454034916372184e-01 2.281022635743689306e-11
4.990233182761568131e-01 2.175053834268263892e-11
4.989012330606762968e-01 2.085698452878764673e-11
4.987791478451959470e-01 2.007513239968824790e-11
4.986570626297154307e-01 1.938834405918493847e-11
4.985349774142350254e-01 1.879099880803812308e-11
4.984128921987545646e-01 1.826985632777864080e-11
4.982908069832741593e-01 1.781812650326985519e-11
4.981687217677938095e-01 1.742017523506222873e-11
4.980466365523134042e-01 1.706442410823921493e-11
4.979245513368329989e-01 1.674224166333151009e-11
4.978024661213525937e-01 1.645580933343496180e-11
4.976803809058721884e-01 1.619352952792700010e-11
4.975582956903917276e-01 1.595228030554342048e-11
4.974362104749113223e-01 1.573300153581517990e-11
4.973141252594309725e-01 1.552840116238858044e-11
4.971920400439505672e-01 1.533865815266362309e-11
4.970699548284701619e-01 1.516455807575169499e-11
4.969478696129897566e-01 1.500202925916004625e-11
4.968257843975093513e-01 1.485158278017862804e-11
4.967036991820290015e-01 1.471266591221614358e-11
4.965816139665484852e-01 1.458354672653806896e-11
4.964595287510680799e-01 1.446381199114683725e-11
4.963374435355877301e-01 1.435275588960942928e-11
4.962153583201073248e-01 1.424971264728529965e-11
4.960932731046269195e-01 1.415392821284374830e-11
4.959711878891465142e-01 1.406492212377645914e-11
4.958491026736661644e-01 1.398221316329228783e-11
4.957270174581857591e-01 1.390528347878626808e-11
4.956049322427053538e-01 1.383375567113821819e-11
4.954828470272248930e-01 1.376727482037805332e-11
4.953607618117444877e-01 1.370553539505995778e-11
4.952386765962640824e-01 1.364828068714999039e-11
4.951165913807836771e-01 1.359549651045035750e-11
4.949945061653033274e-01 1.354715183513622350e-11
4.948724209498229221e-01 1.350271190112743285e-11
4.947503357343425168e-01 1.346192195006583272e-11
4.946282505188621115e-01 1.342452991398875658e-11
4.945061653033816507e-01 1.339028639916554019e-11
4.943840800879012454e-01 1.335919384124570155e-11
4.942619948724208401e-01 1.333104353544956399e-11
4.941399096569404903e-01 1.330552221768538857e-11
4.940178244414600850e-01 1.328241858442779047e-11
4.938957392259796797e-01 1.326152365769537303e-11
4.937736540104992744e-01 1.324263077092596921e-11
4.936515687950189246e-01 1.322685401039523269e-11
4.935294835795385193e-01 1.321342294514590599e-11
4.934073983640581140e-01 1.320216124625017124e-11
4.932853131485776532e-01 1.319296784199643389e-11
4.931632279330972479e-01 1.318574295991870819e-11
4.930411427176168426e-01 1.318038811874183126e-11
4.929190575021364373e-01 1.317680612036837872e-11
4.927969722866560875e-01 1.317490104191034661e-11
4.926748870711756823e-01 1.317457822775467499e-11
4.925528018556952770e-01 1.317574428166212861e-11
4.924307166402148161e-01 1.317830705891109893e-11
4.923086314247344109e-01 1.318227409400758949e-11
4.921865462092540056e-01 1.318760727820475399e-11
4.920644609937736003e-01 1.319413109716308258e-11
4.919423757782932505e-01 1.320176368230270243e-11
4.918202905628128452e-01 1.321042432493479393e-11
4.916982053473323289e-01 1.322003346896018218e-11
4.915761201318519791e-01 1.323051270363458585e-11
4.914540349163715738e-01 1.324178475629025505e-11
4.913319497008911685e-01 1.325377348518278798e-11
4.912098644854107632e-01 1.326640387232472413e-11
4.910877792699303024e-01 1.328047948476012990e-11
4.909656940544498971e-01 1.329613922664846462e-11
4.908436088389694918e-01 1.331271472604333287e-11
4.907215236234891420e-01 1.333017361686651561e-11
4.905994384080087367e-01 1.334848424174177785e-11
4.904773531925283314e-01 1.336761564731554027e-11
4.903552679770479261e-01 1.338753757965422495e-11
4.902331827615674653e-01 1.340822047962066954e-11
4.901110975460870600e-01 1.342963547831413742e-11
4.899890123306066547e-01 1.345175439248235401e-11
4.898669271151263049e-01 1.347490440124239820e-11
4.897448418996458996e-01 1.349906791165563899e-11
4.896227566841653833e-01 1.352403730489440492e-11
4.895006714686850335e-01 1.354980184505022204e-11
4.893785862532046282e-01 1.357635131315982997e-11
4.892565010377242229e-01 1.360367600367819851e-11
4.891344158222438177e-01 1.363176672095972385e-11
4.890123306067634679e-01 1.366061477576737947e-11
4.888902453912830626e-01 1.369021198179181887e-11
4.887681601758025463e-01 1.372055065220074159e-11
4.886460749603221965e-01 1.375156728463496765e-11
4.885239897448417912e-01 1.378326399241794968e-11
4.884019045293613859e-01 1.381565598299387447e-11
4.882798193138809806e-01 1.384873543688562453e-11
4.881577340984005198e-01 1.388249503787900486e-11
4.880356488829201145e-01 1.391692796955674302e-11
4.879135636674397092e-01 1.395202791182364402e-11
4.877914784519593594e-01 1.398778903749060250e-11
4.876693932364789541e-01 1.402420600887805539e-11
4.875473080209985488e-01 1.406127397437122378e-11
4.874252228055180880e-01 1.409884184204472010e-11
4.873031375900376827e-01 1.413695078389534915e-11
4.871810523745572774e-01 1.417563727936452723e-11
4.870589671590768721e-01 1.421489345233344521e-11
4.869368819435965223e-01 1.425471194502847677e-11
4.868147967281161170e-01 1.429508591448504111e-11
4.866927115126356007e-01 1.433600902893351671e-11
4.865706262971552509e-01 1.437747546429611531e-11
4.864485410816748456e-01 1.441947990064601252e-11
4.863264558661944403e-01 1.446201751871796875e-11
4.862043706507140350e-01 1.450505809554301405e-11
4.860822854352336853e-01 1.454860686154529539e-11
4.859602002197531689e-01 1.459266403011778952e-11
4.858381150042727636e-01 1.463722490005144808e-11
4.857160297887924139e-01 1.468228515878594135e-11
4.855939445733120086e-01 1.472784088025731973e-11
4.854718593578316033e-01 1.477388852274958338e-11
4.853497741423511980e-01 1.482042492676393276e-11
4.852276889268708482e-01 1.486744731287327221e-11
4.851056037113903319e-01 1.491495327960796535e-11
4.849835184959100376e-01 1.496296506265019587e-11
4.848614332804296323e-01 1.501146982206799647e-11
4.847393480649491715e-01 1.506046469854358790e-11
4.846172628494687662e-01 1.510995037265171307e-11
4.844951776339883609e-01 1.515992797366141866e-11
4.843730924185080111e-01 1.521039907640088223e-11
4.842510072030276058e-01 1.526136569816079377e-11
4.841289219875472005e-01 1.531283029559726542e-11
4.840068367720667952e-01 1.536479576168620745e-11
4.838847515565863344e-01 1.541726542266793954e-11
4.837626663411059291e-01 1.547024303499597995e-11
4.836405811256255238e-01 1.552373278233446723e-11
4.835184959101451740e-01 1.557773927258133096e-11
4.833964106946647687e-01 1.563226753483446155e-11
4.832743254791843635e-01 1.568732301645071151e-11
4.831522402637039582e-01 1.574291158011371790e-11
4.830301550482234973e-01 1.579903950086887671e-11
4.829080698327430921e-01 1.585571346322776796e-11
4.827859846172626868e-01 1.591294055823813018e-11
4.826638994017823370e-01 1.597072828063649791e-11
4.825418141863019317e-01 1.602857265037762748e-11
4.824197289708215264e-01 1.608688404214343423e-11
4.822976437553411211e-01 1.614566191437701012e-11
4.821755585398607158e-01 1.620490460153288884e-11
4.820534733243803660e-01 1.626461046781609832e-11
4.819313881088999607e-01 1.632477790929197855e-11
4.818093028934194999e-01 1.638540535595207816e-11
4.816872176779390946e-01 1.644649127378967650e-11
4.815651324624586893e-01 1.650803416684308784e-11
4.814430472469782840e-01 1.657003257919273386e-11
4.813209620314978787e-01 1.663248509697945462e-11
4.811988768160175289e-01 1.669539035039029133e-11
4.810767916005371236e-01 1.675874701559262530e-11
4.809547063850566628e-01 1.682255381671014760e-11
4.808326211695762575e-01 1.688680952770354466e-11
4.807105359540958522e-01 1.695151297431264728e-11
4.805884507386154469e-01 1.701666303588709116e-11
4.804663655231350416e-01 1.708225864732291152e-11
4.803442803076546919e-01 1.714829880082749450e-11
4.802221950921742866e-01 1.721477925611234678e-11
4.801001098766938813e-01 1.728167699292926923e-11
4.799780246612134760e-01 1.734901137979253805e-11
4.798559394457331262e-01 1.741678124361754017e-11
4.797338542302527209e-01 1.748498546618722786e-11
4.796117690147722046e-01 1.755362298603673667e-11
4.794896837992918548e-01 1.762269280030089655e-11
4.793675985838114495e-01 1.769219396660323774e-11
4.792455133683310442e-01 1.776212560487702241e-11
4.791234281528506389e-01 1.783248689914149872e-11
4.790013429373702891e-01 1.790327709938728128e-11
4.788792577218898838e-01 1.797449552324362095e-11
4.787571725064093675e-01 1.804614155782522126e-11
4.786350872909290177e-01 1.811821466142070789e-11
4.785130020754486124e-01 1.819071436523650637e-11
4.783909168599682071e-01 1.826364027508432928e-11
4.782688316444878018e-01 1.833699207308401806e-11
4.781467464290074521e-01 1.841076951933501969e-11
4.780246612135270468e-01 1.848497245352245165e-11
4.779025759980465304e-01 1.855960079659299882e-11
4.777804907825662362e-01 1.863468669759998286e-11
4.776584055670858864e-01 1.871030571637921779e-11
4.775363203516053701e-01 1.878637461825199051e-11
4.774142351361249648e-01 1.886289544690347778e-11
4.772921499206446150e-01 1.893987037927823464e-11
4.771700647051642097e-01 1.901730172646794988e-11
4.770479794896838044e-01 1.909519193456004607e-11
4.769258942742033991e-01 1.917354358556809621e-11
4.768038090587230493e-01 1.925235939825378601e-11
4.766817238432425330e-01 1.933164222901448511e-11
4.765596386277621277e-01 1.941139507267958940e-11
4.764375534122817779e-01 1.949162106338905791e-11
4.763154681968013726e-01 1.957232347537342796e-11
4.761933829813209673e-01 1.965350572376911151e-11
4.760712977658405620e-01 1.973517136541292479e-11
4.759492125503602122e-01 1.981732409963272753e-11
4.758271273348796959e-01 1.989996776899701337e-11
4.757050421193992906e-01 1.998310636011057690e-11
4.755829569039189408e-01 2.006674400430969426e-11
4.754608716884385355e-01 2.015088497846599088e-11
4.753387864729581302e-01 2.023546949068448068e-11
4.752167012574777250e-01 2.032044314931954661e-11
4.750946160419973752e-01 2.040590178150117830e-11
4.749725308265169699e-01 2.049184790743959354e-11
4.748504456110365646e-01 2.057828413864302487e-11
4.747283603955561593e-01 2.066521317935695251e-11
4.746062751800757540e-01 2.075263782807847167e-11
4.744841899645952932e-01 2.084056097901151978e-11
4.743621047491148879e-01 2.092898562349806050e-11
4.742400195336345381e-01 2.101791485145876091e-11
4.741179343181541328e-01 2.110735185280717956e-11
4.739958491026737275e-01 2.119729991884892312e-11
4.738737638871933222e-01 2.128776244365447211e-11
4.737516786717129169e-01 2.137874292542843302e-11
4.736295934562324561e-01 2.147024496785623362e-11
4.735075082407520508e-01 2.156227228145993330e-11
4.733854230252717010e-01 2.165482868486500503e-11
4.732633378097912957e-01 2.174791810617970420e-11
4.731412525943108904e-01 2.184154458419414448e-11
4.730191673788304851e-01 2.193571226973469302e-11
