5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.980430528375733856e-01 9.999999994726540553e-01 3.826071736797919845e-09
4.960861056751467713e-01 9.999999995789004004e-01 4.129237670192633266e-09
4.941291585127201569e-01 9.999999996035002781e-01 4.468929077178704717e-09
4.921722113502935425e-01 9.999999996242627809e-01 4.810441169355065709e-09
4.902152641878669281e-01 9.999999996180368722e-01 5.234514018765692330e-09
4.882583170254403693e-01 9.999999996089449228e-01 5.667354382218895809e-09
4.863013698630137549e-01 9.999999995998529734e-01 6.100194745672099289e-09
4.843444227005871405e-01 9.999999995907610240e-01 6.533035109125302768e-09
4.823874755381605262e-01 9.999999995661721375e-01 7.181344064531830819e-09
4.804305283757338008e-01 9.999999995379005302e-01 7.880853477432220786e-09
4.784735812133071864e-01 9.999999995096292560e-01 8.580362890332609100e-09
4.765166340508805720e-01 9.999999994813576487e-01 9.279872303232999067e-09
4.745596868884539576e-01 9.999999994530863745e-01 9.979381716133387380e-09
4.726027397260273988e-01 9.999999994248148782e-01 1.067889112903377569e-08
4.706457925636007844e-01 9.999999993965433820e-01 1.137840054193416401e-08
4.686888454011741700e-01 9.999999993682719968e-01 1.207790995483455397e-08
4.667318982387475557e-01 9.999999993111146068e-01 1.349885658330222569e-08
4.647749510763209413e-01 9.999999992359509537e-01 1.536953030718846635e-08
4.628180039138943269e-01 9.999999991607868566e-01 1.724020403107471032e-08
4.608610567514677125e-01 9.999999990856232035e-01 1.911087775496095098e-08
4.589041095890410982e-01 9.999999990104591063e-01 2.098155147884719495e-08
4.569471624266144838e-01 9.999999989352954533e-01 2.285222520273343892e-08
4.549902152641878694e-01 9.999999988601313561e-01 2.472289892661968289e-08
4.530332681017612551e-01 9.999999987849677030e-01 2.659357265050592686e-08
4.510763209393346407e-01 9.999999987098036058e-01 2.846424637439216421e-08
4.491193737769080818e-01 9.999999986346397307e-01 3.033492009827840818e-08
4.471624266144814674e-01 9.999999985594758556e-01 3.220559382216465215e-08
4.452054794520548531e-01 9.999999984843119805e-01 3.407626754605089611e-08
4.432485322896281277e-01 9.999999984091481053e-01 3.594694126993714008e-08
4.412915851272016243e-01 9.999999983339842302e-01 3.781761499382337744e-08
4.393346379647748989e-01 9.999999982588203551e-01 3.968828871770962140e-08
4.373776908023482846e-01 9.999999981836564800e-01 4.155896244159586537e-08
4.354207436399217257e-01 9.999999980121871967e-01 4.638288888178672548e-08
4.334637964774951113e-01 9.999999975219133752e-01 6.098310017595148364e-08
4.315068493150684970e-01 9.999999970316394426e-01 7.558331147011613593e-08
4.295499021526418826e-01 9.999999965413655101e-01 9.018352276428084115e-08
4.275929549902152682e-01 9.999999960510916885e-01 1.047837340584456522e-07
4.256360078277886538e-01 9.999999955608180890e-01 1.193839453526103575e-07
4.236790606653620395e-01 9.999999950705440455e-01 1.339841566467751156e-07
4.217221135029354251e-01 9.999999945802701129e-01 1.485843679409397679e-07
4.197651663405088107e-01 9.999999940899964024e-01 1.631845792351045261e-07
4.178082191780821963e-01 9.999999935997223588e-01 1.777847905292692842e-07
4.158512720156555820e-01 9.999999931094487593e-01 1.923850018234338836e-07
4.138943248532289676e-01 9.999999926191749378e-01 2.069852131175987476e-07
4.119373776908024087e-01 9.999999921289010052e-01 2.215854244117633999e-07
4.099804305283757389e-01 9.999999916386270726e-01 2.361856357059282110e-07
4.080234833659491245e-01 9.999999911483532511e-01 2.507858470000928633e-07
4.060665362035225101e-01 9.999999906580795406e-01 2.653860582942577273e-07
4.041095890410958957e-01 9.999999901678056080e-01 2.799862695884223796e-07
4.021526418786692814e-01 9.999999896775316754e-01 2.945864808825870319e-07
4.001956947162426115e-01 9.999999891872579649e-01 3.091866921767518959e-07
3.982387475538159971e-01 9.999999886969839213e-01 3.237869034709165482e-07
3.962818003913894382e-01 9.999999882067102108e-01 3.383871147650813064e-07
3.943248532289628239e-01 9.999999877164365003e-01 3.529873260592459587e-07
3.923679060665362095e-01 9.999999872261624567e-01 3.675875373534106639e-07
3.904109589041095951e-01 9.999999867358886352e-01 3.821877486475754750e-07
3.884540117416829808e-01 9.999999862456148136e-01 3.967879599417401273e-07
3.864970645792563664e-01 9.999999857553408811e-01 4.113881712359049913e-07
3.845401174168297520e-01 9.999999852650671706e-01 4.259883825300696436e-07
3.825831702544031376e-01 9.999999847747933490e-01 4.405885938242342959e-07
3.806262230919765233e-01 9.999999842845194165e-01 4.551888051183991070e-07
3.786692759295499089e-01 9.999999837942454839e-01 4.697890164125638122e-07
3.767123287671232945e-01 9.999999833039717734e-01 4.843892277067285704e-07
3.747553816046967357e-01 9.999999828136978408e-01 4.989894390008932226e-07
3.727984344422701213e-01 9.999999823234240193e-01 5.135896502950579808e-07
3.708414872798434514e-01 9.999999804142936100e-01 5.580721530886255818e-07
3.688845401174168370e-01 9.999999768661393951e-01 6.370738546832273937e-07
3.669275929549901671e-01 9.999999733179854022e-01 7.160755562778298408e-07
3.649706457925636083e-01 9.999999697698311873e-01 7.950772578724314409e-07
3.630136986301369939e-01 9.999999662216769725e-01 8.740789594670331468e-07
3.610567514677103240e-01 9.999999626735227576e-01 9.530806610616355939e-07
3.590998043052837652e-01 9.999999591253686537e-01 1.032082362656237300e-06
3.571428571428571508e-01 9.999999555772146609e-01 1.111084064250839535e-06
3.551859099804305364e-01 9.999999520290605570e-01 1.190085765845441347e-06
3.532289628180039220e-01 9.999999484809063421e-01 1.269087467440043159e-06
3.512720156555773077e-01 9.999999449327521273e-01 1.348089169034645394e-06
3.493150684931506933e-01 9.999999413845979124e-01 1.427090870629247206e-06
3.473581213307240789e-01 9.999999378364439195e-01 1.506092572223849653e-06
3.454011741682974646e-01 9.999999342882897047e-01 1.585094273818451253e-06
3.434442270058708502e-01 9.999999307401354898e-01 1.664095975413052853e-06
3.414872798434442358e-01 9.999999271919813859e-01 1.743097677007655300e-06
3.395303326810176214e-01 9.999999233540066701e-01 1.830506712051211488e-06
3.375733855185910071e-01 9.999999161830981365e-01 2.014600081757751787e-06
3.356164383561643927e-01 9.999999090121892698e-01 2.198693451464290391e-06
3.336594911937377783e-01 9.999999018412806251e-01 2.382786821170830690e-06
3.317025440313112195e-01 9.999998946703718694e-01 2.566880190877367600e-06
3.297455968688844941e-01 9.999998874994633358e-01 2.750973560583909593e-06
3.277886497064578797e-01 9.999998803285545801e-01 2.935066930290447774e-06
3.258317025440312653e-01 9.999998731576459354e-01 3.119160299996986378e-06
3.238747553816047065e-01 9.999998659867370687e-01 3.303253669703524983e-06
3.219178082191780921e-01 9.999998588158285351e-01 3.487347039410063587e-06
3.199608610567514777e-01 9.999998516449196684e-01 3.671440409116605580e-06
3.180039138943248633e-01 9.999998444740108017e-01 3.855533778823144185e-06
3.160469667318982490e-01 9.999998373031022680e-01 4.039627148529682789e-06
3.140900195694716346e-01 9.999998301321935124e-01 4.223720518236220547e-06
3.121330724070450202e-01 9.999998229612847567e-01 4.407813887942762539e-06
3.101761252446184058e-01 9.999998157903761120e-01 4.591907257649301144e-06
3.082191780821917915e-01 9.999998086194672453e-01 4.776000627355839748e-06
3.062622309197651771e-01 9.999997948696013328e-01 5.132971819628791704e-06
3.043052837573385627e-01 9.999997782461674811e-01 5.565452865436501409e-06
3.023483365949119483e-01 9.999997616227338515e-01 5.997933911244219584e-06
3.003913894324853340e-01 9.999997449993002219e-01 6.430414957051927596e-06
2.984344422700587196e-01 9.999997283758664812e-01 6.862896002859637301e-06
2.964774951076321052e-01 9.999997117524328516e-01 7.295377048667347006e-06
2.945205479452054909e-01 9.999996951289992220e-01 7.727858094475055864e-06
2.925636007827788210e-01 9.999996785055653703e-01 8.160339140282773192e-06
2.906066536203522621e-01 9.999996618821318517e-01 8.592820186090483744e-06
2.886497064579256477e-01 9.999996452586982221e-01 9.025301231898192602e-06
2.866927592954990334e-01 9.999996286352645924e-01 9.457782277705901460e-06
2.847358121330724190e-01 9.999996120118308518e-01 9.890263323513610318e-06
2.827788649706458046e-01 9.999995953883971112e-01 1.032274436932132934e-05
2.808219178082191902e-01 9.999995787649635925e-01 1.075522541512903820e-05
2.788649706457925759e-01 9.999995621415297409e-01 1.118770646093674706e-05
2.769080234833659615e-01 9.999995455180961113e-01 1.162018750674445592e-05
2.749510763209393471e-01 9.999993635711634798e-01 1.350390710955896875e-05
2.729941291585126772e-01 9.999988170647191588e-01 1.858779378679892598e-05
2.710371819960861184e-01 9.999982705582751707e-01 2.367168046403878495e-05
2.690802348336595040e-01 9.999978242356328817e-01 2.835194102306625981e-05
2.671232876712328896e-01 9.999979804676832895e-01 3.060459543989534780e-05
2.651663405088062753e-01 9.999979740509177262e-01 3.303359335576399800e-05
2.632093933463796609e-01 9.999978835549032663e-01 3.571289854758869702e-05
2.612524461839530465e-01 9.999977634529475523e-01 3.859616984775080098e-05
2.592954990215264321e-01 9.999976433509918383e-01 4.147944114791291172e-05
2.573385518590998178e-01 9.999974801356574794e-01 4.489334664233542643e-05
2.553816046966732034e-01 9.999973150821750423e-01 4.832987583743673937e-05
2.534246575342465335e-01 9.999971301690940839e-01 5.207354630177393371e-05
2.514677103718199191e-01 9.999969197147720035e-01 5.621222823181878936e-05
2.495107632093933603e-01 9.999967092604501451e-01 6.035091016186365178e-05
2.475538160469667737e-01 9.999964493822058875e-01 6.514641985576091927e-05
2.455968688845401593e-01 9.999961548775919695e-01 7.040210267281201925e-05
2.436399217221134894e-01 9.999958289709489634e-01 7.607510818962115407e-05
2.416829745596868750e-01 9.999954716622763140e-01 8.216543640618805271e-05
2.397260273972602884e-01 9.999950829515742434e-01 8.867308732251286422e-05
2.377690802348336740e-01 9.999946791912328603e-01 9.581194002332101868e-05
2.358121330724070597e-01 9.999942523536617944e-01 1.034769986249037136e-04
2.338551859099803898e-01 9.999938004511853551e-01 1.116422655669397219e-04
2.318982387475538032e-01 9.999933234838038754e-01 1.203077408494287456e-04
2.299412915851272166e-01 9.999928045180881409e-01 1.297171786551092661e-04
2.279843444227006299e-01 9.999922269101467753e-01 1.401101653033582533e-04
2.260273972602740156e-01 9.999916082181383725e-01 1.512339537370716524e-04
2.240704500978473457e-01 9.999909484420621553e-01 1.630885439562496802e-04
2.221135029354207313e-01 9.999902475819186787e-01 1.756739359608918761e-04
2.201565557729941447e-01 9.999894561673877691e-01 1.897979107941352738e-04
2.181996086105675303e-01 9.999886051912589835e-01 2.049543996049345675e-04
2.162426614481409159e-01 9.999876948392625309e-01 2.211403696758239019e-04
2.142857142857142461e-01 9.999867250738301294e-01 2.383564452791982582e-04
2.123287671232876594e-01 9.999856360944987532e-01 2.575963145697162684e-04
2.103718199608610728e-01 9.999844637708659167e-01 2.782639421271058781e-04
2.084148727984344862e-01 9.999832081029315090e-01 3.003593279513671688e-04
2.064579256360078718e-01 9.999818640835278494e-01 3.241488978161920112e-04
2.045009784735812020e-01 9.999804250451771459e-01 3.499874207592195753e-04
2.025440313111546153e-01 9.999788964913862710e-01 3.775820613236554137e-04
2.005870841487280010e-01 9.999772662877762786e-01 4.070954272623419391e-04
1.986301369863013866e-01 9.999754627795018891e-01 4.394877352578942437e-04
1.966731898238747722e-01 9.999735278272043892e-01 4.741980283166667221e-04
1.947162426614481301e-01 9.999714614308845562e-01 5.112263064386600789e-04
1.927592954990215157e-01 9.999691708735846118e-01 5.518992281161225720e-04
1.908023483365949013e-01 9.999666963203317493e-01 5.956420842955072745e-04
1.888454011741683425e-01 9.999640390931741063e-01 6.425180635428734540e-04
1.868884540117417281e-01 9.999611714439338161e-01 6.935511402056727427e-04
1.849315068493150582e-01 9.999581075839085731e-01 7.482168832757296910e-04
1.829745596868884716e-01 9.999547860879470784e-01 8.073799924864995562e-04
1.810176125244618572e-01 9.999511824112451430e-01 8.713859921762597905e-04
1.790606653620352429e-01 9.999473149145865492e-01 9.400249915205089509e-04
1.771037181996085730e-01 9.999431264698223076e-01 1.014571206389368405e-03
1.751467710371819864e-01 9.999386433955513853e-01 1.094437613094782595e-03
1.731898238747553720e-01 9.999337152705061182e-01 1.181333090845868494e-03
1.712328767123287576e-01 9.999283751229954831e-01 1.274882417492879212e-03
1.692759295499021988e-01 9.999226897861122065e-01 1.375873852885708135e-03
1.673189823874755289e-01 9.999166403269792447e-01 1.484262608677161272e-03
1.653620352250489145e-01 9.999101119466404786e-01 1.601388811972098095e-03
1.634050880626223556e-01 9.999030954263825599e-01 1.727301932753590175e-03
1.614481409001956580e-01 9.998954528525492158e-01 1.863530503875284339e-03
1.594911937377690436e-01 9.998871338685468846e-01 2.010639441944135197e-03
1.575342465753424293e-01 9.998780185787169428e-01 2.169965699707312318e-03
1.555772994129158426e-01 9.998683226377895750e-01 2.341738570240893894e-03
1.536203522504892283e-01 9.998579821523916333e-01 2.526517002899829507e-03
1.516634050880626139e-01 9.998468791602361794e-01 2.725418639352687831e-03
1.497064579256359995e-01 9.998347433384757732e-01 2.940738266763148062e-03
1.477495107632094407e-01 9.998216441961241818e-01 3.172797779949459388e-03
1.457925636007828263e-01 9.998075893560409710e-01 3.422902919456019370e-03
1.438356164383562119e-01 9.997924674512739251e-01 3.692574482586607511e-03
1.418786692759295143e-01 9.997760898067284963e-01 3.983777599136398458e-03
1.399217221135028999e-01 9.997583861540375594e-01 4.297833719259210386e-03
1.379647749510763133e-01 9.997393241755057058e-01 4.636486911646591977e-03
1.360078277886496989e-01 9.997189260468335448e-01 5.001203496647911237e-03
1.340508806262230845e-01 9.996968769777754282e-01 5.394420482437160998e-03
1.320939334637964702e-01 9.996729688875085618e-01 5.818890271525550481e-03
1.301369863013698558e-01 9.996474332550464581e-01 6.275997763578780239e-03
1.281800391389432969e-01 9.996199059994712588e-01 6.768621053784307576e-03
1.262230919765166826e-01 9.995899283533431490e-01 7.300637006309307689e-03
1.242661448140899849e-01 9.995575620429313357e-01 7.874249404713375491e-03
1.223091976516633844e-01 9.995230441999098936e-01 8.491648243766285881e-03
1.203522504892367700e-01 9.994859893980972965e-01 9.156359558337478013e-03
1.183953033268101557e-01 9.994456386921708457e-01 9.873491971035604220e-03
1.164383561643835552e-01 9.994021409268309952e-01 1.064687298951784433e-02
1.144814090019569408e-01 9.993558608566249779e-01 1.147913961789700024e-02
1.125244618395303264e-01 9.993062321222553335e-01 1.237438391422658254e-02
1.105675146771037259e-01 9.992520412329856105e-01 1.334002522373656761e-02
1.086105675146771532e-01 9.991936991148054892e-01 1.438078199540524828e-02
1.066536203522505527e-01 9.991315038018437900e-01 1.550053770803038952e-02
1.046966731898238412e-01 9.990648577779808193e-01 1.670456504370973483e-02
1.027397260273972407e-01 9.989929081156876389e-01 1.800037249760653296e-02
1.007827788649706263e-01 9.989151301742628108e-01 1.939625750437953128e-02
9.882583170254401195e-02 9.988316908334784472e-01 2.089858204352368007e-02
9.686888454011741145e-02 9.987427016755241471e-01 2.251264728300823859e-02
9.491193737769079708e-02 9.986468380003963308e-01 2.424799006321142272e-02
9.295499021526418271e-02 9.985437367607290504e-01 2.611397865238485744e-02
9.099804305283758221e-02 9.984332859424888129e-01 2.811949145202531294e-02
8.904109589041096784e-02 9.983150126410869074e-01 3.027346981992401487e-02
8.708414872798435347e-02 9.981881159297256723e-01 3.258652121380983813e-02
8.512720156555765583e-02 9.980519231095937860e-01 3.507054691954655801e-02
8.317025440313113860e-02 9.979063053201335798e-01 3.773638748049136515e-02
8.121330724070452423e-02 9.977510168055425677e-01 4.059433247101113668e-02
7.925636007827792373e-02 9.975845565684506866e-01 4.365845353894337588e-02
7.729941291585130936e-02 9.974060672389954973e-01 4.694423939625655406e-02
