5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845193171e-01 9.999999964925003759e-01 3.507500023256687229e-09
4.997558295690389674e-01 9.999999964742665171e-01 3.525733738483050118e-09
4.996337443535585621e-01 9.999999964566193000e-01 3.543380909344883233e-09
4.995116591380781568e-01 9.999999964390051677e-01 3.560994892590977617e-09
4.993895739225977515e-01 9.999999964215358084e-01 3.578463596860220480e-09
4.992674887071173462e-01 9.999999964040665601e-01 3.595932427716827528e-09
4.991454034916369964e-01 9.999999963865975339e-01 3.613401566583611841e-09
4.990233182761565911e-01 9.999999963691285076e-01 3.630870705450393673e-09
4.989012330606761858e-01 9.999999963516594814e-01 3.648339844317177159e-09
4.987791478451957250e-01 9.999999963340818754e-01 3.665917538055069969e-09
4.986570626297153197e-01 9.999999963163965777e-01 3.683602962564406238e-09
4.985349774142349144e-01 9.999999962987111690e-01 3.701288387073741680e-09
4.984128921987545091e-01 9.999999962810258713e-01 3.718973811583077121e-09
4.982908069832740483e-01 9.999999962630421457e-01 3.736957506912219311e-09
4.981687217677936430e-01 9.999999962449382940e-01 3.755061536384398807e-09
4.980466365523132932e-01 9.999999962268342202e-01 3.773165565856579958e-09
4.979245513368328879e-01 9.999999962087302574e-01 3.791269595328760281e-09
4.978024661213524826e-01 9.999999961906260726e-01 3.809373624800939778e-09
4.976803809058720773e-01 9.999999961725221098e-01 3.827477654273120101e-09
4.975582956903916720e-01 9.999999961544183691e-01 3.845581683745299598e-09
4.974362104749112112e-01 9.999999961362309175e-01 3.863768839998951124e-09
4.973141252594308059e-01 9.999999961175057850e-01 3.882494165772107490e-09
4.971920400439504562e-01 9.999999960987804304e-01 3.901219491545264684e-09
4.970699548284700509e-01 9.999999960800548537e-01 3.919944817318421050e-09
4.969478696129896456e-01 9.999999960613294991e-01 3.938670143091579071e-09
4.968257843975091848e-01 9.999999960426042556e-01 3.957395468864735437e-09
4.967036991820287795e-01 9.999999960238787899e-01 3.976120794637891804e-09
4.965816139665483742e-01 9.999999960051533243e-01 3.994846120411048997e-09
4.964595287510679689e-01 9.999999959858517640e-01 4.014147872036302838e-09
4.963374435355875636e-01 9.999999959660877957e-01 4.033911697959021076e-09
4.962153583201072138e-01 9.999999959463240495e-01 4.053675523881740140e-09
4.960932731046268085e-01 9.999999959265600813e-01 4.073439349804458378e-09
4.959711878891464032e-01 9.999999959067963351e-01 4.093203175727176615e-09
4.958491026736659979e-01 9.999999958870325889e-01 4.112967001649895680e-09
4.957270174581856481e-01 9.999999958672687317e-01 4.132730827572613917e-09
4.956049322427051318e-01 9.999999958475048745e-01 4.152494653495332155e-09
4.954828470272247265e-01 9.999999958277412393e-01 4.172258479418051220e-09
4.953607618117443767e-01 9.999999958079772711e-01 4.192022305340771112e-09
4.952386765962639714e-01 9.999999957882135249e-01 4.211786131263489349e-09
4.951165913807835661e-01 9.999999957684497787e-01 4.231549957186207587e-09
4.949945061653031608e-01 9.999999957486860325e-01 4.251313783108926651e-09
4.948724209498228110e-01 9.999999957289220642e-01 4.271077609031644889e-09
4.947503357343422947e-01 9.999999957091580960e-01 4.290841434954363953e-09
4.946282505188620005e-01 9.999999956888343533e-01 4.311165219548924266e-09
4.945061653033815952e-01 9.999999956676620672e-01 4.332337474055990026e-09
4.943840800879011343e-01 9.999999956464898920e-01 4.353509728563058267e-09
4.942619948724207291e-01 9.999999956253173838e-01 4.374681983070124026e-09
4.941399096569403238e-01 9.999999956041453197e-01 4.395854237577190613e-09
4.940178244414599740e-01 9.999999955829731446e-01 4.417026492084256373e-09
4.938957392259795687e-01 9.999999955618009695e-01 4.438198746591323787e-09
4.937736540104991634e-01 9.999999955406285723e-01 4.459371001098390374e-09
4.936515687950187581e-01 9.999999955194562862e-01 4.480543255605455306e-09
4.935294835795382973e-01 9.999999954982840000e-01 4.501715510112522720e-09
4.934073983640578920e-01 9.999999954771117139e-01 4.522887764619588479e-09
4.932853131485774867e-01 9.999999954559395388e-01 4.544060019126655893e-09
4.931632279330971369e-01 9.999999954347670306e-01 4.565232273633722480e-09
4.930411427176167316e-01 9.999999954135949665e-01 4.586404528140789067e-09
4.929190575021363263e-01 9.999999953924227913e-01 4.607576782647855654e-09
4.927969722866558655e-01 9.999999953706482092e-01 4.629351116821481123e-09
4.926748870711754602e-01 9.999999953469682623e-01 4.653031015857605227e-09
4.925528018556950549e-01 9.999999953232883154e-01 4.676710914893730986e-09
4.924307166402146496e-01 9.999999952996084795e-01 4.700390813929855090e-09
4.923086314247342998e-01 9.999999952759286437e-01 4.724070712965980021e-09
4.921865462092538945e-01 9.999999952522488078e-01 4.747750612002104953e-09
4.920644609937733782e-01 9.999999952285689719e-01 4.771430511038229057e-09
4.919423757782930284e-01 9.999999952048890250e-01 4.795110410074354815e-09
4.918202905628126231e-01 9.999999951812090782e-01 4.818790309110478919e-09
4.916982053473322178e-01 9.999999951575293533e-01 4.842470208146604678e-09
4.915761201318518125e-01 9.999999951338494064e-01 4.866150107182727128e-09
4.914540349163714628e-01 9.999999951101694595e-01 4.889830006218852059e-09
4.913319497008910575e-01 9.999999950864895126e-01 4.913509905254976990e-09
4.912098644854105411e-01 9.999999950628097878e-01 4.937189804291101922e-09
4.910877792699301914e-01 9.999999950391298409e-01 4.960869703327226853e-09
4.909656940544497861e-01 9.999999950154500050e-01 4.984549602363350957e-09
4.908436088389693808e-01 9.999999949917700581e-01 5.008229501399476716e-09
4.907215236234889755e-01 9.999999949680901112e-01 5.031909400435600820e-09
4.905994384080086257e-01 9.999999949444104974e-01 5.055589299471726578e-09
4.904773531925282204e-01 9.999999949207305505e-01 5.079269198507850683e-09
4.903552679770477041e-01 9.999999948970506036e-01 5.102949097543975614e-09
4.902331827615673543e-01 9.999999948733706567e-01 5.126628996580100545e-09
4.901110975460869490e-01 9.999999948496907098e-01 5.150308895616224649e-09
4.899890123306065437e-01 9.999999948260107629e-01 5.173988794652348754e-09
4.898669271151261384e-01 9.999999948023310381e-01 5.197668693688474512e-09
4.897448418996457886e-01 9.999999947786510912e-01 5.221348592724598616e-09
4.896227566841653833e-01 9.999999947549712553e-01 5.245028491760723548e-09
4.895006714686848670e-01 9.999999947312913084e-01 5.268708390796847652e-09
4.893785862532045172e-01 9.999999947076114726e-01 5.292388289832972583e-09
4.892565010377241119e-01 9.999999946839315257e-01 5.316068188869096687e-09
4.891344158222437066e-01 9.999999946602515788e-01 5.339748087905222446e-09
4.890123306067632458e-01 9.999999946312497778e-01 5.368749797514572516e-09
4.888902453912828405e-01 9.999999946018174324e-01 5.398182139132764081e-09
4.887681601758024352e-01 9.999999945723854200e-01 5.427614480750953993e-09
4.886460749603220299e-01 9.999999945429529635e-01 5.457046822369143905e-09
4.885239897448416801e-01 9.999999945135207291e-01 5.486479163987335471e-09
4.884019045293612749e-01 9.999999944840882726e-01 5.515911505605527864e-09
4.882798193138808696e-01 9.999999944546559272e-01 5.545343847223719430e-09
4.881577340984004643e-01 9.999999944252235817e-01 5.574776188841909341e-09
4.880356488829200035e-01 9.999999943957912363e-01 5.604208530460100907e-09
4.879135636674395982e-01 9.999999943663588908e-01 5.633640872078290819e-09
4.877914784519591929e-01 9.999999943369266564e-01 5.663073213696482385e-09
4.876693932364788431e-01 9.999999943074941999e-01 5.692505555314673123e-09
4.875473080209984378e-01 9.999999942780619655e-01 5.721937896932864689e-09
4.874252228055180325e-01 9.999999942486295090e-01 5.751370238551055428e-09
4.873031375900376272e-01 9.999999942191972746e-01 5.780802580169246167e-09
4.871810523745571664e-01 9.999999941897648181e-01 5.810234921787437733e-09
4.870589671590767611e-01 9.999999941603324727e-01 5.839667263405630126e-09
4.869368819435963558e-01 9.999999941309001272e-01 5.869099605023821692e-09
4.868147967281160060e-01 9.999999941014678928e-01 5.898531946642009949e-09
4.866927115126356007e-01 9.999999940720354363e-01 5.927964288260201515e-09
4.865706262971551954e-01 9.999999940426032019e-01 5.957396629878393081e-09
4.864485410816747901e-01 9.999999940131707454e-01 5.986828971496584647e-09
4.863264558661943293e-01 9.999999939837385110e-01 6.016261313114776213e-09
4.862043706507139240e-01 9.999999939543060545e-01 6.045693654732966125e-09
4.860822854352335187e-01 9.999999939248738201e-01 6.075125996351157691e-09
4.859602002197531689e-01 9.999999938954413636e-01 6.104558337969348429e-09
4.858381150042727636e-01 9.999999938660091292e-01 6.133990679587539995e-09
4.857160297887923583e-01 9.999999938365766727e-01 6.163423021205730734e-09
4.855939445733118975e-01 9.999999938071444383e-01 6.192855362823922300e-09
4.854718593578314922e-01 9.999999937777120929e-01 6.222287704442113866e-09
4.853497741423510869e-01 9.999999937482799695e-01 6.251720046060303777e-09
4.852276889268706817e-01 9.999999937188475130e-01 6.281152387678495343e-09
4.851056037113903319e-01 9.999999936894152786e-01 6.310584729296686909e-09
4.849835184959099266e-01 9.999999936599828221e-01 6.340017070914876821e-09
4.848614332804295213e-01 9.999999936305505877e-01 6.369449412533066733e-09
4.847393480649491160e-01 9.999999936011182422e-01 6.398881754151258299e-09
4.846172628494686552e-01 9.999999935716858968e-01 6.428314095769450692e-09
4.844951776339882499e-01 9.999999935422535513e-01 6.457746437387642258e-09
4.843730924185078446e-01 9.999999935128212059e-01 6.487178779005833824e-09
4.842510072030274948e-01 9.999999934833888604e-01 6.516611120624024562e-09
4.841289219875470895e-01 9.999999934539565150e-01 6.546043462242216128e-09
4.840068367720666842e-01 9.999999934245240585e-01 6.575475803860406040e-09
4.838847515565862789e-01 9.999999933950918241e-01 6.604908145478597606e-09
4.837626663411058181e-01 9.999999933656594786e-01 6.634340487096787517e-09
4.836405811256254128e-01 9.999999933362271332e-01 6.663772828714979083e-09
4.835184959101450075e-01 9.999999933067947877e-01 6.693205170333170649e-09
4.833964106946646577e-01 9.999999932773624423e-01 6.722637511951362215e-09
4.832743254791842524e-01 9.999999932479303189e-01 6.752069853569552954e-09
4.831522402637038471e-01 9.999999932184979734e-01 6.781502195187742866e-09
4.830301550482234418e-01 9.999999931890656280e-01 6.810934536805934432e-09
4.829080698327429810e-01 9.999999931596332825e-01 6.840366878424125170e-09
4.827859846172625757e-01 9.999999931302009371e-01 6.869799220042316736e-09
4.826638994017821704e-01 9.999999931007685916e-01 6.899231561660506648e-09
4.825418141863018207e-01 9.999999930713362462e-01 6.928663903278698214e-09
4.824197289708214154e-01 9.999999930419039007e-01 6.958096244896889780e-09
4.822976437553410101e-01 9.999999930124715553e-01 6.987528586515081346e-09
4.821755585398606048e-01 9.999999929830392098e-01 7.016960928133272912e-09
4.820534733243801440e-01 9.999999929536069754e-01 7.046393269751462823e-09
4.819313881088997387e-01 9.999999929241745189e-01 7.075825611369654389e-09
4.818093028934193334e-01 9.999999928947422845e-01 7.105257952987845128e-09
4.816872176779389836e-01 9.999999928627979484e-01 7.137202116972289888e-09
4.815651324624584673e-01 9.999999928248570757e-01 7.175142695014672333e-09
4.814430472469780620e-01 9.999999927869162031e-01 7.213083273057054778e-09
4.813209620314977122e-01 9.999999927489755525e-01 7.251023851099435568e-09
4.811988768160173069e-01 9.999999927110345688e-01 7.288964429141816359e-09
4.810767916005369016e-01 9.999999926730936961e-01 7.326905007184197149e-09
4.809547063850564963e-01 9.999999926351530455e-01 7.364845585226578767e-09
4.808326211695761465e-01 9.999999925972123949e-01 7.402786163268960384e-09
4.807105359540956302e-01 9.999999925592715222e-01 7.440726741311341175e-09
4.805884507386152249e-01 9.999999925213308716e-01 7.478667319353721965e-09
4.804663655231348751e-01 9.999999924833899989e-01 7.516607897396104410e-09
4.803442803076544698e-01 9.999999924454492373e-01 7.554548475438483546e-09
4.802221950921740645e-01 9.999999924075083646e-01 7.592489053480865991e-09
4.801001098766936592e-01 9.999999923695674919e-01 7.630429631523246782e-09
4.799780246612133094e-01 9.999999923316268413e-01 7.668370209565627572e-09
4.798559394457327931e-01 9.999999922936859686e-01 7.706310787608010017e-09
4.797338542302523878e-01 9.999999922557449850e-01 7.744251365650392462e-09
4.796117690147720380e-01 9.999999922178043343e-01 7.782191943692771598e-09
4.794896837992916327e-01 9.999999921798634617e-01 7.820132521735152388e-09
4.793675985838112275e-01 9.999999921419228111e-01 7.858073099777534833e-09
4.792455133683308222e-01 9.999999921039819384e-01 7.896013677819915624e-09
4.791234281528504724e-01 9.999999920660411767e-01 7.933954255862298068e-09
4.790013429373699561e-01 9.999999920281006371e-01 7.971894833904677205e-09
4.788792577218895508e-01 9.999999919901596535e-01 8.009835411947059649e-09
