5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845197057e-01 9.999999999999839018e-01 1.594002753306011061e-14
4.997558295690391894e-01 9.999999999999737987e-01 2.619580124679256884e-14
4.996337443535588396e-01 9.999999999999664713e-01 3.348016098716466106e-14
4.995116591380784343e-01 9.999999999999592548e-01 4.075371576115252250e-14
4.993895739225980290e-01 9.999999999999542588e-01 4.583945189997186396e-14
4.992674887071176237e-01 9.999999999999492628e-01 5.092518803879119279e-14
4.991454034916372740e-01 9.999999999999442668e-01 5.601092417761053424e-14
4.990233182761567576e-01 9.999999999999391598e-01 6.108209630733568202e-14
4.989012330606763523e-01 9.999999999999353850e-01 6.469949625475144073e-14
4.987791478451960026e-01 9.999999999999317213e-01 6.831689620216718682e-14
4.986570626297155973e-01 9.999999999999281686e-01 7.193429614958297077e-14
4.985349774142351920e-01 9.999999999999245048e-01 7.555169609699872947e-14
4.984128921987547867e-01 9.999999999999209521e-01 7.916909604441450080e-14
4.982908069832744369e-01 9.999999999999173994e-01 8.278649599183025951e-14
4.981687217677939206e-01 9.999999999999136246e-01 8.640389593924601822e-14
4.980466365523135153e-01 9.999999999999100719e-01 9.000261516446693198e-14
4.979245513368331655e-01 9.999999999999074074e-01 9.268257143298082310e-14
4.978024661213527602e-01 9.999999999999047429e-01 9.536252770149466373e-14
4.976803809058723549e-01 9.999999999999023004e-01 9.804248397000854223e-14
4.975582956903919496e-01 9.999999999998994138e-01 1.007224402385224207e-13
4.974362104749114888e-01 9.999999999998967493e-01 1.034023965070362866e-13
4.973141252594310835e-01 9.999999999998940847e-01 1.060823527755501777e-13
4.971920400439506782e-01 9.999999999998911981e-01 1.087623090440640562e-13
4.970699548284703284e-01 9.999999999998885336e-01 1.114422653125779347e-13
4.969478696129899231e-01 9.999999999998860911e-01 1.141222215810918258e-13
4.968257843975095178e-01 9.999999999998832045e-01 1.168021778496056665e-13
4.967036991820291125e-01 9.999999999998806510e-01 1.194821341181195323e-13
4.965816139665486517e-01 9.999999999998778755e-01 1.221620903866334235e-13
4.964595287510682464e-01 9.999999999998752109e-01 1.248420466551472893e-13
4.963374435355878411e-01 9.999999999998726574e-01 1.275220029236611552e-13
4.962153583201074913e-01 9.999999999998698819e-01 1.302019591921750211e-13
4.960932731046270860e-01 9.999999999998672173e-01 1.328596748487860077e-13
4.959711878891466807e-01 9.999999999998651079e-01 1.349828428760249887e-13
4.958491026736662199e-01 9.999999999998629985e-01 1.371060109032639697e-13
4.957270174581858146e-01 9.999999999998610001e-01 1.392291789305029508e-13
4.956049322427054094e-01 9.999999999998587796e-01 1.413523469577419065e-13
4.954828470272250041e-01 9.999999999998565592e-01 1.434755149849809128e-13
4.953607618117446543e-01 9.999999999998545608e-01 1.455986830122198938e-13
4.952386765962642490e-01 9.999999999998523403e-01 1.477218510394589253e-13
