2.999999999999999889e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00 -0.000000000000000000e+00
2.998412310698583272e-01 -8.152030567054211896e-16 -2.038040865977101973e-16 -1.048365965137603917e-16 -5.314655967978389411e-17 -2.147327295707831587e-17
2.996824621397166100e-01 -1.273276416414371898e-15 -3.866084092076396340e-16 -2.046413096206854477e-16 -1.052557004729434550e-16 -4.283359843498055406e-17
2.995236932095750038e-01 -1.534087990968738559e-15 -5.507239622615310754e-16 -2.995810086341649412e-16 -1.563107432982748106e-16 -6.414596250712339356e-17
2.993649242794332865e-01 -1.687861481870798337e-15 -6.983908162365023391e-16 -3.899529506493262686e-16 -2.063246756594054675e-16 -8.540486741712813164e-17
2.992061553492916248e-01 -1.782446596596266968e-15 -8.315352013993487982e-16 -4.760718007789006828e-16 -2.553348035618768122e-16 -1.065895981077057490e-16
2.990473864191499631e-01 -1.844228298917990004e-15 -9.518982075398225598e-16 -5.582231507583266157e-16 -3.033788808406038853e-16 -1.277011021162612583e-16
2.988886174890083014e-01 -1.889479558710256368e-15 -1.061015105895265744e-15 -6.366691754172387882e-16 -3.504937560086082335e-16 -1.487478873319855319e-16
2.987298485588665842e-01 -1.925678938073622533e-15 -1.160215841068953963e-15 -7.116538463389711199e-16 -3.967207875600986992e-16 -1.697312495517828126e-16
2.985710796287249780e-01 -1.956781104340587240e-15 -1.250611843625152986e-15 -7.833999627175414861e-16 -4.420986508908007376e-16 -1.906542799590994556e-16
2.984123106985832607e-01 -1.985111483187009255e-15 -1.333281334285445650e-15 -8.521258291451844712e-16 -4.866632137911238286e-16 -2.115202206999321898e-16
2.982535417684415990e-01 -2.012040132567675024e-15 -1.409193635902468772e-15 -9.180353889797508735e-16 -5.304495897893911442e-16 -2.323320254207227436e-16
2.980947728382999373e-01 -2.038120587555930205e-15 -1.479169195772531958e-15 -9.813279091680754686e-16 -5.734909867015101561e-16 -2.530933603527646174e-16
2.979360039081582756e-01 -2.063706139642776237e-15 -1.543932170915293445e-15 -1.042171064920850565e-15 -6.158188467573795833e-16 -2.738068250902812216e-16
2.977772349780165584e-01 -2.088751760044432934e-15 -1.604079769670834246e-15 -1.100740055014197134e-15 -6.574646664892781636e-16 -2.944758952043375104e-16
2.976184660478749522e-01 -2.113748508898752498e-15 -1.660230846801801307e-15 -1.157183908948652420e-15 -6.984568643652749092e-16 -3.151035380760456455e-16
2.974596971177332350e-01 -2.138700712184668722e-15 -1.712778240629229693e-15 -1.211650160958654584e-15 -7.388253472322160051e-16 -3.356928498856302729e-16
2.973009281875915732e-01 -2.163854820352542893e-15 -1.762261224688467726e-15 -1.264275632467073048e-15 -7.785944068891584673e-16 -3.562469716353892424e-16
2.971421592574499115e-01 -2.189260779698800145e-15 -1.809005596393887823e-15 -1.315167351561877849e-15 -8.177920296919979879e-16 -3.767689761620308108e-16
2.969833903273082498e-01 -2.214980503299810946e-15 -1.853375243056603908e-15 -1.364443542588476956e-15 -8.564450564118395931e-16 -3.972619507171655918e-16
2.968246213971665326e-01 -2.241020335108912716e-15 -1.895670445466923432e-15 -1.412226361279313221e-15 -8.945784524860958494e-16 -4.177282896492822016e-16
2.966658524670249264e-01 -2.267354906011014350e-15 -1.936138696769580848e-15 -1.458627619941257308e-15 -9.322158213670556706e-16 -4.381709486486958683e-16
2.965070835368832092e-01 -2.293916155306787524e-15 -1.974982054129884471e-15 -1.503722367044896554e-15 -9.693839268635052802e-16 -4.585929492490810210e-16
2.963483146067415475e-01 -2.320664978943625728e-15 -2.012435681318713933e-15 -1.547635111969731971e-15 -1.006108027242799646e-15 -4.789971933750216797e-16
2.961895456765998857e-01 -2.347764979444219096e-15 -2.048709372149690369e-15 -1.590471964970132373e-15 -1.042402637343417279e-15 -4.993865789025117016e-16
2.960307767464582240e-01 -2.375094852538457776e-15 -2.083915888512083396e-15 -1.632288282978949659e-15 -1.078290766442819176e-15 -5.197639997286590236e-16
2.958720078163165068e-01 -2.402620741170582262e-15 -2.118166147142359029e-15 -1.673127058936177850e-15 -1.113797254185056568e-15 -5.401325012780973578e-16
2.957132388861748451e-01 -2.430368863732628588e-15 -2.151671142914390908e-15 -1.713108423405958858e-15 -1.148943719287063417e-15 -5.604953513149752041e-16
2.955544699560331834e-01 -2.458363664416577117e-15 -2.184496713352123702e-15 -1.752317450457469225e-15 -1.183738000284697285e-15 -5.808542149872872029e-16
2.953957010258915217e-01 -2.486571220009071379e-15 -2.216712583654141775e-15 -1.790755229303514711e-15 -1.218206418539334284e-15 -6.012116868919352198e-16
2.952369320957498600e-01 -2.514985558934282326e-15 -2.248400907998638037e-15 -1.828499722462814756e-15 -1.252368721405136704e-15 -6.215703606109037408e-16
2.950781631656081982e-01 -2.543662313767206021e-15 -2.279732179172222684e-15 -1.865631610557254905e-15 -1.286240430683951963e-15 -6.419328287658110837e-16
2.949193942354664810e-01 -2.572602440655659757e-15 -2.310718721973781694e-15 -1.902209926431980363e-15 -1.319832674004918925e-15 -6.623014978185429806e-16
2.947606253053248193e-01 -2.601821929355473613e-15 -2.341411230925373377e-15 -1.938223473652760009e-15 -1.353167219216529149e-15 -6.826781609048764280e-16
