simulated data
number of E (V), I (A) couples: 20000
0.4999	-1.4601562E-005
0.4998	-1.6411677E-005
0.4997	-1.6401061E-005
0.4996	-1.6391958E-005
0.4995	-1.6384685E-005
0.4994	-1.6377889E-005
0.4993	-1.6371451E-005
0.4992	-1.6365457E-005
0.4991	-1.63599E-005
0.499	-1.6354698E-005
0.4989	-1.6349775E-005
0.4988	-1.634508E-005
0.4987	-1.634058E-005
0.4986	-1.6336253E-005
0.4985	-1.6332087E-005
0.4984	-1.6328068E-005
0.4983	-1.6324178E-005
0.4982	-1.6320403E-005
0.4981	-1.6316735E-005
0.498	-1.6313167E-005
0.4979	-1.630969E-005
0.4978	-1.6306299E-005
0.4977	-1.6302986E-005
0.4976	-1.6299747E-005
0.4975	-1.6296577E-005
0.4974	-1.6293473E-005
0.4973	-1.629043E-005
0.4972	-1.6287444E-005
0.4971	-1.6284514E-005
0.497	-1.6281635E-005
0.4969	-1.6278806E-005
0.4968	-1.6276023E-005
0.4967	-1.6273285E-005
0.4966	-1.627059E-005
0.4965	-1.6267935E-005
0.4964	-1.6265319E-005
0.4963	-1.626274E-005
0.4962	-1.6260197E-005
0.4961	-1.6257689E-005
0.496	-1.6255213E-005
0.4959	-1.6252769E-005
0.4958	-1.6250355E-005
0.4957	-1.6247971E-005
0.4956	-1.6245615E-005
0.4955	-1.6243287E-005
0.4954	-1.6240985E-005
0.4953	-1.6238708E-005
0.4952	-1.6236457E-005
0.4951	-1.6234229E-005
0.495	-1.6232025E-005
0.4949	-1.6229843E-005
0.4948	-1.6227684E-005
0.4947	-1.6225545E-005
0.4946	-1.6223427E-005
0.4945	-1.622133E-005
0.4944	-1.6219251E-005
0.4943	-1.6217192E-005
0.4942	-1.6215152E-005
0.4941	-1.6213129E-005
0.494	-1.6211124E-005
0.4939	-1.6209137E-005
0.4938	-1.6207166E-005
0.4937	-1.6205211E-005
0.4936	-1.6203272E-005
0.4935	-1.6201349E-005
0.4934	-1.6199441E-005
0.4933	-1.6197548E-005
0.4932	-1.619567E-005
0.4931	-1.6193806E-005
0.493	-1.6191955E-005
0.4929	-1.6190119E-005
0.4928	-1.6188295E-005
0.4927	-1.6186485E-005
0.4926	-1.6184687E-005
0.4925	-1.6182902E-005
0.4924	-1.618113E-005
0.4923	-1.6179369E-005
0.4922	-1.617762E-005
0.4921	-1.6175883E-005
0.492	-1.6174157E-005
0.4919	-1.6172442E-005
0.4918	-1.6170738E-005
0.4917	-1.6169044E-005
0.4916	-1.6167362E-005
0.4915	-1.6165689E-005
0.4914	-1.6164027E-005
0.4913	-1.6162375E-005
0.4912	-1.6160732E-005
0.4911	-1.61591E-005
0.491	-1.6157476E-005
0.4909	-1.6155862E-005
0.4908	-1.6154257E-005
0.4907	-1.6152661E-005
0.4906	-1.6151074E-005
0.4905	-1.6149496E-005
0.4904	-1.6147926E-005
0.4903	-1.6146365E-005
0.4902	-1.6144812E-005
0.4901	-1.6143267E-005
0.49	-1.614173E-005
0.4899	-1.6140201E-005
0.4898	-1.613868E-005
0.4897	-1.6137167E-005
0.4896	-1.6135661E-005
0.4895	-1.6134163E-005
0.4894	-1.6132672E-005
0.4893	-1.6131188E-005
0.4892	-1.6129712E-005
0.4891	-1.6128242E-005
0.489	-1.612678E-005
0.4889	-1.6125324E-005
0.4888	-1.6123875E-005
0.4887	-1.6122433E-005
0.4886	-1.6120997E-005
0.4885	-1.6119568E-005
0.4884	-1.6118145E-005
0.4883	-1.6116729E-005
0.4882	-1.6115319E-005
0.4881	-1.6113915E-005
0.488	-1.6112517E-005
0.4879	-1.6111125E-005
0.4878	-1.6109739E-005
0.4877	-1.6108359E-005
0.4876	-1.6106985E-005
0.4875	-1.6105616E-005
0.4874	-1.6104253E-005
0.4873	-1.6102896E-005
0.4872	-1.6101544E-005
0.4871	-1.6100198E-005
0.487	-1.6098857E-005
0.4869	-1.6097521E-005
0.4868	-1.6096191E-005
0.4867	-1.6094866E-005
0.4866	-1.6093546E-005
0.4865	-1.6092231E-005
0.4864	-1.6090921E-005
0.4863	-1.6089616E-005
0.4862	-1.6088316E-005
0.4861	-1.6087021E-005
0.486	-1.6085731E-005
0.4859	-1.6084446E-005
0.4858	-1.6083165E-005
0.4857	-1.6081889E-005
0.4856	-1.6080617E-005
0.4855	-1.607935E-005
0.4854	-1.6078088E-005
0.4853	-1.607683E-005
0.4852	-1.6075577E-005
0.4851	-1.6074328E-005
0.485	-1.6073083E-005
0.4849	-1.6071843E-005
0.4848	-1.6070607E-005
0.4847	-1.6069375E-005
0.4846	-1.6068147E-005
0.4845	-1.6066923E-005
0.4844	-1.6065704E-005
0.4843	-1.6064488E-005
0.4842	-1.6063277E-005
0.4841	-1.606207E-005
0.484	-1.6060866E-005
0.4839	-1.6059666E-005
0.4838	-1.6058471E-005
0.4837	-1.6057279E-005
0.4836	-1.6056091E-005
0.4835	-1.6054906E-005
0.4834	-1.6053726E-005
0.4833	-1.6052549E-005
0.4832	-1.6051376E-005
0.4831	-1.6050206E-005
0.483	-1.604904E-005
0.4829	-1.6047878E-005
0.4828	-1.6046719E-005
0.4827	-1.6045564E-005
0.4826	-1.6044412E-005
0.4825	-1.6043263E-005
0.4824	-1.6042118E-005
0.4823	-1.6040977E-005
0.4822	-1.6039838E-005
0.4821	-1.6038703E-005
0.482	-1.6037572E-005
0.4819	-1.6036444E-005
0.4818	-1.6035318E-005
0.4817	-1.6034197E-005
0.4816	-1.6033078E-005
0.4815	-1.6031962E-005
0.4814	-1.603085E-005
0.4813	-1.6029741E-005
0.4812	-1.6028635E-005
0.4811	-1.6027532E-005
0.481	-1.6026431E-005
0.4809	-1.6025334E-005
0.4808	-1.602424E-005
0.4807	-1.6023149E-005
0.4806	-1.6022061E-005
0.4805	-1.6020976E-005
0.4804	-1.6019894E-005
0.4803	-1.6018815E-005
0.4802	-1.6017738E-005
0.4801	-1.6016664E-005
0.48	-1.6015594E-005
0.4799	-1.6014526E-005
0.4798	-1.601346E-005
0.4797	-1.6012398E-005
0.4796	-1.6011338E-005
0.4795	-1.6010281E-005
0.4794	-1.6009227E-005
0.4793	-1.6008175E-005
0.4792	-1.6007126E-005
0.4791	-1.6006079E-005
0.479	-1.6005036E-005
0.4789	-1.6003994E-005
0.4788	-1.6002956E-005
0.4787	-1.600192E-005
0.4786	-1.6000886E-005
0.4785	-1.5999855E-005
0.4784	-1.5998827E-005
0.4783	-1.5997801E-005
0.4782	-1.5996778E-005
0.4781	-1.5995757E-005
0.478	-1.5994738E-005
0.4779	-1.5993722E-005
0.4778	-1.5992708E-005
0.4777	-1.5991697E-005
0.4776	-1.5990688E-005
0.4775	-1.5989681E-005
0.4774	-1.5988677E-005
0.4773	-1.5987675E-005
0.4772	-1.5986675E-005
0.4771	-1.5985678E-005
0.477	-1.5984683E-005
0.4769	-1.598369E-005
0.4768	-1.5982699E-005
0.4767	-1.5981711E-005
0.4766	-1.5980725E-005
0.4765	-1.5979741E-005
0.4764	-1.5978759E-005
0.4763	-1.597778E-005
0.4762	-1.5976803E-005
0.4761	-1.5975827E-005
0.476	-1.5974854E-005
0.4759	-1.5973883E-005
0.4758	-1.5972914E-005
0.4757	-1.5971948E-005
0.4756	-1.5970983E-005
0.4755	-1.5970021E-005
0.4754	-1.596906E-005
0.4753	-1.5968102E-005
0.4752	-1.5967145E-005
0.4751	-1.5966191E-005
0.475	-1.5965238E-005
0.4749	-1.5964288E-005
0.4748	-1.596334E-005
0.4747	-1.5962393E-005
0.4746	-1.5961449E-005
0.4745	-1.5960506E-005
0.4744	-1.5959565E-005
0.4743	-1.5958627E-005
0.4742	-1.595769E-005
0.4741	-1.5956755E-005
0.474	-1.5955822E-005
0.4739	-1.5954891E-005
0.4738	-1.5953962E-005
0.4737	-1.5953035E-005
0.4736	-1.5952109E-005
0.4735	-1.5951186E-005
0.4734	-1.5950264E-005
0.4733	-1.5949344E-005
0.4732	-1.5948425E-005
0.4731	-1.5947509E-005
0.473	-1.5946594E-005
0.4729	-1.5945682E-005
0.4728	-1.5944771E-005
0.4727	-1.5943861E-005
0.4726	-1.5942954E-005
0.4725	-1.5942048E-005
0.4724	-1.5941144E-005
0.4723	-1.5940241E-005
0.4722	-1.5939341E-005
0.4721	-1.5938442E-005
0.472	-1.5937544E-005
0.4719	-1.5936649E-005
0.4718	-1.5935755E-005
0.4717	-1.5934863E-005
0.4716	-1.5933972E-005
0.4715	-1.5933083E-005
0.4714	-1.5932196E-005
0.4713	-1.593131E-005
0.4712	-1.5930426E-005
0.4711	-1.5929544E-005
0.471	-1.5928663E-005
0.4709	-1.5927783E-005
0.4708	-1.5926906E-005
0.4707	-1.592603E-005
0.4706	-1.5925155E-005
0.4705	-1.5924282E-005
0.4704	-1.5923411E-005
0.4703	-1.5922541E-005
0.4702	-1.5921673E-005
0.4701	-1.5920806E-005
0.47	-1.591994E-005
0.4699	-1.5919077E-005
0.4698	-1.5918214E-005
0.4697	-1.5917354E-005
0.4696	-1.5916494E-005
0.4695	-1.5915637E-005
0.4694	-1.591478E-005
0.4693	-1.5913926E-005
0.4692	-1.5913072E-005
0.4691	-1.591222E-005
0.469	-1.591137E-005
0.4689	-1.5910521E-005
0.4688	-1.5909673E-005
0.4687	-1.5908827E-005
0.4686	-1.5907982E-005
0.4685	-1.5907139E-005
0.4684	-1.5906297E-005
0.4683	-1.5905457E-005
0.4682	-1.5904617E-005
0.4681	-1.590378E-005
0.468	-1.5902943E-005
0.4679	-1.5902108E-005
0.4678	-1.5901275E-005
0.4677	-1.5900443E-005
0.4676	-1.5899612E-005
0.4675	-1.5898782E-005
0.4674	-1.5897954E-005
0.4673	-1.5897127E-005
0.4672	-1.5896301E-005
0.4671	-1.5895477E-005
0.467	-1.5894654E-005
0.4669	-1.5893833E-005
0.4668	-1.5893013E-005
0.4667	-1.5892194E-005
0.4666	-1.5891376E-005
0.4665	-1.5890559E-005
0.4664	-1.5889744E-005
0.4663	-1.5888931E-005
0.4662	-1.5888118E-005
0.4661	-1.5887307E-005
0.466	-1.5886497E-005
0.4659	-1.5885688E-005
0.4658	-1.588488E-005
0.4657	-1.5884074E-005
0.4656	-1.5883269E-005
0.4655	-1.5882465E-005
0.4654	-1.5881663E-005
0.4653	-1.5880861E-005
0.4652	-1.5880061E-005
0.4651	-1.5879262E-005
0.465	-1.5878464E-005
0.4649	-1.5877668E-005
0.4648	-1.5876873E-005
0.4647	-1.5876078E-005
0.4646	-1.5875285E-005
0.4645	-1.5874494E-005
0.4644	-1.5873703E-005
0.4643	-1.5872914E-005
0.4642	-1.5872125E-005
0.4641	-1.5871338E-005
0.464	-1.5870552E-005
0.4639	-1.5869768E-005
0.4638	-1.5868984E-005
0.4637	-1.5868201E-005
0.4636	-1.586742E-005
0.4635	-1.586664E-005
0.4634	-1.5865861E-005
0.4633	-1.5865083E-005
0.4632	-1.5864306E-005
0.4631	-1.586353E-005
0.463	-1.5862755E-005
0.4629	-1.5861982E-005
0.4628	-1.5861209E-005
0.4627	-1.5860438E-005
0.4626	-1.5859668E-005
0.4625	-1.5858899E-005
0.4624	-1.5858131E-005
0.4623	-1.5857364E-005
0.4622	-1.5856598E-005
0.4621	-1.5855833E-005
0.462	-1.5855069E-005
0.4619	-1.5854306E-005
0.4618	-1.5853545E-005
0.4617	-1.5852784E-005
0.4616	-1.5852024E-005
0.4615	-1.5851266E-005
0.4614	-1.5850508E-005
0.4613	-1.5849752E-005
0.4612	-1.5848997E-005
0.4611	-1.5848242E-005
0.461	-1.5847489E-005
0.4609	-1.5846736E-005
0.4608	-1.5845985E-005
0.4607	-1.5845235E-005
0.4606	-1.5844486E-005
0.4605	-1.5843737E-005
0.4604	-1.584299E-005
0.4603	-1.5842244E-005
0.4602	-1.5841498E-005
0.4601	-1.5840754E-005
0.46	-1.5840011E-005
0.4599	-1.5839268E-005
0.4598	-1.5838527E-005
0.4597	-1.5837787E-005
0.4596	-1.5837047E-005
0.4595	-1.5836309E-005
0.4594	-1.5835571E-005
0.4593	-1.5834835E-005
0.4592	-1.5834099E-005
0.4591	-1.5833365E-005
0.459	-1.5832631E-005
0.4589	-1.5831898E-005
0.4588	-1.5831167E-005
0.4587	-1.5830436E-005
0.4586	-1.5829706E-005
0.4585	-1.5828977E-005
0.4584	-1.5828249E-005
0.4583	-1.5827522E-005
0.4582	-1.5826796E-005
0.4581	-1.5826071E-005
0.458	-1.5825346E-005
0.4579	-1.5824623E-005
0.4578	-1.58239E-005
0.4577	-1.5823179E-005
0.4576	-1.5822458E-005
0.4575	-1.5821738E-005
0.4574	-1.5821019E-005
0.4573	-1.5820301E-005
0.4572	-1.5819584E-005
0.4571	-1.5818868E-005
0.457	-1.5818153E-005
0.4569	-1.5817438E-005
0.4568	-1.5816725E-005
0.4567	-1.5816012E-005
0.4566	-1.58153E-005
0.4565	-1.5814589E-005
0.4564	-1.5813879E-005
0.4563	-1.581317E-005
0.4562	-1.5812462E-005
0.4561	-1.5811754E-005
0.456	-1.5811048E-005
0.4559	-1.5810342E-005
0.4558	-1.5809637E-005
0.4557	-1.5808933E-005
0.4556	-1.580823E-005
0.4555	-1.5807527E-005
0.4554	-1.5806826E-005
0.4553	-1.5806125E-005
0.4552	-1.5805425E-005
0.4551	-1.5804726E-005
0.455	-1.5804028E-005
0.4549	-1.580333E-005
0.4548	-1.5802634E-005
0.4547	-1.5801938E-005
0.4546	-1.5801243E-005
0.4545	-1.5800549E-005
0.4544	-1.5799856E-005
0.4543	-1.5799163E-005
0.4542	-1.5798471E-005
0.4541	-1.5797781E-005
0.454	-1.579709E-005
0.4539	-1.5796401E-005
0.4538	-1.5795713E-005
0.4537	-1.5795025E-005
0.4536	-1.5794338E-005
0.4535	-1.5793652E-005
0.4534	-1.5792967E-005
0.4533	-1.5792282E-005
0.4532	-1.5791598E-005
0.4531	-1.5790915E-005
0.453	-1.5790233E-005
0.4529	-1.5789551E-005
0.4528	-1.5788871E-005
0.4527	-1.5788191E-005
0.4526	-1.5787512E-005
0.4525	-1.5786833E-005
0.4524	-1.5786156E-005
0.4523	-1.5785479E-005
0.4522	-1.5784803E-005
0.4521	-1.5784127E-005
0.452	-1.5783453E-005
0.4519	-1.5782779E-005
0.4518	-1.5782106E-005
0.4517	-1.5781433E-005
0.4516	-1.5780762E-005
0.4515	-1.5780091E-005
0.4514	-1.5779421E-005
0.4513	-1.5778751E-005
0.4512	-1.5778083E-005
0.4511	-1.5777415E-005
0.451	-1.5776747E-005
0.4509	-1.5776081E-005
0.4508	-1.5775415E-005
0.4507	-1.577475E-005
0.4506	-1.5774086E-005
0.4505	-1.5773422E-005
0.4504	-1.5772759E-005
0.4503	-1.5772097E-005
0.4502	-1.5771436E-005
0.4501	-1.5770775E-005
0.45	-1.5770115E-005
0.4499	-1.5769455E-005
0.4498	-1.5768797E-005
0.4497	-1.5768139E-005
0.4496	-1.5767482E-005
0.4495	-1.5766825E-005
0.4494	-1.5766169E-005
0.4493	-1.5765514E-005
0.4492	-1.576486E-005
0.4491	-1.5764206E-005
0.449	-1.5763553E-005
0.4489	-1.57629E-005
0.4488	-1.5762249E-005
