5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845196502e-01 9.999999999990863975e-01 9.134702566026977071e-13
4.997558295690392449e-01 9.999999999984039434e-01 1.596039575550701844e-12
4.996337443535588396e-01 9.999999999978879117e-01 2.111948028531829554e-12
4.995116591380783788e-01 9.999999999973732123e-01 2.626898845909934968e-12
4.993895739225979735e-01 9.999999999970046183e-01 2.995536296753763474e-12
4.992674887071175682e-01 9.999999999966358022e-01 3.364173747597591575e-12
4.991454034916372184e-01 9.999999999962672081e-01 3.732811198441419273e-12
4.990233182761568131e-01 9.999999999959001684e-01 4.100041073973358375e-12
4.989012330606764078e-01 9.999999999956389329e-01 4.361188941760991625e-12
4.987791478451960026e-01 9.999999999953776975e-01 4.622336809548625683e-12
4.986570626297156528e-01 9.999999999951164620e-01 4.883484677336258126e-12
4.985349774142352475e-01 9.999999999948552265e-01 5.144632545123891376e-12
4.984128921987547312e-01 9.999999999945941020e-01 5.405780412911524627e-12
4.982908069832743814e-01 9.999999999943329776e-01 5.666928280699157877e-12
4.981687217677939761e-01 9.999999999940718531e-01 5.928076148486791935e-12
4.980466365523134598e-01 9.999999999938125050e-01 6.187391019554161662e-12
4.979245513368331100e-01 9.999999999936212136e-01 6.378789882972297328e-12
4.978024661213527047e-01 9.999999999934297001e-01 6.570188746390433801e-12
4.976803809058722994e-01 9.999999999932385197e-01 6.761587609808570275e-12
4.975582956903918941e-01 9.999999999930470063e-01 6.952986473226705941e-12
4.974362104749115443e-01 9.999999999928557148e-01 7.144385336644843223e-12
4.973141252594311390e-01 9.999999999926642014e-01 7.335784200062977273e-12
4.971920400439506227e-01 9.999999999924729099e-01 7.527183063481114555e-12
4.970699548284702729e-01 9.999999999922813965e-01 7.718581926899248606e-12
4.969478696129898676e-01 9.999999999920901050e-01 7.909980790317384272e-12
4.968257843975094623e-01 9.999999999918985916e-01 8.101379653735521553e-12
4.967036991820290570e-01 9.999999999917071891e-01 8.292778517153657219e-12
4.965816139665487072e-01 9.999999999915157867e-01 8.484177380571792885e-12
4.964595287510683019e-01 9.999999999913243842e-01 8.675576243989926936e-12
4.963374435355877856e-01 9.999999999911329818e-01 8.866975107408065833e-12
4.962153583201074358e-01 9.999999999909418014e-01 9.058373970826199884e-12
4.960932731046270305e-01 9.999999999907525083e-01 9.247614100365148094e-12
4.959711878891466252e-01 9.999999999906019621e-01 9.398011143605992533e-12
4.958491026736662199e-01 9.999999999904516379e-01 9.548408186846840202e-12
4.957270174581858702e-01 9.999999999903013137e-01 9.698805230087684640e-12
4.956049322427054649e-01 9.999999999901508785e-01 9.849202273328532310e-12
4.954828470272249485e-01 9.999999999900004433e-01 9.999599316569378364e-12
4.953607618117445988e-01 9.999999999898501191e-01 1.014999635981022603e-11
4.952386765962641935e-01 9.999999999896997949e-01 1.030039340305107209e-11
4.951165913807837882e-01 9.999999999895491376e-01 1.045079044629191814e-11
4.949945061653033829e-01 9.999999999893988134e-01 1.060118748953276420e-11
4.948724209498230331e-01 9.999999999892486002e-01 1.075158453277361025e-11
4.947503357343426278e-01 9.999999999890980540e-01 1.090198157601445630e-11
