5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845198167e-01 9.999999968902499869e-01 3.109750089318100558e-09
4.997558295690393559e-01 9.999999967390601485e-01 3.260939825048003005e-09
4.996337443535589506e-01 9.999999966902353155e-01 3.309764269997922278e-09
4.995116591380786564e-01 9.999999966524371064e-01 3.347562761672413469e-09
4.993895739225982511e-01 9.999999966192925083e-01 3.380707278002392615e-09
4.992674887071177903e-01 9.999999965894671439e-01 3.410532622777956113e-09
4.991454034916373850e-01 9.999999965623751486e-01 3.437624755418732631e-09
4.990233182761568687e-01 9.999999965370457433e-01 3.462954212770578035e-09
4.989012330606765189e-01 9.999999965128135715e-01 3.487186096623687617e-09
4.987791478451960026e-01 9.999999964894539239e-01 3.510545948925941535e-09
4.986570626297156528e-01 9.999999964669036290e-01 3.533096324148307335e-09
4.985349774142352475e-01 9.999999964449960421e-01 3.555003838141702328e-09
4.984128921987547312e-01 9.999999964235739558e-01 3.576425914098245669e-09
4.982908069832743814e-01 9.999999964024670618e-01 3.597532820329297121e-09
4.981687217677939761e-01 9.999999963816512683e-01 3.618348457826510754e-09
4.980466365523135708e-01 9.999999963611341247e-01 3.638865904196059570e-09
4.979245513368331655e-01 9.999999963408463532e-01 3.659153683102462461e-09
4.978024661213528157e-01 9.999999963206598341e-01 3.679340043975314225e-09
4.976803809058724104e-01 9.999999963005721249e-01 3.699427516761095760e-09
4.975582956903920051e-01 9.999999962806180864e-01 3.719381753933875956e-09
4.974362104749115998e-01 9.999999962607977189e-01 3.739202253248900299e-09
4.973141252594311945e-01 9.999999962410048848e-01 3.758995070333114428e-09
4.971920400439508447e-01 9.999999962212240412e-01 3.778775756862027260e-09
4.970699548284704394e-01 9.999999962014542998e-01 3.798545543167477084e-09
4.969478696129900341e-01 9.999999961817016558e-01 3.818298211325286057e-09
4.968257843975095733e-01 9.999999961619587818e-01 3.838041176944793102e-09
4.967036991820291680e-01 9.999999961422332273e-01 3.857766633018084361e-09
4.965816139665488738e-01 9.999999961225272127e-01 3.877472716782829455e-09
4.964595287510683574e-01 9.999999961027612461e-01 3.897238799825865356e-09
4.963374435355880077e-01 9.999999960829677459e-01 3.917032136923718700e-09
4.962153583201076024e-01 9.999999960631416052e-01 3.936858501864472057e-09
4.960932731046271971e-01 9.999999960432771617e-01 3.956722781038923069e-09
4.959711878891467918e-01 9.999999960233761920e-01 3.976623726439225003e-09
4.958491026736664420e-01 9.999999960034393620e-01 3.996560478400519074e-09
4.957270174581860367e-01 9.999999959834647845e-01 4.016534948618870087e-09
4.956049322427056314e-01 9.999999959634542357e-01 4.036545612645218310e-09
4.954828470272252261e-01 9.999999959434084928e-01 4.056591356810111773e-09
