5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845196502e-01 9.999999998236992482e-01 1.763008223400932126e-10
4.997558295690392449e-01 9.999999996947277481e-01 3.052722065831716020e-10
4.996337443535588396e-01 9.999999995896733385e-01 4.103267337317964654e-10
4.995116591380784898e-01 9.999999995027446520e-01 4.972551958643411803e-10
4.993895739225980845e-01 9.999999994289745509e-01 5.710252876190788417e-10
4.992674887071176792e-01 9.999999993655364072e-01 6.344634233461988330e-10
4.991454034916372184e-01 9.999999993099278894e-01 6.900719428268182279e-10
4.990233182761568131e-01 9.999999992616004363e-01 7.383996280325009305e-10
4.989012330606764078e-01 9.999999992169125163e-01 7.830873886404583395e-10
4.987791478451960026e-01 9.999999991765071705e-01 8.234926794397083466e-10
4.986570626297156528e-01 9.999999991385057907e-01 8.614939769332269865e-10
4.985349774142352475e-01 9.999999991032095803e-01 8.967904861437723613e-10
4.984128921987548422e-01 9.999999990697147068e-01 9.302852045568865235e-10
4.982908069832743814e-01 9.999999990381660542e-01 9.618341266615188690e-10
4.981687217677939761e-01 9.999999990081810397e-01 9.918191370483179517e-10
4.980466365523135708e-01 9.999999989796123367e-01 1.020387853460195936e-09
4.979245513368331655e-01 9.999999989522434518e-01 1.047756381783205475e-09
4.978024661213528157e-01 9.999999989259015232e-01 1.074098489812620572e-09
4.976803809058724104e-01 9.999999989003649503e-01 1.099635022549719392e-09
4.975582956903918941e-01 9.999999988754257885e-01 1.124574187296542796e-09
4.974362104749115443e-01 9.999999988509427062e-01 1.149057369458731708e-09
4.973141252594311390e-01 9.999999988270558138e-01 1.172944172497333181e-09
4.971920400439507337e-01 9.999999988037429066e-01 1.196257196642730836e-09
4.970699548284703284e-01 9.999999987810037627e-01 1.218996441894924674e-09
4.969478696129899231e-01 9.999999987588381600e-01 1.241161908253914280e-09
4.968257843975094623e-01 9.999999987372466537e-01 1.262753595719700068e-09
4.967036991820291680e-01 9.999999987160452797e-01 1.283954837970176066e-09
4.965816139665487627e-01 9.999999986953053144e-01 1.304694744188585359e-09
4.964595287510683574e-01 9.999999986750665038e-01 1.324933436638439232e-09
4.963374435355878966e-01 9.999999986553290698e-01 1.344670915319737269e-09
4.962153583201074913e-01 9.999999986360927906e-01 1.363907180232479678e-09
4.960932731046271971e-01 9.999999986170138300e-01 1.382986205185754106e-09
4.959711878891467363e-01 9.999999985982093165e-01 1.401790776302731518e-09
4.958491026736663310e-01 9.999999985797551894e-01 1.420244652334863775e-09
4.957270174581859257e-01 9.999999985616523368e-01 1.438347833282151705e-09
4.956049322427055204e-01 9.999999985438996486e-01 1.456100319144594481e-09
4.954828470272251706e-01 9.999999985262859603e-01 1.473714111727037912e-09
4.953607618117447653e-01 9.999999985088805499e-01 1.491119520148521983e-09
4.952386765962643600e-01 9.999999984917322671e-01 1.508267826802367342e-09
4.951165913807839547e-01 9.999999984748408899e-01 1.525159031688572749e-09
4.949945061653036049e-01 9.999999984582066404e-01 1.541793134807138616e-09
4.948724209498231996e-01 9.999999984416763077e-01 1.558323588124010121e-09
4.947503357343427943e-01 9.999999984252978535e-01 1.574701823489240755e-09
4.946282505188623890e-01 9.999999984091085814e-01 1.590891308107768843e-09
4.945061653033820392e-01 9.999999983931078251e-01 1.606892041979593762e-09
4.943840800879016339e-01 9.999999983772959178e-01 1.622704025104716755e-09
4.942619948724211176e-01 9.999999983616154609e-01 1.638384625307966898e-09
4.941399096569407678e-01 9.999999983460693409e-01 1.653930741069434810e-09
4.940178244414603626e-01 9.999999983306632201e-01 1.669336717450491022e-09
4.938957392259799573e-01 9.999999983153902150e-01 1.684609727986449525e-09
4.937736540104995520e-01 9.999999983002429982e-01 1.699756946212623482e-09
4.936515687950192022e-01 9.999999982852144642e-01 1.714785545664327709e-09
4.935294835795387969e-01 9.999999982702971746e-01 1.729702699876875578e-09
4.934073983640582806e-01 9.999999982554843569e-01 1.744515582385580870e-09
4.932853131485779308e-01 9.999999982407685728e-01 1.759231366725757370e-09
4.931632279330975255e-01 9.999999982261424947e-01 1.773857226432719688e-09
4.930411427176171202e-01 9.999999982116062336e-01 1.788393363859754130e-09
4.929190575021367149e-01 9.999999981971506857e-01 1.802849078871348730e-09
4.927969722866563096e-01 9.999999981827667472e-01 1.817233109934710984e-09
4.926748870711759598e-01 9.999999981684475348e-01 1.831552305893983904e-09
4.925528018556954435e-01 9.999999981541862759e-01 1.845813515593308428e-09
