5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.921259842519684624e-01 9.999999952424101224e-01 4.757590166786829360e-09
4.842519685039370358e-01 9.999999935256580486e-01 6.474341886236370132e-09
4.763779527559054983e-01 9.999999907794423493e-01 9.220556389859397184e-09
4.685039370078740162e-01 9.999999879817635939e-01 1.201823340628149255e-08
4.606299212598424786e-01 9.999999809037023457e-01 1.909630915717711151e-08
4.527559055118110520e-01 9.999999733710864813e-01 2.662894052589293923e-08
4.448818897637795144e-01 9.999999658384708390e-01 3.416157189460876694e-08
4.370078740157479769e-01 9.999999583058550856e-01 4.169420326332458142e-08
4.291338582677164948e-01 9.999999086583768459e-01 9.134168277547659266e-08
4.212598425196850127e-01 9.999998490034061049e-01 1.509966509553757533e-07
4.133858267716535306e-01 9.999997893484355860e-01 2.106516191352747552e-07
4.055118110236219930e-01 9.999997296934650670e-01 2.703065873151739688e-07
3.976377952755905665e-01 9.999996700384943260e-01 3.299615554950729706e-07
3.897637795275590289e-01 9.999996103835240291e-01 3.896165236749721313e-07
3.818897637795274913e-01 9.999995507285533991e-01 4.492714918548712919e-07
3.740157480314960092e-01 9.999994910735827691e-01 5.089264600347704526e-07
3.661417322834645827e-01 9.999992673199060711e-01 7.326801347231864898e-07
3.582677165354330451e-01 9.999989412709320291e-01 1.058729106975352554e-06
3.503937007874015075e-01 9.999986152219584312e-01 1.384778079227519465e-06
3.425196850393700809e-01 9.999982891729845003e-01 1.710827051479685952e-06
3.346456692913385433e-01 9.999976288705357819e-01 2.371129498896350709e-06
3.267716535433070058e-01 9.999966600264182937e-01 3.339973615695625279e-06
3.188976377952755792e-01 9.999956911823006944e-01 4.308817732494902390e-06
3.110236220472440416e-01 9.999943840502580894e-01 5.615949753925500646e-06
3.031496062992125595e-01 9.999924342772152919e-01 7.565722736532975721e-06
2.952755905511810774e-01 9.999904845041726054e-01 9.515495719140435550e-06
2.874015748031495399e-01 9.999881849651067744e-01 1.181503482473708264e-05
2.795275590551180578e-01 9.999841744687760769e-01 1.582553168426466782e-05
2.716535433070865757e-01 9.999801639724454905e-01 1.983602854379226655e-05
2.637795275590550936e-01 9.999761534761149040e-01 2.384652540331982462e-05
2.559055118110236116e-01 9.999528505852852689e-01 4.714941605834750205e-05
2.480314960629920740e-01 9.999358366842492352e-01 6.416331696972507321e-05
2.401574803149605364e-01 9.999142186420473255e-01 8.578135913033451765e-05
2.322834645669290821e-01 9.998841818985763075e-01 1.158181025855367261e-04
2.244094488188976000e-01 9.998401297482067962e-01 1.598702528648740040e-04
2.165354330708660624e-01 9.997826242010561248e-01 2.173757999542813763e-04
2.086614173228345803e-01 9.997074694161439679e-01 2.925305847887928494e-04
2.007874015748030705e-01 9.995963157881511130e-01 4.036842127603009877e-04
1.929133858267715884e-01 9.994535824781456412e-01 5.464175227847972195e-04
1.850393700787401063e-01 9.992632445835036847e-01 7.367554173279844149e-04
1.771653543307085965e-01 9.989941569962677015e-01 1.005843004491640755e-03
1.692913385826770589e-01 9.986266408137172146e-01 1.373359187054540905e-03
1.614173228346455768e-01 9.981508162003019935e-01 1.849183800451341397e-03
1.535433070866141225e-01 9.975216210280719586e-01 2.478378972534370575e-03
1.456692913385825849e-01 9.965676529895939328e-01 3.432347010943960237e-03
1.377952755905511029e-01 9.953466234127601453e-01 4.653376587800583247e-03
1.299212598425195930e-01 9.936943519140954972e-01 6.305648086467973042e-03
1.220472440944880693e-01 9.914413074307184548e-01 8.558692569864795666e-03
1.141732283464566289e-01 9.884075941002984367e-01 1.159240590027785928e-02
1.062992125984250635e-01 9.843183613405031007e-01 1.568163866008279173e-02
9.842519685039358146e-02 9.788110364330291358e-01 2.118896356754422505e-02
9.055118110236215490e-02 9.714244886887222208e-01 2.857551131184244558e-02
8.267716535433063119e-02 9.615575106247741255e-01 3.844248937578850778e-02
7.480314960629910748e-02 9.484753237047076624e-01 5.152467629583304398e-02
6.692913385826768091e-02 9.312666437370082928e-01 6.873335626354448724e-02
5.905511811023615026e-02 9.088516784098081835e-01 9.114832159073119056e-02
5.118110236220462655e-02 8.800671439896884385e-01 1.199328560108364194e-01
4.330708661417310285e-02 8.437544642038652398e-01 1.562455357966598402e-01
3.543307086614166934e-02 7.989621261816926001e-01 2.010378738188256520e-01
2.755905511811014910e-02 7.452034362951394098e-01 2.547965637053681842e-01
1.968503937007862539e-02 6.827702570812765881e-01 3.172297429192867391e-01
1.181102362204719362e-02 6.129929284827646541e-01 3.870070715177792442e-01
3.937007874015578841e-03 5.382488815969532769e-01 4.617511184035939520e-01
-3.937007874015852928e-03 4.617463875237741711e-01 5.382536124767793861e-01
-1.181102362204728556e-02 3.870108124626465695e-01 6.129891875378661314e-01
-1.968503937007889948e-02 3.172248278463651872e-01 6.827751721541928109e-01
-2.755905511811033298e-02 2.547999123719678627e-01 7.452000876285509445e-01
-3.543307086614185669e-02 2.010411580200804349e-01 7.989588419804385389e-01
-4.330708661417338040e-02 1.562469849366044383e-01 8.437530150639640514e-01
-5.118110236220481390e-02 1.199352357865695884e-01 8.800647642140017046e-01
-5.905511811023633068e-02 9.114985740851157259e-02 9.088501425920609833e-01
-6.692913385826786132e-02 6.873198157294320432e-02 9.312680184276231898e-01
-7.480314960629938503e-02 5.151697370852725832e-02 9.484830262921015720e-01
-8.267716535433081160e-02 3.843674589711418288e-02 9.615632541034930814e-01
-9.055118110236233531e-02 2.857594421332244547e-02 9.714240557872828585e-01
-9.842519685039385902e-02 2.118991808291532594e-02 9.788100819176562828e-01
-1.062992125984252856e-01 1.568299126819139994e-02 9.843170087323799278e-01
-1.141732283464568093e-01 1.158950248275511172e-02 9.884104975177732122e-01
-1.220472440944883330e-01 8.554792795272091535e-03 9.914452072052566400e-01
-1.299212598425197596e-01 6.309929738867709782e-03 9.936900702616442427e-01
-1.377952755905513804e-01 4.651486166453274590e-03 9.953485138339946969e-01
-1.456692913385828070e-01 3.426945242042272761e-03 9.965730547584086274e-01
-1.535433070866142613e-01 2.523710996474496857e-03 9.974762890040655972e-01
-1.614173228346458544e-01 1.860305292257024169e-03 9.981396947082838977e-01
-1.692913385826773087e-01 1.368464520919336104e-03 9.986315354796024835e-01
-1.771653543307088186e-01 1.008507035792196097e-03 9.989914929646024344e-01
-1.850393700787403561e-01 7.418482122889652995e-04 9.992581517881999886e-01
-1.929133858267717827e-01 5.462610837757371409e-04 9.994537389167086339e-01
-2.007874015748032925e-01 4.011481779165564218e-04 9.995988518225920050e-01
-2.086614173228348301e-01 2.947031159239359242e-04 9.997052968845603349e-01
-2.165354330708663400e-01 2.173145756740641095e-04 9.997826854247477968e-01
-2.244094488188977665e-01 1.596937572814461324e-04 9.998403062431950872e-01
-2.322834645669293041e-01 1.191541302984202785e-04 9.998808458701822222e-01
-2.401574803149608139e-01 8.678330129142052245e-05 9.999132166991480108e-01
-2.480314960629922683e-01 6.402195748807573954e-05 9.999359780429961653e-01
-2.559055118110238891e-01 4.693135068165738000e-05 9.999530686499173981e-01
-2.637795275590553157e-01 3.474411458834745538e-05 9.999652558861322760e-01
-2.716535433070867422e-01 2.457380502203271484e-05 9.999754261958270218e-01
-2.795275590551183353e-01 1.798004299982246691e-05 9.999820199579165791e-01
-2.874015748031498729e-01 1.364336731863073030e-05 9.999863566335320808e-01
-2.952755905511811885e-01 9.987894392815273130e-06 9.999900121062736957e-01
-3.031496062992128371e-01 8.274102150880916461e-06 9.999917258985042690e-01
-3.110236220472443747e-01 5.898366646137445136e-06 9.999941016341997724e-01
-3.188976377952756902e-01 4.127820363771200589e-06 9.999958721804473871e-01
-3.267716535433072278e-01 3.921782864830299781e-06 9.999960782178400898e-01
-3.346456692913387654e-01 9.448543863647268504e-07 9.999990551462962785e-01
-3.425196850393702475e-01 1.064841773338264484e-06 9.999989351592106779e-01
-3.503937007874017850e-01 1.478368019555979969e-06 9.999985216329281279e-01
-3.582677165354333226e-01 5.729565891157933737e-06 9.999942704346270750e-01
-3.661417322834646382e-01 5.406203108254290998e-07 9.999994593803733789e-01
-3.740157480314961758e-01 6.858882252829814549e-07 9.999993141125669283e-01
-3.818897637795277133e-01 4.546987299943209757e-07 9.999995453020318337e-01
-3.897637795275594175e-01 8.313468985508658260e-08 9.999999168661286575e-01
-3.976377952755907330e-01 6.718877878801512299e-07 9.999993281127836919e-01
-4.055118110236222706e-01 -3.371656148805270842e-07 1.000000337166409015e+00
-4.133858267716538082e-01 -1.697744625202149762e-07 1.000000169774918124e+00
-4.212598425196851237e-01 1.167040187241932293e-06 9.999988329610839388e-01
-4.291338582677166613e-01 -1.434066321890823358e-06 1.000001434063448436e+00
-4.370078740157483654e-01 1.112182533606446977e-06 9.999988878313794682e-01
-4.448818897637796810e-01 3.029775722153274856e-07 9.999996970343155711e-01
-4.527559055118112186e-01 -2.486427046643384722e-07 1.000000248654616009e+00
-4.606299212598427562e-01 2.399684185633538074e-07 9.999997600409568088e-01
-4.685039370078742937e-01 2.815677335233127652e-07 9.999997184398683459e-01
-4.763779527559056093e-01 4.757567925802613264e-07 9.999995242529058359e-01
-4.842519685039373134e-01 -3.169331122193164499e-07 1.000000316939051892e+00
-4.921259842519688510e-01 -1.057725947782139474e-06 1.000001057734241083e+00
-5.000000000000002220e-01 3.546751840789383325e-09 9.999999964577831468e-01
-5.000000000000000000e-01 3.546751840789383325e-09 9.999999964577831468e-01
-4.921259842519684624e-01 4.809834828654272615e-09 9.999999951950133692e-01
-4.842519685039370358e-01 6.526350323121828112e-09 9.999999934785090971e-01
-4.763779527559054983e-01 8.876542937805934758e-09 9.999999911283475873e-01
-4.685039370078740162e-01 1.203036598682385994e-08 9.999999879743461939e-01
-4.606299212598424786e-01 1.628510997033578642e-08 9.999999837194426533e-01
-4.527559055118110520e-01 2.193109118733740232e-08 9.999999780733817012e-01
-4.448818897637795144e-01 2.952161125860343002e-08 9.999999704828985703e-01
-4.370078740157479769e-01 3.976104199452388036e-08 9.999999602433891077e-01
-4.291338582677164948e-01 5.371965740964086342e-08 9.999999462845545750e-01
-4.212598425196850127e-01 7.324610515856144755e-08 9.999999267580211848e-01
-4.133858267716535306e-01 9.989389557918003024e-08 9.999999001103286878e-01
-4.055118110236219930e-01 1.361570411501848536e-07 9.999998638471471191e-01
-3.976377952755905665e-01 1.839391791688509137e-07 9.999998160649183898e-01
-3.897637795275590289e-01 2.465437053207533008e-07 9.999997534602538263e-01
-3.818897637795274913e-01 3.264856141958652307e-07 9.999996735181437835e-01
-3.740157480314960092e-01 4.300913050898393097e-07 9.999995699123729320e-01
-3.661417322834645827e-01 5.608670795881234676e-07 9.999994391366359148e-01
-3.582677165354330451e-01 7.311783629890006991e-07 9.999992688252661299e-01
-3.503937007874015075e-01 9.464295841972491033e-07 9.999990535738447761e-01
-3.425196850393700809e-01 1.229308037919063425e-06 9.999987706952981892e-01
-3.346456692913385433e-01 1.589558303869309953e-06 9.999984104450353462e-01
-3.267716535433070058e-01 2.087772993184606931e-06 9.999979122303666035e-01
-3.188976377952755792e-01 2.773616472042002290e-06 9.999972263868750488e-01
-3.110236220472440416e-01 3.929604464991470411e-06 9.999960703988788335e-01
-3.031496062992125595e-01 5.847268753757706074e-06 9.999941527346025705e-01
-2.952755905511810774e-01 8.861749181731119664e-06 9.999911382541967209e-01
-2.874015748031495399e-01 1.339565815397595607e-05 9.999866043452642073e-01
-2.795275590551180578e-01 1.934768979772161744e-05 9.999806523136368641e-01
-2.716535433070865757e-01 2.686004599140531541e-05 9.999731399574136592e-01
-2.637795275590550936e-01 3.632532450672051492e-05 9.999636746788215236e-01
-2.559055118110236116e-01 4.807555074783965727e-05 9.999519244524435191e-01
-2.480314960629920740e-01 6.521963947021596972e-05 9.999347803636640108e-01
-2.401574803149605364e-01 8.790085000572441182e-05 9.999120991531236236e-01
-2.322834645669290821e-01 1.177889645631956098e-04 9.998822110386421658e-01
-2.244094488188976000e-01 1.588313860787519873e-04 9.998411686172714585e-01
-2.165354330708660624e-01 2.130309430594438621e-04 9.997869690605463155e-01
-2.086614173228345803e-01 2.869229327821489406e-04 9.997130770711377679e-01
-2.007874015748030705e-01 3.967625553714117757e-04 9.996032374486535366e-01
-1.929133858267715884e-01 5.485631387224580669e-04 9.994514368652454017e-01
-1.850393700787401063e-01 7.497882292298641872e-04 9.992502117747377177e-01
-1.771653543307085965e-01 1.013959559137388340e-03 9.989860404448331899e-01
