5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.921259842519684624e-01 9.999999963038406214e-01 3.696159771200067628e-09
4.842519685039370358e-01 9.999999948481186340e-01 5.151881085371950833e-09
4.763779527559054983e-01 9.999999927570006886e-01 7.242999545892323412e-09
4.685039370078740162e-01 9.999999906339089861e-01 9.366091977623065901e-09
4.606299212598424786e-01 9.999999859234092181e-01 1.407659150348217038e-08
4.527559055118110520e-01 9.999999809381407978e-01 1.906185992429296008e-08
4.448818897637795144e-01 9.999999759528720444e-01 2.404712834510374648e-08
4.370078740157479769e-01 9.999999709676035131e-01 2.903239676591453949e-08
4.291338582677164948e-01 9.999999492580532445e-01 5.074194691165018707e-08
4.212598425196850127e-01 9.999999235744165826e-01 7.642558380390260695e-08
4.133858267716535306e-01 9.999998978907793656e-01 1.021092206961551062e-07
4.055118110236220486e-01 9.999998722071425927e-01 1.277928575884075526e-07
3.976377952755905665e-01 9.999998465235057088e-01 1.534764944806600254e-07
3.897637795275590289e-01 9.999998208398688249e-01 1.791601313729124717e-07
3.818897637795274913e-01 9.999997951562318299e-01 2.048437682651649710e-07
3.740157480314960092e-01 9.999997694725946129e-01 2.305274051574173909e-07
3.661417322834645827e-01 9.999996549852032679e-01 3.450147968390289331e-07
3.582677165354330451e-01 9.999994851396265538e-01 5.148603733243966474e-07
3.503937007874015075e-01 9.999993152940501728e-01 6.847059498097642029e-07
3.425196850393700809e-01 9.999991454484735698e-01 8.545515262951318642e-07
3.346456692913385433e-01 9.999989756028970778e-01 1.024397102780499737e-06
3.267716535433070058e-01 9.999988057573203637e-01 1.194242679265867399e-06
3.188976377952755792e-01 9.999986359117440937e-01 1.364088255751234848e-06
3.110236220472440971e-01 9.999984660661673797e-01 1.533933832236602721e-06
3.031496062992125595e-01 9.999982962205906656e-01 1.703779408721970594e-06
2.952755905511810774e-01 9.999981263750140625e-01 1.873624985207338044e-06
2.874015748031495399e-01 9.999977927446693782e-01 2.207255329912410844e-06
2.795275590551180578e-01 9.999968600734489010e-01 3.139926550384312571e-06
2.716535433070865757e-01 9.999959274022283129e-01 4.072597770856217262e-06
2.637795275590550936e-01 9.999949947310080578e-01 5.005268991328119413e-06
2.559055118110235560e-01 9.999940620597875807e-01 5.937940211800025798e-06
2.480314960629920740e-01 9.999931293885668815e-01 6.870611432271926254e-06
2.401574803149605919e-01 9.999921967173464044e-01 7.803282652743825863e-06
2.322834645669290821e-01 9.999912640461261493e-01 8.735953873215732249e-06
2.244094488188976000e-01 9.999903313749056721e-01 9.668625093687633552e-06
2.165354330708660624e-01 9.999893987036851950e-01 1.060129631415953824e-05
2.086614173228345803e-01 9.999884660324647179e-01 1.153396753463144124e-05
2.007874015748030705e-01 9.999866298237023443e-01 1.337017629707685067e-05
1.929133858267715884e-01 9.999845863585681283e-01 1.541364143162036963e-05
1.850393700787401063e-01 9.999825428934341343e-01 1.745710656616389199e-05
