5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.921259842519684624e-01 9.999999980139825384e-01 1.986016439134809607e-09
4.842519685039370358e-01 9.999999970621019640e-01 2.937897624974483159e-09
4.763779527559054983e-01 9.999999958903155184e-01 4.109684577009009980e-09
4.685039370078740162e-01 9.999999947073163753e-01 5.292683820614062103e-09
4.606299212598424786e-01 9.999999925169871240e-01 7.483012966120565514e-09
4.527559055118110520e-01 9.999999902196845536e-01 9.780315198554650888e-09
4.448818897637795144e-01 9.999999879223822052e-01 1.207761743098873957e-08
4.370078740157479769e-01 9.999999856250798569e-01 1.437491966342282660e-08
4.291338582677164948e-01 9.999999783025970146e-01 2.169740228392293402e-08
4.212598425196850127e-01 9.999999697860122438e-01 3.021398717485454746e-08
4.133858267716535306e-01 9.999999612694273621e-01 3.873057206578617083e-08
4.055118110236219930e-01 9.999999527528423693e-01 4.724715695671779421e-08
3.976377952755905665e-01 9.999999442362573765e-01 5.576374184764939773e-08
3.897637795275590289e-01 9.999999357196724947e-01 6.428032673858102771e-08
3.818897637795274913e-01 9.999999272030875019e-01 7.279691162951265770e-08
3.740157480314960092e-01 9.999999186865025091e-01 8.131349652044428769e-08
3.661417322834645827e-01 9.999998577375457387e-01 1.422624533314102259e-07
3.582677165354330451e-01 9.999997641034741314e-01 2.358965251055139765e-07
3.503937007874015075e-01 9.999996704694021910e-01 3.295305968796178860e-07
3.425196850393700809e-01 9.999995768353305836e-01 4.231646686537215837e-07
3.346456692913385433e-01 9.999994832012588653e-01 5.167987404278254931e-07
3.267716535433070058e-01 9.999993895671869248e-01 6.104328122019291908e-07
3.188976377952755792e-01 9.999992959331153175e-01 7.040668839760331003e-07
3.110236220472440416e-01 9.999992022990434881e-01 7.977009557501370098e-07
3.031496062992125595e-01 9.999991086649719918e-01 8.913350275242409192e-07
2.952755905511810774e-01 9.999990150309000514e-01 9.849690992983446169e-07
2.874015748031495399e-01 9.999989213968282220e-01 1.078603171072448738e-06
