5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.921259842519684624e-01 9.999999953307648903e-01 4.669234983969385267e-09
4.842519685039370358e-01 9.999999936379020404e-01 6.362097983083095165e-09
4.763779527559054983e-01 9.999999909528878295e-01 9.047112158132922563e-09
4.685039370078740162e-01 9.999999882182564193e-01 1.178174369719678606e-08
4.606299212598425896e-01 9.999999813839148821e-01 1.861608513497275134e-08
4.527559055118110520e-01 9.999999741142060472e-01 2.588579399562080475e-08
4.448818897637795144e-01 9.999999668444969902e-01 3.315550285626886478e-08
4.370078740157479769e-01 9.999999595747881553e-01 4.042521171691690496e-08
4.291338582677165503e-01 9.999999140617457094e-01 8.593825406710687997e-08
4.212598425196850127e-01 9.999998594611786418e-01 1.405388212068907069e-07
4.133858267716535306e-01 9.999998048606115741e-01 1.951393883466747456e-07
4.055118110236220486e-01 9.999997502600443955e-01 2.497399554864587579e-07
3.976377952755905665e-01 9.999996956594772168e-01 3.043405226262427172e-07
3.897637795275590289e-01 9.999996410589101492e-01 3.589410897660266765e-07
3.818897637795275468e-01 9.999995864583428595e-01 4.135416569058106358e-07
3.740157480314960647e-01 9.999995318577759029e-01 4.681422240455945951e-07
3.661417322834645827e-01 9.999993496139375493e-01 6.503860624936209417e-07
3.582677165354330451e-01 9.999990878002676942e-01 9.121997324065245787e-07
3.503937007874016185e-01 9.999988259865976170e-01 1.174013402319427157e-06
3.425196850393700809e-01 9.999985641729280950e-01 1.435827072232331218e-06
3.346456692913385433e-01 9.999980289920160637e-01 1.971007984190824252e-06
3.267716535433070613e-01 9.999972414721113312e-01 2.758527888806785628e-06
3.188976377952755792e-01 9.999964539522064877e-01 3.546047793422746157e-06
3.110236220472440971e-01 9.999956664323019773e-01 4.333567698038708380e-06
3.031496062992126150e-01 9.999944791076726958e-01 5.520892327216187965e-06
2.952755905511811330e-01 9.999927530226382366e-01 7.246977361743689596e-06
2.874015748031495954e-01 9.999910269376037775e-01 8.973062396271191227e-06
2.795275590551181133e-01 9.999893008525693183e-01 1.069914743079869625e-05
2.716535433070865757e-01 9.999869002278495289e-01 1.309977215066210565e-05
2.637795275590550936e-01 9.999831420834814910e-01 1.685791651858166174e-05
2.559055118110236116e-01 9.999793839391134531e-01 2.061606088650122799e-05
2.480314960629921295e-01 9.999756257947454152e-01 2.437420525442078069e-05
2.401574803149606474e-01 9.999700810177489796e-01 2.991898225101122431e-05
2.322834645669291098e-01 9.999588135910875142e-01 4.118640891245384640e-05
2.244094488188976277e-01 9.999471751212429815e-01 5.282487875706493908e-05
2.165354330708661179e-01 9.999341608868990150e-01 6.583911310103960593e-05
2.086614173228346358e-01 9.999195594655052588e-01 8.044053449447898614e-05
2.007874015748031538e-01 9.999019807444571306e-01 9.801925554245088587e-05
1.929133858267716439e-01 9.998810909036442984e-01 1.189090963553239165e-04
1.850393700787401619e-01 9.998564852476203857e-01 1.435147523794766682e-04
1.771653543307086243e-01 9.998270672397813197e-01 1.729327602185135645e-04
1.692913385826771699e-01 9.997928252901300272e-01 2.071747098698048842e-04
1.614173228346456879e-01 9.997518687387655367e-01 2.481312612343417349e-04
1.535433070866141503e-01 9.997039438496104768e-01 2.960561503894828758e-04
1.456692913385826682e-01 9.996471961060915401e-01 3.528038939083839496e-04
1.377952755905511584e-01 9.995807815669728313e-01 4.192184330266848324e-04
1.299212598425196763e-01 9.995022176213257392e-01 4.977823786734496920e-04
1.220472440944881526e-01 9.994101134948435439e-01 5.898865051560482544e-04
1.141732283464566844e-01 9.993027040936186545e-01 6.972959063812802626e-04
1.062992125984252023e-01 9.991771533013393825e-01 8.228466986610501448e-04
9.842519685039367860e-02 9.990310018599364295e-01 9.689981400638003964e-04
9.055118110236219653e-02 9.988597726020815859e-01 1.140227397918517314e-03
8.267716535433072833e-02 9.986596702041732332e-01 1.340329795826365874e-03
7.480314960629920462e-02 9.984253280227177729e-01 1.574671977281995490e-03
6.692913385826776418e-02 9.981514670132810574e-01 1.848532986718812512e-03
5.905511811023624047e-02 9.978314774319814173e-01 2.168522568018875843e-03
5.118110236220471676e-02 9.974583572434605472e-01 2.541642756539661853e-03
4.330708661417319305e-02 9.970241765484801899e-01 2.975823451519891624e-03
3.543307086614176649e-02 9.965186280335467384e-01 3.481371966453308906e-03
2.755905511811023931e-02 9.959302992316073633e-01 4.069700768392498814e-03
1.968503937007871560e-02 9.952437320270339782e-01 4.756267972965970599e-03
1.181102362204719362e-02 9.944425331057548112e-01 5.557466894245810703e-03
3.937007874015761855e-03 9.935074883260499590e-01 6.492511673951550238e-03
-3.937007874015761855e-03 9.924179589573025595e-01 7.582041042699071143e-03
-1.181102362204728556e-02 9.911511729071953436e-01 8.848827092805083144e-03
-1.968503937007871560e-02 9.896782531668044669e-01 1.032174683319533187e-02
-2.755905511811023931e-02 9.879668817319010587e-01 1.203311826809902105e-02
-3.543307086614176649e-02 9.859766886170109323e-01 1.402331138298930358e-02
-4.330708661417329020e-02 9.836621376125542771e-01 1.633786238744609765e-02
-5.118110236220471676e-02 9.809739773901764437e-01 1.902602260982381652e-02
-5.905511811023624047e-02 9.778532236296691993e-01 2.214677637033089092e-02
-6.692913385826776418e-02 9.742324587460158281e-01 2.576754125398452583e-02
-7.480314960629920462e-02 9.700352870400362759e-01 2.996471295996384898e-02
-8.267716535433072833e-02 9.651747618677486429e-01 3.482523813225169018e-02
-9.055118110236223816e-02 9.595521394206710797e-01 4.044786057932928114e-02
-9.842519685039367860e-02 9.530562177230130771e-01 4.694378227698725592e-02
-1.062992125984252023e-01 9.455624323216602622e-01 5.443756767833989735e-02
-1.141732283464567260e-01 9.369321276663131748e-01 6.306787233368683909e-02
-1.220472440944882497e-01 9.270124930162204624e-01 7.298750698378005108e-02
-1.299212598425196763e-01 9.156371610446367715e-01 8.436283895536469957e-02
-1.377952755905512139e-01 9.026261495696115134e-01 9.737385043038973564e-02
-1.456692913385827237e-01 8.877913523356371073e-01 1.122086476643642250e-01
-1.535433070866141503e-01 8.709337955017948385e-01 1.290662044982062717e-01
-1.614173228346456879e-01 8.518564578000276111e-01 1.481435421999731106e-01
-1.692913385826771977e-01 8.303644914278562883e-01 1.696355085721444333e-01
-1.771653543307086243e-01 8.062826263992054487e-01 1.937173736007955227e-01
