5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.921259842519684624e-01 9.999999952429756700e-01 4.757024541830651341e-09
4.842519685039370358e-01 9.999999935263794715e-01 6.473620771407781314e-09
4.763779527559054983e-01 9.999999907805622312e-01 9.219437941016879272e-09
4.685039370078740162e-01 9.999999879832948135e-01 1.201670566025668786e-08
4.606299212598424786e-01 9.999999809068187417e-01 1.909318180570516993e-08
4.527559055118110520e-01 9.999999733759130649e-01 2.662408716455635834e-08
4.448818897637795144e-01 9.999999658450076101e-01 3.415499252340754676e-08
4.370078740157479769e-01 9.999999583141022663e-01 4.168589788225871532e-08
4.291338582677164948e-01 9.999999086953220706e-01 9.130467803319406242e-08
4.212598425196850127e-01 9.999998490754626879e-01 1.509245373426442803e-07
4.133858267716535306e-01 9.999997894556034161e-01 2.105443966520945511e-07
4.055118110236219930e-01 9.999997298357439224e-01 2.701642559615448219e-07
3.976377952755905665e-01 9.999996702158846507e-01 3.297841152709950398e-07
3.897637795275590289e-01 9.999996105960252679e-01 3.894039745804454165e-07
3.818897637795274913e-01 9.999995509761658852e-01 4.490238338898955814e-07
3.740157480314960092e-01 9.999994913563066135e-01 5.086436931993459051e-07
3.661417322834645827e-01 9.999992679306732857e-01 7.320693264498181770e-07
3.582677165354330451e-01 9.999989423923503207e-01 1.057607649949238008e-06
3.503937007874015075e-01 9.999986168540269116e-01 1.383145973448658262e-06
3.425196850393700809e-01 9.999982913157037245e-01 1.708684296948078304e-06
3.346456692913385433e-01 9.999976323389816457e-01 2.367661019078871848e-06
3.267716535433070058e-01 9.999966655729684017e-01 3.334427032254004443e-06
3.188976377952755792e-01 9.999956988069549357e-01 4.301193045429140426e-06
3.110236220472440416e-01 9.999943980862413540e-01 5.601913758872514908e-06
3.031496062992125595e-01 9.999924522282954698e-01 7.547771704664955409e-06
2.952755905511810774e-01 9.999905063703493635e-01 9.493629650457389134e-06
2.874015748031495399e-01 9.999882270841029541e-01 1.177291589664623832e-05
2.795275590551180578e-01 9.999842252135704435e-01 1.577478642904385337e-05
2.716535433070865757e-01 9.999802233430382659e-01 1.977665696144147351e-05
2.637795275590550936e-01 9.999762214725058662e-01 2.377852749383906994e-05
2.559055118110236116e-01 9.999533605732625619e-01 4.663942673767549534e-05
2.480314960629920740e-01 9.999365032351080762e-01 6.349676489217839369e-05
2.401574803149605364e-01 9.999151681812243897e-01 8.483181877535199032e-05
2.322834645669290821e-01 9.998857137706373965e-01 1.142862293623065690e-04
2.244094488188976000e-01 9.998428242222687778e-01 1.571757777314255512e-04
2.165354330708660624e-01 9.997870278119658227e-01 2.129721880347431511e-04
2.086614173228345803e-01 9.997142958828311166e-01 2.857041171692923493e-04
2.007874015748030705e-01 9.996080764862182999e-01 3.919235137817305608e-04
1.929133858267715884e-01 9.994718850602577476e-01 5.281149397421972458e-04
1.850393700787401063e-01 9.992908461615148674e-01 7.091538384860436367e-04
1.771653543307085965e-01 9.990406473492885464e-01 9.593526507114333171e-04
1.692913385826770589e-01 9.987054592269455355e-01 1.294540773054632084e-03
1.614173228346455768e-01 9.982712764122927407e-01 1.728723587707212041e-03
1.535433070866141225e-01 9.976922525155891286e-01 2.307747484411145494e-03
1.456692913385825849e-01 9.969046087378865550e-01 3.095391262112881167e-03
1.377952755905511029e-01 9.958852072911461573e-01 4.114792708853489724e-03
