5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.921259842519684624e-01 9.999999985352945320e-01 1.464705511935555543e-09
4.842519685039370358e-01 9.999999977892011227e-01 2.210798626765716106e-09
4.763779527559054983e-01 9.999999969043552595e-01 3.095644574474864061e-09
4.685039370078740162e-01 9.999999960124046350e-01 3.987595246186362262e-09
4.606299212598425896e-01 9.999999944461888113e-01 5.553811396156673104e-09
4.527559055118110520e-01 9.999999928083689316e-01 7.191630959747386947e-09
4.448818897637795144e-01 9.999999911705494959e-01 8.829450523338099136e-09
4.370078740157479769e-01 9.999999895327300603e-01 1.046727008692881298e-08
4.291338582677165503e-01 9.999999846433067496e-01 1.535669364011117051e-08
4.212598425196850127e-01 9.999999789812246132e-01 2.101877556705787530e-08
4.133858267716535306e-01 9.999999733191429208e-01 2.668085749400459333e-08
4.055118110236220486e-01 9.999999676570605622e-01 3.234293942095131797e-08
3.976377952755905665e-01 9.999999619949786478e-01 3.800502134789801614e-08
3.897637795275590289e-01 9.999999563328967334e-01 4.366710327484472755e-08
3.818897637795275468e-01 9.999999506708148189e-01 4.932918520179143896e-08
3.740157480314960647e-01 9.999999450087327935e-01 5.499126712873815037e-08
3.661417322834645827e-01 9.999999061532762745e-01 9.384672338035480559e-08
3.582677165354330451e-01 9.999998466058466207e-01 1.533941532369605402e-07
3.503937007874016185e-01 9.999997870584167448e-01 2.129415830935659837e-07
3.425196850393700809e-01 9.999997275109868689e-01 2.724890129501716919e-07
3.346456692913385433e-01 9.999996679635569929e-01 3.320364428067774001e-07
3.267716535433070613e-01 9.999996084161271170e-01 3.915838726633830024e-07
3.188976377952755792e-01 9.999995488686972411e-01 4.511313025199888165e-07
3.110236220472440971e-01 9.999994893212673652e-01 5.106787323765944188e-07
3.031496062992126150e-01 9.999994297738374893e-01 5.702261622332001270e-07
2.952755905511811330e-01 9.999993702264076134e-01 6.297735920898058352e-07
2.874015748031495954e-01 9.999993106789777375e-01 6.893210219464113316e-07
2.795275590551181133e-01 9.999992511315478616e-01 7.488684518030172516e-07
2.716535433070865757e-01 9.999991915841179857e-01 8.084158816596227480e-07
2.637795275590550936e-01 9.999991320366881098e-01 8.679633115162283503e-07
2.559055118110236116e-01 9.999990724892582339e-01 9.275107413728341644e-07
2.480314960629921295e-01 9.999990129418283580e-01 9.870581712294396608e-07
2.401574803149606474e-01 9.999989016861461355e-01 1.098313853411938056e-06
2.322834645669291098e-01 9.999986192583183442e-01 1.380741681224976687e-06
2.244094488188976277e-01 9.999983368304906639e-01 1.663169509038013411e-06
2.165354330708661179e-01 9.999980544026627616e-01 1.945597336851052253e-06
2.086614173228346358e-01 9.999977719748347482e-01 2.228025164664088131e-06
2.007874015748031538e-01 9.999974895470069569e-01 2.510452992477126550e-06
1.929133858267716439e-01 9.999972071191791656e-01 2.792880820290164969e-06
1.850393700787401619e-01 9.999969246913513743e-01 3.075308648103201270e-06
1.771653543307086243e-01 9.999966422635235830e-01 3.357736475916239265e-06
1.692913385826771699e-01 9.999961058231963129e-01 3.894176803035700477e-06
1.614173228346456879e-01 9.999949829401768575e-01 5.017059822612061716e-06
1.535433070866141503e-01 9.999938600571570690e-01 6.139942842188432273e-06
1.456692913385826682e-01 9.999927371741375026e-01 7.262825861764794360e-06
1.377952755905511584e-01 9.999916142911178252e-01 8.385708881341164916e-06
1.299212598425196763e-01 9.999904914080982588e-01 9.508591900917525309e-06
1.220472440944881526e-01 9.999893685250784703e-01 1.063147492049389587e-05
1.141732283464566844e-01 9.999882456420590149e-01 1.175435794007025626e-05
1.062992125984252023e-01 9.999871227590394485e-01 1.287724095964661665e-05
