5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845195947e-01 9.999999966029951004e-01 3.397005259831153015e-09
4.997558295690391894e-01 9.999999965621784170e-01 3.437821718692286424e-09
4.996337443535588396e-01 9.999999965318977502e-01 3.468102421166941403e-09
4.995116591380783233e-01 9.999999965065444751e-01 3.493455587265763637e-09
4.993895739225979735e-01 9.999999964835617483e-01 3.516438296273231825e-09
4.992674887071175682e-01 9.999999964617873882e-01 3.538212710274911617e-09
4.991454034916371629e-01 9.999999964409568287e-01 3.559043335218380452e-09
4.990233182761567576e-01 9.999999964208587944e-01 3.579141266808083910e-09
4.989012330606763523e-01 9.999999964012340481e-01 3.598766384846212129e-09
4.987791478451960026e-01 9.999999963818749782e-01 3.618125452118099348e-09
4.986570626297154862e-01 9.999999963627247412e-01 3.637275634482840240e-09
4.985349774142351365e-01 9.999999963436919659e-01 3.656308037739809334e-09
4.984128921987547312e-01 9.999999963247546697e-01 3.675245131615631925e-09
4.982908069832743259e-01 9.999999963058900931e-01 3.694109810643334714e-09
4.981687217677939206e-01 9.999999962870693704e-01 3.712930464567495611e-09
4.980466365523135153e-01 9.999999962682781796e-01 3.731721876041971491e-09
4.979245513368331655e-01 9.999999962494980910e-01 3.750502006576504465e-09
4.978024661213526492e-01 9.999999962307140056e-01 3.769285908842754158e-09
4.976803809058722994e-01 9.999999962119153762e-01 3.788084606322951470e-09
4.975582956903918941e-01 9.999999961930914338e-01 3.806908665787855813e-09
4.974362104749114888e-01 9.999999961742338517e-01 3.825765985334629213e-09
4.973141252594310835e-01 9.999999961553367456e-01 3.844663100628204791e-09
4.971920400439506782e-01 9.999999961363961187e-01 3.863603830588178849e-09
4.970699548284703284e-01 9.999999961174097507e-01 3.882590148404896315e-09
4.969478696129898121e-01 9.999999960983687597e-01 3.901631166458089068e-09
4.968257843975094068e-01 9.999999960792718134e-01 3.920728279337639006e-09
4.967036991820290570e-01 9.999999960601178017e-01 3.939882199880683047e-09
4.965816139665486517e-01 9.999999960409011734e-01 3.959098812700053984e-09
4.964595287510682464e-01 9.999999960216183759e-01 3.978381777068953055e-09
4.963374435355878411e-01 9.999999960022680767e-01 3.997732022307818100e-09
4.962153583201074913e-01 9.999999959828480556e-01 4.017152424450190290e-09
4.960932731046269750e-01 9.999999959633542046e-01 4.036646016059800598e-09
4.959711878891465697e-01 9.999999959437858577e-01 4.056214358220285737e-09
4.958491026736662199e-01 9.999999959241407943e-01 4.075859335355020605e-09
4.957270174581858146e-01 9.999999959044174602e-01 4.095582692407488726e-09
4.956049322427054094e-01 9.999999958846141901e-01 4.115385859292904047e-09
4.954828470272250041e-01 9.999999958647298737e-01 4.135270096031962862e-09
4.953607618117446543e-01 9.999999958447632897e-01 4.155236454921550854e-09
4.952386765962641380e-01 9.999999958247141052e-01 4.175285780534754669e-09
4.951165913807837327e-01 9.999999958045810988e-01 4.195418827838593948e-09
4.949945061653033829e-01 9.999999957843608289e-01 4.215639080446440718e-09
4.948724209498229776e-01 9.999999957640540726e-01 4.235945763777186027e-09
4.947503357343425723e-01 9.999999957436604969e-01 4.256339524398957808e-09
4.946282505188621670e-01 9.999999957231791026e-01 4.276820874129800611e-09
4.945061653033818172e-01 9.999999957026095565e-01 4.297390190037678907e-09
4.943840800879013009e-01 9.999999956819523028e-01 4.318047714440478748e-09
4.942619948724208956e-01 9.999999956612031227e-01 4.338797015465746101e-09
4.941399096569405458e-01 9.999999956403615720e-01 4.359638452038680478e-09
4.940178244414601405e-01 9.999999956194286499e-01 4.380571587092641869e-09
4.938957392259797352e-01 9.999999955984034683e-01 4.401596932443826076e-09
4.937736540104993299e-01 9.999999955772854721e-01 4.422714939166951787e-09
4.936515687950189801e-01 9.999999955560744391e-01 4.443925997595242386e-09
4.935294835795384638e-01 9.999999955347685932e-01 4.465231789522928760e-09
4.934073983640580585e-01 9.999999955133656027e-01 4.486634823739905038e-09
4.932853131485777087e-01 9.999999954918661338e-01 4.508134227436402515e-09
4.931632279330973034e-01 9.999999954702696314e-01 4.529730708894971787e-09
4.930411427176168981e-01 9.999999954485756515e-01 4.551424964926704432e-09
4.929190575021364928e-01 9.999999954267825286e-01 4.573217680871217286e-09
4.927969722866561431e-01 9.999999954048907069e-01 4.595109550552297874e-09
4.926748870711756267e-01 9.999999953828986321e-01 4.617101668037982910e-09
4.925528018556952214e-01 9.999999953608056380e-01 4.639194493229601309e-09
4.924307166402148717e-01 9.999999953386111695e-01 4.661388726328511389e-09
4.923086314247344664e-01 9.999999953163150046e-01 4.683685061560524514e-09
4.921865462092540611e-01 9.999999952939158110e-01 4.706084187175898474e-09
4.920644609937736558e-01 9.999999952714131446e-01 4.728586785449331698e-09
4.919423757782933060e-01 9.999999952488067834e-01 4.751192958457209683e-09
4.918202905628127897e-01 9.999999952260965053e-01 4.773903337815287185e-09
4.916982053473323844e-01 9.999999952032810890e-01 4.796718642650138304e-09
4.915761201318520346e-01 9.999999951803603127e-01 4.819639411721251365e-09
4.914540349163716293e-01 9.999999951573339541e-01 4.842666167608373405e-09
4.913319497008912240e-01 9.999999951342006810e-01 4.865799416711501072e-09
4.912098644854108187e-01 9.999999951109600493e-01 4.889039993103825326e-09
4.910877792699304689e-01 9.999999950876110599e-01 4.912388922137398284e-09
4.909656940544499526e-01 9.999999950641537128e-01 4.935846394872500282e-09
4.908436088389695473e-01 9.999999950405873417e-01 4.959412993235220237e-09
4.907215236234891975e-01 9.999999950169109475e-01 4.983089295284193065e-09
