5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845195947e-01 9.999999998457140826e-01 1.542861770870546860e-10
4.997558295690391894e-01 9.999999997472581725e-01 2.527417171053757017e-10
4.996337443535588396e-01 9.999999996708177630e-01 3.291825049074767847e-10
4.995116591380783233e-01 9.999999996085457976e-01 3.914542261394896117e-10
4.993895739225979735e-01 9.999999995561700272e-01 4.438301110506434350e-10
4.992674887071175682e-01 9.999999995103417971e-01 4.896582194709957408e-10
4.991454034916371629e-01 9.999999994700640160e-01 5.299359492954871533e-10
4.990233182761567576e-01 9.999999994341858267e-01 5.658143286578946877e-10
4.989012330606763523e-01 9.999999994012129800e-01 5.987873528584935644e-10
4.987791478451960026e-01 9.999999993706736312e-01 6.293268308174935830e-10
4.986570626297154862e-01 9.999999993417604260e-01 6.582396814231773909e-10
4.985349774142351365e-01 9.999999993146202470e-01 6.853797668177346203e-10
4.984128921987547312e-01 9.999999992886260403e-01 7.113740991782050148e-10
4.982908069832743259e-01 9.999999992639592161e-01 7.360407631052468226e-10
4.981687217677939206e-01 9.999999992403543203e-01 7.596456734682938653e-10
4.980466365523135153e-01 9.999999992177377450e-01 7.822623081546310850e-10
4.979245513368331655e-01 9.999999991959866996e-01 8.040134763874096402e-10
4.978024661213526492e-01 9.999999991749770611e-01 8.250226529981459373e-10
4.976803809058722994e-01 9.999999991545864830e-01 8.454133816971576284e-10
4.975582956903918941e-01 9.999999991346915085e-01 8.653083990916724418e-10
4.974362104749114888e-01 9.999999991151691248e-01 8.848308021865812052e-10
4.973141252594310835e-01 9.999999990959975715e-01 9.040022307580378139e-10
4.971920400439506782e-01 9.999999990772294733e-01 9.227706542380103509e-10
4.970699548284703284e-01 9.999999990588610554e-01 9.411389776443301579e-10
4.969478696129898121e-01 9.999999990408928729e-01 9.591072009769970283e-10
4.968257843975094068e-01 9.999999990233245928e-01 9.766753242360111688e-10
4.967036991820290570e-01 9.999999990061565480e-01 9.938433474213725793e-10
4.965816139665486517e-01 9.999999989892278673e-01 1.010772196690035428e-09
4.964595287510682464e-01 9.999999989726258143e-01 1.027374064407441055e-09
4.963374435355878411e-01 9.999999989563703728e-01 1.043629449613412668e-09
4.962153583201074913e-01 9.999999989404616541e-01 1.059538352307950474e-09
4.960932731046269750e-01 9.999999989248991028e-01 1.075100772491053646e-09
4.959711878891465697e-01 9.999999989095336161e-01 1.090466423553656043e-09
4.958491026736662199e-01 9.999999988942847029e-01 1.105715309467216046e-09
4.957270174581858146e-01 9.999999988792793726e-01 1.120720669165761593e-09
4.956049322427054094e-01 9.999999988645174032e-01 1.135482502649292269e-09
4.954828470272250041e-01 9.999999988499992387e-01 1.150000809917808903e-09
4.953607618117446543e-01 9.999999988357037850e-01 1.164296104661210107e-09
4.952386765962641380e-01 9.999999988214567370e-01 1.178543449419639752e-09
4.951165913807837327e-01 9.999999988073873247e-01 1.192612659152374936e-09
4.949945061653033829e-01 9.999999987934962142e-01 1.206503733859416279e-09
4.948724209498229776e-01 9.999999987797834056e-01 1.220216673540763780e-09
4.947503357343425723e-01 9.999999987662486767e-01 1.233751478196417234e-09
4.946282505188621670e-01 9.999999987527876666e-01 1.247212636682728898e-09
4.945061653033818172e-01 9.999999987394261325e-01 1.260574035771278511e-09
4.943840800879013009e-01 9.999999987261961598e-01 1.273803903909973245e-09
4.942619948724208956e-01 9.999999987130976375e-01 1.286902241098813101e-09
4.941399096569405458e-01 9.999999987001306767e-01 1.299869047337797870e-09
4.940178244414601405e-01 9.999999986872782909e-01 1.312721642766542634e-09
4.938957392259797352e-01 9.999999986745067293e-01 1.325493115797288436e-09
4.937736540104993299e-01 9.999999986618357539e-01 1.338164200347480329e-09
4.936515687950189801e-01 9.999999986492602577e-01 1.350739521494064131e-09
4.935294835795384638e-01 9.999999986367760219e-01 1.363223704313981518e-09
4.934073983640580585e-01 9.999999986243781613e-01 1.375621373884179134e-09
4.932853131485777087e-01 9.999999986120624573e-01 1.387937155281600725e-09
4.931632279330973034e-01 9.999999985998242469e-01 1.400175673583191072e-09
4.930411427176168981e-01 9.999999985876582009e-01 1.412341553865894129e-09
4.929190575021364928e-01 9.999999985755605447e-01 1.424439421206654677e-09
4.927969722866561431e-01 9.999999985635261712e-01 1.436473900682417704e-09
4.926748870711756267e-01 9.999999985515549694e-01 1.448445051251159864e-09
4.925528018556952214e-01 9.999999985396430535e-01 1.460357022674019396e-09
4.924307166402148717e-01 9.999999985277832071e-01 1.472216904990806172e-09
4.923086314247344664e-01 9.999999985159711002e-01 1.484029079271616319e-09
4.921865462092540611e-01 9.999999985042022921e-01 1.495797926586550101e-09
4.920644609937736558e-01 9.999999984924723417e-01 1.507527828005703024e-09
4.919423757782933060e-01 9.999999984807768083e-01 1.519223164599173492e-09
4.918202905628127897e-01 9.999999984691116950e-01 1.530888317437059492e-09
4.916982053473323844e-01 9.999999984574723388e-01 1.542527667589458186e-09
4.915761201318520346e-01 9.999999984458541880e-01 1.554145596126468182e-09
4.914540349163716293e-01 9.999999984342531345e-01 1.565746484118186230e-09
4.913319497008912240e-01 9.999999984226594085e-01 1.577340202583500860e-09
4.912098644854108187e-01 9.999999984110887752e-01 1.588910996365635521e-09
4.910877792699304689e-01 9.999999983995431219e-01 1.600456515392913436e-09
