5.000000000000000000e-01 -5.707659067640580698e-08
4.998779147845195947e-01 -2.718728075830460989e-11
4.997558295690391894e-01 -2.170685856868314987e-11
4.996337443535588396e-01 -1.865049277720174074e-11
4.995116591380783233e-01 -1.670727922723866924e-11
4.993895739225979735e-01 -1.530560658969324263e-11
4.992674887071175682e-01 -1.421613199911604470e-11
4.991454034916371629e-01 -1.336723893876603637e-11
4.990233182761567576e-01 -1.269374442049718349e-11
4.989012330606763523e-01 -1.213533406246030873e-11
4.987791478451960026e-01 -1.166570828918764050e-11
4.986570626297154862e-01 -1.126262984447823615e-11
4.985349774142351365e-01 -1.090786059727674237e-11
4.984128921987547312e-01 -1.059521278041825357e-11
4.982908069832743259e-01 -1.031934050440162698e-11
4.981687217677939206e-01 -1.007351201441065464e-11
4.980466365523135153e-01 -9.853727421662695377e-12
4.979245513368331655e-01 -9.656109348053291990e-12
4.978024661213526492e-01 -9.477510171511746008e-12
4.976803809058722994e-01 -9.315291257924594537e-12
4.975582956903918941e-01 -9.167500430824835941e-12
4.974362104749114888e-01 -9.033712048861641813e-12
4.973141252594310835e-01 -8.911847843096089093e-12
4.971920400439506782e-01 -8.800321900325020279e-12
4.970699548284703284e-01 -8.698132928833339426e-12
4.969478696129898121e-01 -8.603749598945810956e-12
4.968257843975094068e-01 -8.516144721609830957e-12
4.967036991820290570e-01 -8.436486071278776440e-12
4.965816139665486517e-01 -8.363269376611575842e-12
4.964595287510682464e-01 -8.295899304606327525e-12
4.963374435355878411e-01 -8.233816979153945151e-12
4.962153583201074913e-01 -8.176499728196742055e-12
4.960932731046269750e-01 -8.123282941307899066e-12
4.959711878891465697e-01 -8.073379135407021796e-12
4.958491026736662199e-01 -8.026560198731607585e-12
4.957270174581858146e-01 -7.982394877586149353e-12
4.956049322427054094e-01 -7.940487374851659944e-12
4.954828470272250041e-01 -7.901161103382245860e-12
4.953607618117446543e-01 -7.865280457608557971e-12
4.952386765962641380e-01 -7.831880050094986804e-12
4.951165913807837327e-01 -7.800877233628813512e-12
4.949945061653033829e-01 -7.772221902234832859e-12
4.948724209498229776e-01 -7.745664888982551137e-12
4.947503357343425723e-01 -7.720845539683746328e-12
4.946282505188621670e-01 -7.698015073408666397e-12
4.945061653033818172e-01 -7.677190705708116454e-12
4.943840800879013009e-01 -7.658421641711665751e-12
4.942619948724208956e-01 -7.641295163866295374e-12
4.941399096569405458e-01 -7.625191772716241126e-12
4.940178244414601405e-01 -7.610661367480178389e-12
4.938957392259797352e-01 -7.597755488788699280e-12
4.937736540104993299e-01 -7.586557739580968563e-12
4.936515687950189801e-01 -7.576648565948440052e-12
4.935294835795384638e-01 -7.567449746026554612e-12
4.934073983640580585e-01 -7.559548263819823052e-12
4.932853131485777087e-01 -7.553025849690065164e-12
4.931632279330973034e-01 -7.547996408671479047e-12
4.930411427176168981e-01 -7.544051212603041585e-12
4.929190575021364928e-01 -7.540528496896929193e-12
4.927969722866561431e-01 -7.537839764314009086e-12
4.926748870711756267e-01 -7.535908365381104213e-12
4.925528018556952214e-01 -7.534657250924801409e-12
4.924307166402148717e-01 -7.534190657370942826e-12
4.923086314247344664e-01 -7.534684814065700945e-12
4.921865462092540611e-01 -7.536002670510785124e-12
4.920644609937736558e-01 -7.538166828409551004e-12
4.919423757782933060e-01 -7.541210171517529669e-12
4.918202905628127897e-01 -7.545175903184192612e-12
4.916982053473323844e-01 -7.550117582404048383e-12
4.915761201318520346e-01 -7.556099160351542959e-12
4.914540349163716293e-01 -7.563195015085289868e-12
4.913319497008912240e-01 -7.571489986592302235e-12
4.912098644854108187e-01 -7.580167685411619247e-12
4.910877792699304689e-01 -7.588683059136124720e-12
4.909656940544499526e-01 -7.597759793382515534e-12
4.908436088389695473e-01 -7.607354107800868369e-12
4.907215236234891975e-01 -7.617421079625898002e-12
4.905994384080087922e-01 -7.627914821840179265e-12
4.904773531925283869e-01 -7.638788664371074915e-12
4.903552679770479816e-01 -7.649995329351043173e-12
4.902331827615676318e-01 -7.661487107999426055e-12
4.901110975460871155e-01 -7.673216033071371964e-12
4.899890123306067102e-01 -7.685759639146322015e-12
