5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845195947e-01 9.999999968797174121e-01 3.120282372708310005e-09
4.997558295690391894e-01 9.999999967704890080e-01 3.229510685109264353e-09
4.996337443535588396e-01 9.999999967086374841e-01 3.291362278732837386e-09
4.995116591380783233e-01 9.999999966644554927e-01 3.335544489905676374e-09
4.993895739225979735e-01 9.999999966278507735e-01 3.372148959502898472e-09
4.992674887071175682e-01 9.999999965961239301e-01 3.403875851315264692e-09
4.991454034916371629e-01 9.999999965676715785e-01 3.432328439905487537e-09
4.990233182761567576e-01 9.999999965413606251e-01 3.458639265960127453e-09
4.989012330606763523e-01 9.999999965165167204e-01 3.483483303500495039e-09
4.987791478451960026e-01 9.999999964927415164e-01 3.507258235887963747e-09
4.986570626297154862e-01 9.999999964698147448e-01 3.530185137092778248e-09
4.985349774142351365e-01 9.999999964475573266e-01 3.552442585104099465e-09
4.984128921987547312e-01 9.999999964258272644e-01 3.574172490804783045e-09
4.982908069832743259e-01 9.999999964045178658e-01 3.595482003645970492e-09
4.981687217677939206e-01 9.999999963835405348e-01 3.616459127402184891e-09
4.980466365523135153e-01 9.999999963628249944e-01 3.637174551889019922e-09
4.979245513368331655e-01 9.999999963423373828e-01 3.657662134848781934e-09
4.978024661213526492e-01 9.999999963220497223e-01 3.677950160316686915e-09
4.976803809058722994e-01 9.999999963019100546e-01 3.698089598019498699e-09
4.975582956903918941e-01 9.999999962818876265e-01 3.718112264560400399e-09
4.974362104749114888e-01 9.999999962619389171e-01 3.738060958036909689e-09
4.973141252594310835e-01 9.999999962420713651e-01 3.757928740755409708e-09
4.971920400439506782e-01 9.999999962222703154e-01 3.777729711038648191e-09
4.970699548284703284e-01 9.999999962025096778e-01 3.797490429955536909e-09
4.969478696129898121e-01 9.999999961827701345e-01 3.817230056414601267e-09
4.968257843975094068e-01 9.999999961630323675e-01 3.836967554762601028e-09
4.967036991820290570e-01 9.999999961433015949e-01 3.856698552799731835e-09
4.965816139665486517e-01 9.999999961235490620e-01 3.876450816899973276e-09
4.964595287510682464e-01 9.999999961037593366e-01 3.896240472811252726e-09
4.963374435355878411e-01 9.999999960839165425e-01 3.916083646281497558e-09
4.962153583201074913e-01 9.999999960640681973e-01 3.935931844144036317e-09
4.960932731046269750e-01 9.999999960441892100e-01 3.955810918854003067e-09
4.959711878891465697e-01 9.999999960242651476e-01 3.975735058216695463e-09
4.958491026736662199e-01 9.999999960042890157e-01 3.995711249297129365e-09
4.957270174581858146e-01 9.999999959842725827e-01 4.015727417993242289e-09
4.956049322427054094e-01 9.999999959642134062e-01 4.035786762248402036e-09
4.954828470272250041e-01 9.999999959441021602e-01 4.055897876872498854e-09
4.953607618117446543e-01 9.999999959239358471e-01 4.076064127474561836e-09
4.952386765962641380e-01 9.999999959037140229e-01 4.096286159257279473e-09
4.951165913807837327e-01 9.999999958834346891e-01 4.116565447580956807e-09
4.949945061653033829e-01 9.999999958630938490e-01 4.136906086864213813e-09
4.948724209498229776e-01 9.999999958426892821e-01 4.157310764101433684e-09
4.947503357343425723e-01 9.999999958222186569e-01 4.177781443957511043e-09
4.946282505188621670e-01 9.999999958016805301e-01 4.198319713521020614e-09
4.945061653033818172e-01 9.999999957810714601e-01 4.218928671113618058e-09
4.943840800879013009e-01 9.999999957603893375e-01 4.239610750640812928e-09
4.942619948724208956e-01 9.999999957396323857e-01 4.260367570489857985e-09
4.941399096569405458e-01 9.999999957188012711e-01 4.281198564232870817e-09
4.940178244414601405e-01 9.999999956978935511e-01 4.302106463253952437e-09
4.938957392259797352e-01 9.999999956769073384e-01 4.323092558988731622e-09
4.937736540104993299e-01 9.999999956558422998e-01 4.344158109589142364e-09
4.936515687950189801e-01 9.999999956346952157e-01 4.365305135077117670e-09
4.935294835795384638e-01 9.999999956134659751e-01 4.386534361178944269e-09
4.934073983640580585e-01 9.999999955921531347e-01 4.407846837084265082e-09
4.932853131485777087e-01 9.999999955707565835e-01 4.429243511066258993e-09
4.931632279330973034e-01 9.999999955492748782e-01 4.450725230481645810e-09
4.930411427176168981e-01 9.999999955277073527e-01 4.472292741770673030e-09
4.929190575021364928e-01 9.999999955060536738e-01 4.493946690457116670e-09
4.927969722866561431e-01 9.999999954843126204e-01 4.515687621148301114e-09
4.926748870711756267e-01 9.999999954624805287e-01 4.537519860859125975e-09
4.925528018556952214e-01 9.999999954405573988e-01 4.559442782181100432e-09
4.924307166402148717e-01 9.999999954185434525e-01 4.581456638552386718e-09
4.923086314247344664e-01 9.999999953964381350e-01 4.603562177892702760e-09
4.921865462092540611e-01 9.999999953742400027e-01 4.625760099196484187e-09
4.920644609937736558e-01 9.999999953519492779e-01 4.648051052532891778e-09
4.919423757782933060e-01 9.999999953295650723e-01 4.670435639045804842e-09
4.918202905628127897e-01 9.999999953070861647e-01 4.692914410953829491e-09
4.916982053473323844e-01 9.999999952845103346e-01 4.715490093024630997e-09
4.915761201318520346e-01 9.999999952618363608e-01 4.738164140220753350e-09
4.914540349163716293e-01 9.999999952390645763e-01 4.760935917455962520e-09
4.913319497008912240e-01 9.999999952161943151e-01 4.783806180885405637e-09
4.912098644854108187e-01 9.999999951932245779e-01 4.806775667437673807e-09
4.910877792699304689e-01 9.999999951701552536e-01 4.829845094814805420e-09
4.909656940544499526e-01 9.999999951469847881e-01 4.853015161492281187e-09
4.908436088389695473e-01 9.999999951237130702e-01 4.876286546719036550e-09
4.907215236234891975e-01 9.999999951003393228e-01 4.899660253703012246e-09
4.905994384080087922e-01 9.999999950768614365e-01 4.923137907386605175e-09
4.904773531925283869e-01 9.999999950532799664e-01 4.946719484295080545e-09
4.903552679770479816e-01 9.999999950295936912e-01 4.970405708452652910e-09
4.902331827615676318e-01 9.999999950058020559e-01 4.994197293225024289e-09
4.901110975460871155e-01 9.999999949819049494e-01 5.018094941319402367e-09
4.899890123306067102e-01 9.999999949579004843e-01 5.042099344784477335e-09
4.898669271151263604e-01 9.999999949337892158e-01 5.066211185010446700e-09
4.897448418996459552e-01 9.999999949095698115e-01 5.090431132728992956e-09
4.896227566841655499e-01 9.999999948852402731e-01 5.114760606735452566e-09
4.895006714686851446e-01 9.999999948608013778e-01 5.139199850364974162e-09
4.893785862532047948e-01 9.999999948362516822e-01 5.163749548019006183e-09
4.892565010377242785e-01 9.999999948115905202e-01 5.188410394078009679e-09
4.891344158222438732e-01 9.999999947868177808e-01 5.213183076709226596e-09
4.890123306067635234e-01 9.999999947619322427e-01 5.238068277866697144e-09
4.888902453912831181e-01 9.999999947369332398e-01 5.263066673291244907e-09
4.887681601758027128e-01 9.999999947118204391e-01 5.288178932510480982e-09
4.886460749603223075e-01 9.999999946865937295e-01 5.313405058958289345e-09
4.885239897448419577e-01 9.999999946612527779e-01 5.338745703185110926e-09
4.884019045293614414e-01 9.999999946357960301e-01 5.364201682370636132e-09
4.882798193138810361e-01 9.999999946102238191e-01 5.389773555616455841e-09
4.881577340984006863e-01 9.999999945845350346e-01 5.415461869957703451e-09
4.880356488829202810e-01 9.999999945587294548e-01 5.441267160363063150e-09
4.879135636674398757e-01 9.999999945328064133e-01 5.467189949734756681e-09
4.877914784519594704e-01 9.999999945067652440e-01 5.493230748908551616e-09
4.876693932364791206e-01 9.999999944806057250e-01 5.519390056653763009e-09
4.875473080209986043e-01 9.999999944543274122e-01 5.545668359673253395e-09
4.874252228055181990e-01 9.999999944279295283e-01 5.572066132603417904e-09
4.873031375900378492e-01 9.999999944014122955e-01 5.598583838014209899e-09
4.871810523745574439e-01 9.999999943747744924e-01 5.625221926409116166e-09
4.870589671590770386e-01 9.999999943480164522e-01 5.651980836225175933e-09
4.869368819435966333e-01 9.999999943211370645e-01 5.678860993832968468e-09
4.868147967281162836e-01 9.999999942941363296e-01 5.705862813536619692e-09
4.866927115126357672e-01 9.999999942670130260e-01 5.732987479150381713e-09
4.865706262971553620e-01 9.999999942397581609e-01 5.760242683941273979e-09
4.864485410816750122e-01 9.999999942123782848e-01 5.787622994655287493e-09
4.863264558661946069e-01 9.999999941848725094e-01 5.815129047929050833e-09
4.862043706507142016e-01 9.999999941572403905e-01 5.842761481691635815e-09
4.860822854352337963e-01 9.999999941294810402e-01 5.870520935164549217e-09
4.859602002197534465e-01 9.999999941015944582e-01 5.898408048861735270e-09
4.858381150042729302e-01 9.999999940735793125e-01 5.926423464589575646e-09
4.857160297887925249e-01 9.999999940454350478e-01 5.954567825446895259e-09
4.855939445733121751e-01 9.999999940171608870e-01 5.982841775824949022e-09
4.854718593578317698e-01 9.999999939887569411e-01 6.011245961407437569e-09
4.853497741423513645e-01 9.999999939602217669e-01 6.039781029170489054e-09
4.852276889268709592e-01 9.999999939315551423e-01 6.068447627382679833e-09
4.851056037113906094e-01 9.999999939027558460e-01 6.097246405605016261e-09
4.849835184959100931e-01 9.999999938738237670e-01 6.126178014690945452e-09
4.848614332804296878e-01 9.999999938447580172e-01 6.155243106786354448e-09
4.847393480649493380e-01 9.999999938155579304e-01 6.184442335329566910e-09
4.846172628494689327e-01 9.999999937862227295e-01 6.213777002579947686e-09
4.844951776339885274e-01 9.999999937567520814e-01 6.243247835316940762e-09
4.843730924185081221e-01 9.999999937271450978e-01 6.272854925453155000e-09
4.842510072030277724e-01 9.999999936974007797e-01 6.302598926068858178e-09
4.841289219875472560e-01 9.999999936675194601e-01 6.332480490244316424e-09
4.840068367720668507e-01 9.999999936374994736e-01 6.362500271059792552e-09
4.838847515565865010e-01 9.999999936073409312e-01 6.392658921595551863e-09
4.837626663411060957e-01 9.999999935770427228e-01 6.422957094931862963e-09
4.836405811256256904e-01 9.999999935466041823e-01 6.453395444148990323e-09
4.835184959101452851e-01 9.999999935160250875e-01 6.483974622327201723e-09
4.833964106946649353e-01 9.999999934853043282e-01 6.514695282546756672e-09
4.832743254791844190e-01 9.999999934544414604e-01 6.545558077887928739e-09
4.831522402637040137e-01 9.999999934234360399e-01 6.576563661430978260e-09
4.830301550482236639e-01 9.999999933922869566e-01 6.607712686256170533e-09
4.829080698327432586e-01 9.999999933609937663e-01 6.639005805443772511e-09
4.827859846172628533e-01 9.999999933295560250e-01 6.670443672074051974e-09
4.826638994017824480e-01 9.999999932979727335e-01 6.702026939227271738e-09
4.825418141863020982e-01 9.999999932662410052e-01 6.733758740350296400e-09
4.824197289708215819e-01 9.999999932343619502e-01 6.765637865518811111e-09
4.822976437553411766e-01 9.999999932023351246e-01 6.797664842614379525e-09
4.821755585398608268e-01 9.999999931701597511e-01 6.829840351292938894e-09
4.820534733243804215e-01 9.999999931378349416e-01 6.862165071210417374e-09
4.819313881089000162e-01 9.999999931053602520e-01 6.894639682022752218e-09
4.818093028934196109e-01 9.999999930727351272e-01 6.927264863385869927e-09
4.816872176779392611e-01 9.999999930399585679e-01 6.960041294955708579e-09
4.815651324624587448e-01 9.999999930070304632e-01 6.992969656388196331e-09
4.814430472469783395e-01 9.999999929739491478e-01 7.026050627339264645e-09
4.813209620314979897e-01 9.999999929407148436e-01 7.059284887464852428e-09
4.811988768160175844e-01 9.999999929073268845e-01 7.092673116420886182e-09
4.810767916005371791e-01 9.999999928737839383e-01 7.126215993863299023e-09
4.809547063850567739e-01 9.999999928400855609e-01 7.159914199448027377e-09
4.808326211695763686e-01 9.999999928062315302e-01 7.193768412830997745e-09
4.807105359540959078e-01 9.999999927722205140e-01 7.227779313668144898e-09
4.805884507386155025e-01 9.999999927380500697e-01 7.261949622197994348e-09
4.804663655231351527e-01 9.999999927037175329e-01 7.296282384837352026e-09
