5.000000000000000000e-01 -5.707659067640580326e-10
4.998779147845193171e-01 -3.069707135208554745e-11
4.997558295690389674e-01 -2.446222107201825195e-11
4.996337443535587286e-01 -2.094930253996489913e-11
4.995116591380784343e-01 -1.867800023915235135e-11
4.993895739225980290e-01 -1.707154030982295673e-11
4.992674887071176237e-01 -1.586376560620601933e-11
4.991454034916372740e-01 -1.491680065109649412e-11
4.990233182761568687e-01 -1.415085561841054479e-11
4.989012330606764634e-01 -1.351686182905006779e-11
4.987791478451961691e-01 -1.298193052286490032e-11
4.986570626297157638e-01 -1.252383683956222859e-11
4.985349774142353585e-01 -1.212683017773930315e-11
4.984128921987550087e-01 -1.177944479217012126e-11
4.982908069832746034e-01 -1.147276776818616364e-11
4.981687217677941981e-01 -1.120007691165378889e-11
4.980466365523137928e-01 -1.095615338369120634e-11
4.979245513368334430e-01 -1.073678288634490636e-11
4.978024661213530377e-01 -1.053865721682916268e-11
4.976803809058726324e-01 -1.035881353792444785e-11
4.975582956903922272e-01 -1.019493016146274273e-11
4.974362104749119329e-01 -1.004526015322932042e-11
4.973141252594315276e-01 -9.908147335013937771e-12
4.971920400439511778e-01 -9.782253020176086205e-12
4.970699548284707725e-01 -9.666372953433843842e-12
4.969478696129903672e-01 -9.559541200330053711e-12
4.968257843975099619e-01 -9.460875615972752874e-12
4.967036991820296121e-01 -9.369635281053958146e-12
4.965816139665492068e-01 -9.285153170384957906e-12
4.964595287510688015e-01 -9.206839054938259202e-12
4.963374435355883962e-01 -9.134192508253391771e-12
4.962153583201080465e-01 -9.066760209441600813e-12
4.960932731046276967e-01 -9.004140917543994059e-12
4.959711878891472359e-01 -8.945964059249743935e-12
4.958491026736668306e-01 -8.891905847636608727e-12
4.957270174581864253e-01 -8.841684144852997802e-12
4.956049322427060755e-01 -8.795045812459955024e-12
4.954828470272255592e-01 -8.751748501676000486e-12
4.953607618117452094e-01 -8.711562833708242152e-12
4.952386765962648041e-01 -8.674281350421723619e-12
4.951165913807843988e-01 -8.639729664797401042e-12
4.949945061653039380e-01 -8.607762712958727002e-12
4.948724209498235327e-01 -8.578214947499051414e-12
4.947503357343431274e-01 -8.550949954340873816e-12
4.946282505188627221e-01 -8.525849656959610369e-12
4.945061653033823723e-01 -8.502793816029792670e-12
4.943840800879018560e-01 -8.481676124542635409e-12
4.942619948724214507e-01 -8.462402292295855945e-12
4.941399096569411009e-01 -8.444878161431138870e-12
4.940178244414605846e-01 -8.429018211938746789e-12
4.938957392259801793e-01 -8.414750125455234828e-12
4.937736540104998295e-01 -8.401996738977424625e-12
4.936515687950194242e-01 -8.390687905711923725e-12
4.935294835795390189e-01 -8.380764289109079526e-12
4.934073983640585581e-01 -8.372162165841496027e-12
4.932853131485781528e-01 -8.364822708282639686e-12
4.931632279330977475e-01 -8.358700057120944191e-12
4.930411427176173422e-01 -8.353741854733943906e-12
4.929190575021369924e-01 -8.349901395572084606e-12
4.927969722866564761e-01 -8.347139263878368751e-12
4.926748870711760708e-01 -8.345415705647563251e-12
4.925528018556957210e-01 -8.344694252599829563e-12
4.924307166402152047e-01 -8.344937698271886483e-12
4.923086314247347994e-01 -8.346112054405968081e-12
4.921865462092544496e-01 -8.348185237418770169e-12
4.920644609937740444e-01 -8.351127131387155209e-12
4.919423757782936391e-01 -8.354908545051007840e-12
4.918202905628131782e-01 -8.359500411651596539e-12
4.916982053473328840e-01 -8.364878756674983513e-12
4.915761201318524787e-01 -8.371022833111896143e-12
4.914540349163719624e-01 -8.377909873735848831e-12
4.913319497008916126e-01 -8.385520564512528733e-12
4.912098644854112073e-01 -8.393837528329958426e-12
4.910877792699308020e-01 -8.402845340923215496e-12
4.909656940544503967e-01 -8.412522028282675290e-12
4.908436088389700469e-01 -8.422835049090400265e-12
4.907215236234896416e-01 -8.433775814808039131e-12
4.905994384080092363e-01 -8.445325741169671158e-12
4.904773531925288310e-01 -8.457465990293970959e-12
4.903552679770483702e-01 -8.470177296981273642e-12
4.902331827615680759e-01 -8.483463796608894374e-12
4.901110975460875596e-01 -8.497310292355553461e-12
4.899890123306072098e-01 -8.511699310600111312e-12
4.898669271151268045e-01 -8.526619216533870478e-12
4.897448418996463992e-01 -8.542059044259755817e-12
4.896227566841659939e-01 -8.558008767153095616e-12
4.895006714686856442e-01 -8.574460748662195936e-12
4.893785862532052389e-01 -8.591405401569681651e-12
4.892565010377248336e-01 -8.608834832246141082e-12
4.891344158222444283e-01 -8.626741807864707130e-12
4.890123306067639675e-01 -8.645119740985002063e-12
4.888902453912836732e-01 -8.663954507369763069e-12
4.887681601758031569e-01 -8.683233918054234869e-12
4.886460749603228071e-01 -8.702953666622168838e-12
4.885239897448424018e-01 -8.723104976359007566e-12
4.884019045293619965e-01 -8.743678883114617894e-12
4.882798193138815912e-01 -8.764666172513214235e-12
4.881577340984011859e-01 -8.786069448279033396e-12
