simulated data
number of E (V), I (A) couples: 400
0.495	1.2781903E-009
0.49	1.258403E-009
0.485	1.265996E-009
0.48	1.2680856E-009
0.475	1.2705806E-009
0.47	1.2742812E-009
0.465	1.2790485E-009
0.46	1.284909E-009
0.455	1.2920328E-009
0.45	1.3006682E-009
0.445	1.3111225E-009
0.44	1.32377E-009
0.435	1.3390549E-009
0.43	1.3575E-009
0.425	1.3797328E-009
0.42	1.4065099E-009
0.415	1.4387326E-009
0.41	1.4774684E-009
0.405	1.5239841E-009
0.4	1.5797826E-009
0.395	1.6466407E-009
0.39	1.7266527E-009
0.385	1.8222817E-009
0.38	1.9364184E-009
0.375	2.0724455E-009
0.37	2.2343104E-009
0.365	2.4266054E-009
0.36	2.654657E-009
0.355	2.9246237E-009
0.35	3.2436026E-009
0.345	3.6197451E-009
0.34	4.0623811E-009
0.335	4.5821526E-009
0.33	5.1911559E-009
0.325	5.9030924E-009
0.32	6.7334279E-009
0.315	7.6995605E-009
0.31	8.8209971E-009
0.305	1.011954E-008
0.3	1.161948E-008
0.295	1.3347809E-008
0.29	1.5334432E-008
0.285	1.7612408E-008
0.28	2.0218199E-008
0.275	2.3191944E-008
0.27	2.6577752E-008
0.265	3.0424037E-008
0.26	3.4783871E-008
0.255	3.9715383E-008
0.25	4.5282212E-008
0.245	5.1553991E-008
0.24	5.8606912E-008
0.235	6.6524337E-008
0.23	7.5397496E-008
0.225	8.5326253E-008
0.22	9.6419968E-008
0.215	1.0879846E-007
0.21	1.2259304E-007
0.205	1.3794775E-007
0.2	1.5502061E-007
0.195	1.7398505E-007
0.19	1.9503157E-007
0.185	2.1836942E-007
0.18	2.4422855E-007
0.175	2.7286174E-007
0.17	3.045469E-007
0.165	3.3958963E-007
0.16	3.7832602E-007
0.155	4.2112568E-007
0.15	4.6839513E-007
0.145	5.2058141E-007
0.14	5.7817611E-007
0.135	6.417197E-007
0.13	7.1180631E-007
0.125	7.8908888E-007
0.12	8.7428483E-007
0.115	9.681821E-007
0.11	1.0716459E-006
0.105	1.1856257E-006
0.1	1.3111634E-006
0.095	1.4494011E-006
0.09	1.6015908E-006
0.085	1.7691034E-006
0.08	1.9534399E-006
0.075	2.1562415E-006
0.07	2.3793023E-006
0.065	2.624581E-006
0.06	2.8942147E-006
0.055	3.1905321E-006
0.05	3.516068E-006
0.045	3.8735782E-006
0.04	4.2660545E-006
0.035	4.6967401E-006
0.03	5.1691451E-006
0.025	5.6870613E-006
0.02	6.254577E-006
0.015	6.8760907E-006
0.01	7.5563236E-006
0.005	8.3003305E-006
-3.76435E-016	9.113508E-006
-0.005	1.00016E-005
-0.01	1.0970702E-005
-0.015	1.2027256E-005
-0.02	1.3178045E-005
-0.025	1.4430184E-005
-0.03	1.5791098E-005
-0.035	1.7268498E-005
-0.04	1.8870351E-005
-0.045	2.0604837E-005
-0.05	2.2480303E-005
-0.055	2.4505211E-005
-0.06	2.6688068E-005
-0.065	2.9037362E-005
-0.07	3.1561486E-005
-0.075	3.4268653E-005
-0.08	3.7166815E-005
-0.085	4.0263577E-005
-0.09	4.3566111E-005
-0.095	4.7081072E-005
-0.1	5.0814517E-005
-0.105	5.4771838E-005
-0.11	5.895769E-005
-0.115	6.3375944E-005
-0.12	6.8029638E-005
-0.125	7.2920948E-005
-0.13	7.8051172E-005
-0.135	8.342072E-005
-0.14	8.9029124E-005
-0.145	9.4875054E-005
-0.15	0.00010095635
-0.155	0.00010727005
-0.16	0.00011381244
-0.165	0.00012057914
-0.17	0.00012756507
-0.175	0.00013476462
-0.18	0.00014217162
-0.185	0.00014977944
-0.19	0.00015758105
-0.195	0.00016556905
-0.2	0.00017373576
-0.205	0.00018207323
-0.21	0.0001905733
-0.215	0.00019922764
-0.22	0.0002080278
-0.225	0.0002169652
-0.23	0.0002260312
-0.235	0.00023521708
-0.24	0.00024451411
-0.245	0.00025391349
-0.25	0.00026340641
-0.255	0.00027298406
-0.26	0.00028263758
-0.265	0.00029235811
-0.27	0.00030213676
-0.275	0.00031196459
-0.28	0.00032183263
-0.285	0.00033173183
-0.29	0.00034165306
-0.295	0.00035158711
-0.3	0.00036152463
-0.305	0.0003714561
-0.31	0.00038137187
-0.315	0.00039126203
-0.32	0.00040111645
-0.325	0.00041092472
-0.33	0.00042067609
-0.335	0.00043035944
-0.34	0.00043996323
-0.345	0.00044947544
-0.35	0.00045888351
-0.355	0.00046817425
-0.36	0.00047733383
-0.365	0.00048634761
-0.37	0.00049520011
-0.375	0.00050387492
-0.38	0.00051235452
-0.385	0.00052062023
-0.39	0.00052865203
-0.395	0.00053642845
-0.4	0.00054392638
-0.405	0.00055112091
-0.41	0.00055798512
-0.415	0.00056448991
-0.42	0.00057060377
-0.425	0.00057629255
-0.43	0.00058151925
-0.435	0.00058624384
-0.44	0.00059042306
-0.445	0.00059401033
-0.45	0.00059695573
-0.455	0.0005992062
-0.46	0.00060070588
-0.465	0.00060139693
-0.47	0.00060122079
-0.475	0.00060012012
-0.48	0.00059804168
-0.485	0.00059494026
-0.49	0.00059078391
-0.495	0.00058556027
-0.5	0.00057928375
-0.495	0.00055119791
-0.49	0.00052976711
-0.485	0.00051163516
-0.48	0.00049518446
-0.475	0.00048008761
-0.47	0.0004662561
-0.465	0.0004534995
-0.46	0.00044159617
-0.455	0.00043037778
-0.45	0.00041973393
-0.445	0.00040958591
-0.44	0.00039986757
-0.435	0.00039051956
-0.43	0.0003814908
-0.425	0.00037273971
-0.42	0.00036423207
-0.415	0.00035593818
-0.41	0.000347832
-0.405	0.00033989125
