0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
1.948041483960611178e-02 1.000000000000005329e+00 -5.320836727294548370e-15
3.896082967921222356e-02 1.000000000000010436e+00 -1.041002831203135270e-14
5.844124451881833882e-02 1.000000000000015321e+00 -1.538094635128248101e-14
7.792165935842444713e-02 1.000000000000020206e+00 -2.026834238421894830e-14
9.740207419803055544e-02 1.000000000000025091e+00 -2.509088098386120848e-14
1.168824890376366776e-01 1.000000000000029754e+00 -2.986226655512836800e-14
1.363629038772427859e-01 1.000000000000034417e+00 -3.458874664282492909e-14
1.558433187168488943e-01 1.000000000000039080e+00 -3.927826554630954694e-14
1.753237335564550026e-01 1.000000000000043743e+00 -4.393322715052901317e-14
1.948041483960611109e-01 1.000000000000048406e+00 -4.856153407705512398e-14
2.142845632356672192e-01 1.000000000000052847e+00 -5.316048319223027444e-14
2.337649780752733553e-01 1.000000000000057510e+00 -5.773742296999838797e-14
2.532453929148794636e-01 1.000000000000061950e+00 -6.229459879538208162e-14
2.727258077544855719e-01 1.000000000000066613e+00 -6.682955286015838998e-14
2.922062225940916802e-01 1.000000000000071054e+00 -7.134601501426346163e-14
3.116866374336977885e-01 1.000000000000075495e+00 -7.584809096703314588e-14
3.311670522733038968e-01 1.000000000000080158e+00 -8.033538873581063923e-14
3.506474671129100051e-01 1.000000000000084599e+00 -8.480558270274027292e-14
3.701278819525161135e-01 1.000000000000089040e+00 -8.926113870218945168e-14
3.896082967921222218e-01 1.000000000000093481e+00 -9.370602539006509989e-14
4.090887116317283301e-01 1.000000000000097922e+00 -9.813994612777635323e-14
4.285691264713344384e-01 1.000000000000102363e+00 -1.025626042767323600e-13
4.480495413109405467e-01 1.000000000000106803e+00 -1.069720452599194968e-13
4.675299561505467105e-01 1.000000000000111244e+00 -1.113698308100866549e-13
4.870103709901528188e-01 1.000000000000115685e+00 -1.157592822302179294e-13
5.064907858297589272e-01 1.000000000000119904e+00 -1.201402451932352335e-13
5.259712006693649800e-01 1.000000000000124345e+00 -1.245125653720603798e-13
5.454516155089711438e-01 1.000000000000128786e+00 -1.288760884396152690e-13
5.649320303485771966e-01 1.000000000000133005e+00 -1.332298489913693058e-13
5.844124451881833604e-01 1.000000000000137446e+00 -1.375730349813143248e-13
6.038928600277894132e-01 1.000000000000141664e+00 -1.419093075261449832e-13
