0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00
9.768009768009770182e-08 9.999999963571090111e-01 3.642890939242033384e-09
1.953601953601954036e-07 9.999999950891046430e-01 4.910895365282563656e-09
2.930402930402930790e-07 9.999999953289576693e-01 4.671042294789454016e-09
3.907203907203908073e-07 9.999999962096393080e-01 3.790360744430556912e-09
4.884004884004885356e-07 9.999999968641202219e-01 3.135879730873737613e-09
5.860805860805861580e-07 9.999999964253717399e-01 3.574628270786865109e-09
6.837606837606838863e-07 9.999999960058966186e-01 3.994103418807496337e-09
7.814407814407816146e-07 9.999999959236431923e-01 4.076356880196939639e-09
8.791208791208793429e-07 9.999999958459626637e-01 4.154037404915833316e-09
9.768009768009770712e-07 9.999999957710269394e-01 4.228973141805511168e-09
1.074481074481074694e-06 9.999999956970078152e-01 4.302992239707306169e-09
1.172161172161172316e-06 9.999999956220771979e-01 4.377922847462550466e-09
1.269841269841270150e-06 9.999999955444068833e-01 4.455593113912577858e-09
1.367521367521367773e-06 9.999999954621688891e-01 4.537831187898720494e-09
1.465201465201465607e-06 9.999999953735347891e-01 4.626465218262313828e-09
1.562881562881563229e-06 9.999999952766767120e-01 4.723323353844687525e-09
1.660561660561660852e-06 9.999999951697663425e-01 4.830233743487177868e-09
1.758241758241758686e-06 9.999999950509754765e-01 4.949024536031116177e-09
1.855921855921856308e-06 9.999999949184761316e-01 5.081523880317835425e-09
1.953601953601954142e-06 9.999999947704401038e-01 5.229559925188670240e-09
2.051282051282051765e-06 9.999999946050391886e-01 5.394960819484951941e-09
2.148962148962149387e-06 9.999999944204452929e-01 5.579554712048014331e-09
2.246642246642247010e-06 9.999999942148303234e-01 5.785169751719190381e-09
2.344322344322344632e-06 9.999999939863659648e-01 6.013634087339813895e-09
2.442002442002442678e-06 9.999999937332241240e-01 6.266775867751217844e-09
2.539682539682540300e-06 9.999999934535768187e-01 6.546423241794733549e-09
2.637362637362637923e-06 9.999999934240234589e-01 6.575976616982553600e-09
2.735042735042735545e-06 9.999999934725560813e-01 6.527444000343820501e-09
2.832722832722833168e-06 9.999999935050950528e-01 6.494905019748772433e-09
2.930402930402931214e-06 9.999999935215746483e-01 6.478425417368193980e-09
3.028083028083028836e-06 9.999999935219291425e-01 6.478070935372871383e-09
3.125763125763126458e-06 9.999999935060928102e-01 6.493907315933590054e-09
3.223443223443224081e-06 9.999999934739998153e-01 6.526000301221134579e-09
3.321123321123321703e-06 9.999999934255844325e-01 6.574415633406291197e-09
3.418803418803419749e-06 9.999999933607810476e-01 6.639219054659844494e-09
3.516483516483517372e-06 9.999999932795238244e-01 6.720476307152579884e-09
3.614163614163614994e-06 9.999999931817469268e-01 6.818253133055281950e-09
3.711843711843712616e-06 9.999999930673848514e-01 6.932615274538737761e-09
3.809523809523810239e-06 9.999999929363716511e-01 7.063628473773731075e-09
3.907203907203908285e-06 9.999999927886416007e-01 7.211358472931048959e-09
4.004884004884005484e-06 9.999999926241290860e-01 7.375871014181474344e-09
4.102564102564103530e-06 9.999999924427682707e-01 7.557231839695794297e-09
4.200244200244201575e-06 9.999999922444934297e-01 7.755506691644795885e-09
4.297924297924298774e-06 9.999999920292388378e-01 7.970761312199258731e-09
4.395604395604396820e-06 9.999999917969386587e-01 8.203061443529973211e-09
4.493284493284494019e-06 9.999999915475272783e-01 8.452472827807721428e-09
4.590964590964592065e-06 9.999999912809388602e-01 8.719061207203293758e-09
4.688644688644689264e-06 9.999999909971077905e-01 9.002892323887468997e-09
4.786324786324787310e-06 9.999999906959681217e-01 9.304031920031035866e-09
4.884004884004885356e-06 9.999999903774543508e-01 9.622545737804783086e-09
4.981684981684982555e-06 9.999999900415005305e-01 9.958499519379487799e-09
5.079365079365080601e-06 9.999999896880410466e-01 1.031195900692594203e-08
5.177045177045177800e-06 9.999999893170101739e-01 1.068298994261492624e-08
5.274725274725275846e-06 9.999999889283420762e-01 1.107165806861723080e-08
5.372405372405373891e-06 9.999999885219709173e-01 1.147802912710364111e-08
5.470085470085471090e-06 9.999999880978311939e-01 1.190216886024493433e-08
5.567765567765569136e-06 9.999999876558570699e-01 1.234414301021190579e-08
5.665445665445666335e-06 9.999999871959828202e-01 1.280401731917533428e-08
5.763125763125764381e-06 9.999999867181426083e-01 1.328185752930600522e-08
5.860805860805862427e-06 9.999999862222707092e-01 1.377772938277471395e-08
5.958485958485959626e-06 9.999999857083015087e-01 1.429169862175222934e-08
6.056166056166057672e-06 9.999999851761691705e-01 1.482383098840935003e-08
6.153846153846154871e-06 9.999999846258078584e-01 1.537419222491685151e-08
6.251526251526252917e-06 9.999999840571520693e-01 1.594284807344552912e-08
6.349206349206350963e-06 9.999999834701358559e-01 1.652986427616616497e-08
6.446886446886448162e-06 9.999999828646934930e-01 1.713530657524953453e-08
6.544566544566546208e-06 9.999999823048986158e-01 1.769510151701303218e-08
6.642246642246643406e-06 9.999999829490769931e-01 1.705092311540347803e-08
6.739926739926741452e-06 9.999999835192903141e-01 1.648070986786627881e-08
6.837606837606839498e-06 9.999999840176428956e-01 1.598235730466881932e-08
6.935286935286936697e-06 9.999999844462391652e-01 1.555376095607848437e-08
7.032967032967034743e-06 9.999999848071837727e-01 1.519281635236265214e-08
7.130647130647131942e-06 9.999999851025811459e-01 1.489741902378871242e-08
7.228327228327229988e-06 9.999999853345357126e-01 1.466546450062404007e-08
7.326007326007328034e-06 9.999999855051519004e-01 1.449484831313602158e-08
7.423687423687425233e-06 9.999999856165341372e-01 1.438346599159204008e-08
7.521367521367523279e-06 9.999999856707870727e-01 1.432921306625947708e-08
7.619047619047620478e-06 9.999999856700151346e-01 1.432998506740571574e-08
7.716727716727718524e-06 9.999999856163226397e-01 1.438367752529813920e-08
