5.000000000000000000e-01 -3.851946653970585214e-10
4.994997498749375042e-01 -1.484277596736173426e-09
4.989994997498749529e-01 -2.572989037399434821e-09
4.984992496248124572e-01 -3.651634995464823550e-09
4.979989994997499059e-01 -4.720516642388300048e-09
4.974987493746874101e-01 -5.779930383195894138e-09
4.969984992496248588e-01 -6.830167895602633782e-09
4.964982491245623630e-01 -7.871516656648698983e-09
4.959979989994998117e-01 -8.904258888516876574e-09
4.954977488744373160e-01 -9.928673708426476639e-09
4.949974987493747647e-01 -1.094503458617571838e-08
4.944972486243121579e-01 -1.195361120014598002e-08
4.939969984992496066e-01 -1.295467104648864417e-08
4.934967483741871108e-01 -1.394847408170040158e-08
4.929964982491245595e-01 -1.493527787887630389e-08
4.924962481240620638e-01 -1.591533957930689540e-08
4.919959979989995125e-01 -1.688890791764267917e-08
4.914957478739369612e-01 -1.785622794240989683e-08
4.909954977488744654e-01 -1.881754253809194670e-08
4.904952476238119141e-01 -1.977309573267745594e-08
4.899949974987494183e-01 -2.072312305572855333e-08
4.894947473736868671e-01 -2.166785393879986016e-08
4.889944972486243713e-01 -2.260751781344598778e-08
4.884942471235618200e-01 -2.354234040974204948e-08
4.879939969984992687e-01 -2.447255090512681675e-08
4.874937468734367729e-01 -2.539837093216110081e-08
4.869934967483742216e-01 -2.632001276682089646e-08
4.864932466233117259e-01 -2.723768868508220510e-08
4.859929964982491746e-01 -2.815161096292102484e-08
4.854927463731866788e-01 -2.906198837302743558e-08
4.849924962481241275e-01 -2.996902856958711104e-08
4.844922461230616317e-01 -3.087294545374426073e-08
4.839919959979989694e-01 -3.177393317987209741e-08
4.834917458729364736e-01 -3.267218590234378752e-08
4.829914957478739224e-01 -3.356789777553252396e-08
4.824912456228114266e-01 -3.446126295381151289e-08
4.819909954977488753e-01 -3.535247559155392073e-08
4.814907453726863795e-01 -3.624171691420742784e-08
4.809904952476238282e-01 -3.712918987716428999e-08
4.804902451225612769e-01 -3.801508184933310091e-08
4.799899949974987812e-01 -3.889956877783932096e-08
4.794897448724362299e-01 -3.978282660980848992e-08
4.789894947473737341e-01 -4.066503129236606814e-08
4.784892446223111828e-01 -4.154635877263758877e-08
4.779889944972486870e-01 -4.242698499774851217e-08
4.774887443721861358e-01 -4.330708591482437809e-08
4.769884942471235845e-01 -4.418682787555298829e-08
4.764882441220610887e-01 -4.506638142791763733e-08
4.759879939969985374e-01 -4.594593519473210934e-08
4.754877438719360416e-01 -4.682564805926999776e-08
4.749874937468734903e-01 -4.770567890480491586e-08
4.744872436218109946e-01 -4.858618661461045049e-08
4.739869934967484433e-01 -4.946733007196018844e-08
4.734867433716858365e-01 -5.034926816012773639e-08
