5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845195947e-01 9.999999984869725189e-01 1.513027748839671984e-09
4.997558295690391894e-01 9.999999980018325907e-01 1.998167449116225294e-09
4.996337443535587286e-01 9.999999977315141564e-01 2.268486049292878318e-09
4.995116591380783233e-01 9.999999975964519727e-01 2.403548036006428244e-09
4.993895739225979735e-01 9.999999974617408416e-01 2.538259145121824366e-09
4.992674887071175682e-01 9.999999973778639362e-01 2.622135912894527458e-09
4.991454034916370519e-01 9.999999972943049986e-01 2.705695057673586984e-09
4.990233182761567021e-01 9.999999972434006068e-01 2.756599556855412391e-09
4.989012330606762968e-01 9.999999971924957709e-01 2.807504056037236970e-09
4.987791478451958915e-01 9.999999971415913791e-01 2.858408555219061550e-09
4.986570626297154307e-01 9.999999970908908242e-01 2.909109141894418957e-09
4.985349774142350254e-01 9.999999970534114713e-01 2.946588619102219843e-09
4.984128921987546201e-01 9.999999970159320073e-01 2.984068096310019489e-09
4.982908069832742148e-01 9.999999969784523213e-01 3.021547573517819962e-09
4.981687217677938651e-01 9.999999969411739187e-01 3.058826390475868032e-09
4.980466365523134598e-01 9.999999969133670508e-01 3.086633136866789609e-09
4.979245513368329434e-01 9.999999968855601828e-01 3.114439883257711187e-09
4.978024661213525937e-01 9.999999968577535370e-01 3.142246629648633178e-09
4.976803809058721884e-01 9.999999968299468911e-01 3.170053376039555997e-09
4.975582956903917831e-01 9.999999968021400232e-01 3.197860122430477574e-09
4.974362104749113778e-01 9.999999967743331553e-01 3.225666868821398738e-09
4.973141252594310280e-01 9.999999967465265094e-01 3.253473615212320316e-09
4.971920400439506227e-01 9.999999967188415440e-01 3.281158655123599162e-09
4.970699548284702174e-01 9.999999966948551755e-01 3.305144983838678746e-09
4.969478696129898121e-01 9.999999966708688071e-01 3.329131312553758742e-09
4.968257843975093513e-01 9.999999966468825496e-01 3.353117641268837084e-09
4.967036991820289460e-01 9.999999966228960702e-01 3.377103969983916667e-09
4.965816139665485407e-01 9.999999965989097017e-01 3.401090298698997078e-09
4.964595287510681909e-01 9.999999965749236663e-01 3.425076627414075834e-09
4.963374435355877856e-01 9.999999965509371869e-01 3.449062956129155417e-09
4.962153583201073803e-01 9.999999965270566227e-01 3.472943483243220081e-09
4.960932731046269750e-01 9.999999965055323958e-01 3.494467520756429731e-09
4.959711878891465697e-01 9.999999964840085021e-01 3.515991558269640207e-09
4.958491026736662199e-01 9.999999964624846083e-01 3.537515595782849856e-09
4.957270174581857036e-01 9.999999964409603814e-01 3.559039633296059092e-09
4.956049322427053538e-01 9.999999964194363766e-01 3.580563670809268328e-09
4.954828470272249485e-01 9.999999963979124828e-01 3.602087708322478391e-09
4.953607618117445432e-01 9.999999963763883670e-01 3.623611745835687626e-09
4.952386765962641380e-01 9.999999963548641402e-01 3.645135783348897689e-09
4.951165913807837327e-01 9.999999963333401354e-01 3.666659820862106925e-09
4.949945061653033829e-01 9.999999963118162416e-01 3.688183858375316574e-09
4.948724209498228666e-01 9.999999962902921258e-01 3.709707895888525810e-09
4.947503357343425168e-01 9.999999962687681210e-01 3.731231933401735046e-09
4.946282505188621115e-01 9.999999962472441162e-01 3.752755970914945522e-09
4.945061653033817062e-01 9.999999962257200004e-01 3.774280008428155171e-09
4.943840800879013009e-01 9.999999962041961066e-01 3.795804045941363994e-09
4.942619948724208956e-01 9.999999961826842032e-01 3.817315760517077983e-09
4.941399096569405458e-01 9.999999961613492694e-01 3.838650774404178097e-09
4.940178244414601405e-01 9.999999961400141135e-01 3.859985788291278210e-09
4.938957392259797352e-01 9.999999961186794017e-01 3.881320802178377496e-09
4.937736540104993299e-01 9.999999960973442459e-01 3.902655816065476782e-09
4.936515687950188691e-01 9.999999960760090900e-01 3.923990829952576896e-09
4.935294835795384638e-01 9.999999960546741562e-01 3.945325843839677009e-09
4.934073983640580585e-01 9.999999960333391114e-01 3.966660857726777122e-09
4.932853131485777087e-01 9.999999960120040665e-01 3.987995871613875581e-09
4.931632279330973034e-01 9.999999959906691327e-01 4.009330885500975694e-09
4.930411427176168981e-01 9.999999959693339768e-01 4.030665899388075808e-09
4.929190575021364928e-01 9.999999959479990430e-01 4.052000913275175921e-09
4.927969722866560320e-01 9.999999959266642202e-01 4.073335927162275207e-09
4.926748870711756267e-01 9.999999959053291754e-01 4.094670941049375321e-09
4.925528018556952214e-01 9.999999958839942416e-01 4.116005954936475434e-09
4.924307166402148717e-01 9.999999958626590857e-01 4.137340968823574720e-09
4.923086314247344664e-01 9.999999958412258971e-01 4.158774100743011848e-09
4.921865462092540611e-01 9.999999958187686389e-01 4.181231536021851736e-09
4.920644609937736003e-01 9.999999957963111585e-01 4.203688971300691624e-09
4.919423757782931950e-01 9.999999957738536782e-01 4.226146406579533166e-09
4.918202905628127897e-01 9.999999957513961979e-01 4.248603841858373882e-09
4.916982053473323844e-01 9.999999957289389396e-01 4.271061277137214597e-09
4.915761201318520346e-01 9.999999957064813483e-01 4.293518712416055312e-09
4.914540349163716293e-01 9.999999956840239790e-01 4.315976147694896855e-09
4.913319497008912240e-01 9.999999956615664987e-01 4.338433582973736743e-09
4.912098644854107632e-01 9.999999956391092404e-01 4.360891018252577458e-09
4.910877792699303579e-01 9.999999956166516490e-01 4.383348453531419001e-09
4.909656940544499526e-01 9.999999955941942797e-01 4.405805888810258889e-09
4.908436088389695473e-01 9.999999955717369104e-01 4.428263324089100431e-09
4.907215236234891975e-01 9.999999955492792081e-01 4.450720759367940319e-09
4.905994384080087922e-01 9.999999955268219498e-01 4.473178194646781035e-09
4.904773531925283869e-01 9.999999955043644695e-01 4.495635629925621750e-09
4.903552679770479261e-01 9.999999954819069892e-01 4.518093065204462465e-09
4.902331827615675208e-01 9.999999954594497309e-01 4.540550500483304008e-09
4.901110975460871155e-01 9.999999954369922506e-01 4.563007935762143896e-09
4.899890123306067102e-01 9.999999954145347703e-01 4.585465371040984611e-09
4.898669271151263604e-01 9.999999953920775120e-01 4.607922806319825326e-09
4.897448418996459552e-01 9.999999953696198096e-01 4.630380241598666042e-09
4.896227566841655499e-01 9.999999953471625513e-01 4.652837676877507584e-09
4.895006714686850890e-01 9.999999953247049600e-01 4.675295112156347472e-09
4.893785862532046838e-01 9.999999953022475907e-01 4.697752547435187360e-09
4.892565010377242785e-01 9.999999952797903324e-01 4.720209982714028903e-09
4.891344158222438732e-01 9.999999952573328521e-01 4.742667417992869618e-09
4.890123306067635234e-01 9.999999952348752608e-01 4.765124853271710333e-09
4.888902453912831181e-01 9.999999952124181135e-01 4.787582288550551048e-09
4.887681601758027128e-01 9.999999951899603001e-01 4.810039723829391764e-09
4.886460749603222520e-01 9.999999951675030418e-01 4.832497159108232479e-09
4.885239897448418467e-01 9.999999951450455615e-01 4.854954594387073194e-09
4.884019045293614414e-01 9.999999951219840089e-01 4.878016236412204467e-09
4.882798193138810361e-01 9.999999950949445271e-01 4.905055715360032073e-09
4.881577340984005753e-01 9.999999950679052674e-01 4.932095194307857198e-09
4.880356488829201700e-01 9.999999950408657856e-01 4.959134673255683150e-09
4.879135636674397647e-01 9.999999950138261928e-01 4.986174152203510756e-09
4.877914784519594149e-01 9.999999949867868221e-01 5.013213631151335881e-09
4.876693932364790096e-01 9.999999949597472293e-01 5.040253110099162661e-09
4.875473080209986043e-01 9.999999949327078586e-01 5.067292589046989440e-09
4.874252228055181990e-01 9.999999949056682658e-01 5.094332067994814565e-09
4.873031375900377382e-01 9.999999948786287840e-01 5.121371546942641344e-09
4.871810523745573329e-01 9.999999948515893022e-01 5.148411025890468123e-09
4.870589671590769276e-01 9.999999948245495984e-01 5.175450504838294902e-09
4.869368819435965778e-01 9.999999947975101167e-01 5.202489983786120027e-09
4.868147967281161725e-01 9.999999947704706349e-01 5.229529462733947634e-09
4.866927115126357672e-01 9.999999947434310421e-01 5.256568941681773586e-09
4.865706262971553620e-01 9.999999947163918934e-01 5.283608420629600365e-09
4.864485410816749011e-01 9.999999946893523006e-01 5.310647899577426317e-09
4.863264558661944958e-01 9.999999946623129299e-01 5.337687378525253924e-09
4.862043706507140906e-01 9.999999946352733371e-01 5.364726857473080703e-09
4.860822854352337408e-01 9.999999946082338553e-01 5.391766336420905828e-09
4.859602002197533355e-01 9.999999945811943736e-01 5.418805815368732607e-09
4.858381150042729302e-01 9.999999945541548918e-01 5.445845294316559386e-09
4.857160297887925249e-01 9.999999945271154100e-01 5.472884773264385338e-09
