5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.980430528375733301e-01 9.999999962244967566e-01 3.775509321975600739e-09
4.960861056751467713e-01 9.999999959248477843e-01 4.075155527569724707e-09
4.941291585127201569e-01 9.999999955892652226e-01 4.410737624026375413e-09
4.921722113502935980e-01 9.999999952518912050e-01 4.748111482005251274e-09
4.902152641878669281e-01 9.999999948329909571e-01 5.167036897051297385e-09
4.882583170254402583e-01 9.999999944054329681e-01 5.594622654440762420e-09
4.863013698630136994e-01 9.999999939778748681e-01 6.022208411830224973e-09
4.843444227005870295e-01 9.999999935503167681e-01 6.449794169219689180e-09
4.823874755381604706e-01 9.999999929097485030e-01 7.090369800413499036e-09
4.804305283757338563e-01 9.999999922185641710e-01 7.781556886768735736e-09
4.784735812133072974e-01 9.999999915273799500e-01 8.472743973123972435e-09
4.765166340508806275e-01 9.999999908361953960e-01 9.163931059479209134e-09
4.745596868884539576e-01 9.999999901450111750e-01 9.855118145834445833e-09
4.726027397260273988e-01 9.999999894538266210e-01 1.054630523218968253e-08
4.706457925636007844e-01 9.999999887626424000e-01 1.123749231854491923e-08
4.686888454011742255e-01 9.999999880714580680e-01 1.192867940490015262e-08
4.667318982387475557e-01 9.999999866666970938e-01 1.333336016874221779e-08
4.647749510763208858e-01 9.999999848171089445e-01 1.518281621205659286e-08
4.628180039138943269e-01 9.999999829675209062e-01 1.703227225537096132e-08
4.608610567514677125e-01 9.999999811179328679e-01 1.888172829868533308e-08
4.589041095890410982e-01 9.999999792683450517e-01 2.073118434199969823e-08
4.569471624266144838e-01 9.999999774187569024e-01 2.258064038531407330e-08
4.549902152641878139e-01 9.999999755691688641e-01 2.443009642862843845e-08
4.530332681017612551e-01 9.999999737195808258e-01 2.627955247194281352e-08
4.510763209393345852e-01 9.999999718699927875e-01 2.812900851525718528e-08
4.491193737769080263e-01 9.999999700204047492e-01 2.997846455857155704e-08
4.471624266144814119e-01 9.999999681708169330e-01 3.182792060188592881e-08
4.452054794520548531e-01 9.999999663212288947e-01 3.367737664520028734e-08
4.432485322896281832e-01 9.999999644716407454e-01 3.552683268851465910e-08
4.412915851272015133e-01 9.999999626220529292e-01 3.737628873182903086e-08
4.393346379647749544e-01 9.999999607724647799e-01 3.922574477514341586e-08
4.373776908023483401e-01 9.999999589228767416e-01 4.107520081845777439e-08
4.354207436399217812e-01 9.999999541502191391e-01 4.584753603817022851e-08
4.334637964774951113e-01 9.999999397011931634e-01 6.029560922113220205e-08
4.315068493150685525e-01 9.999999252521671878e-01 7.474368240409392412e-08
4.295499021526418826e-01 9.999999108031412121e-01 8.919175558705584472e-08
4.275929549902152127e-01 9.999998963541152364e-01 1.036398287700175403e-07
4.256360078277886538e-01 9.999998819050892607e-01 1.180879019529794742e-07
4.236790606653620395e-01 9.999998674560632850e-01 1.325359751359411962e-07
4.217221135029353696e-01 9.999998530070373093e-01 1.469840483189031168e-07
4.197651663405088107e-01 9.999998385580111115e-01 1.614321215018648521e-07
4.178082191780821408e-01 9.999998241089851359e-01 1.758801946848265345e-07
4.158512720156555820e-01 9.999998096599593822e-01 1.903282678677884551e-07
4.138943248532289676e-01 9.999997952109331845e-01 2.047763410507502698e-07
4.119373776908024087e-01 9.999997807619072088e-01 2.192244142337121639e-07
4.099804305283757389e-01 9.999997663128812331e-01 2.336724874166738463e-07
4.080234833659490690e-01 9.999997518638552574e-01 2.481205605996357934e-07
4.060665362035225101e-01 9.999997374148292817e-01 2.625686337825975287e-07
4.041095890410958957e-01 9.999997229658033060e-01 2.770167069655592111e-07
