5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845195947e-01 9.999999995207533576e-01 4.792463468105318159e-10
4.997558295690391894e-01 9.999999992470713917e-01 7.529281929714598280e-10
4.996337443535588396e-01 9.999999990700054742e-01 9.299943550719345974e-10
4.995116591380783233e-01 9.999999989403467460e-01 1.059652953414037292e-09
4.993895739225979735e-01 9.999999988361665260e-01 1.163833173094147001e-09
4.992674887071175682e-01 9.999999987472067975e-01 1.252792887827610737e-09
4.991454034916371629e-01 9.999999986681744613e-01 1.331825296622285405e-09
4.990233182761567576e-01 9.999999985977694461e-01 1.402230405693963662e-09
4.989012330606763523e-01 9.999999985351817333e-01 1.464817925130350506e-09
4.987791478451960026e-01 9.999999984788224827e-01 1.521177470069454441e-09
4.986570626297154862e-01 9.999999984268810316e-01 1.573118677373289986e-09
4.985349774142351365e-01 9.999999983787078994e-01 1.621292074422103223e-09
4.984128921987547312e-01 9.999999983336655962e-01 1.666334103187511785e-09
4.982908069832743259e-01 9.999999982911720320e-01 1.708827645941034099e-09
4.981687217677939206e-01 9.999999982508385177e-01 1.749161153718464858e-09
4.980466365523135153e-01 9.999999982123568554e-01 1.787642893375338296e-09
4.979245513368331655e-01 9.999999981756326761e-01 1.824367299252020221e-09
4.978024661213526492e-01 9.999999981404075200e-01 1.859592347968523112e-09
4.976803809058722994e-01 9.999999981066043375e-01 1.893395481441340528e-09
4.975582956903918941e-01 9.999999980740321703e-01 1.925967554082500451e-09
4.974362104749114888e-01 9.999999980426017565e-01 1.957397972170685851e-09
4.973141252594310835e-01 9.999999980121943022e-01 1.987805630745797783e-09
4.971920400439506782e-01 9.999999979827043362e-01 2.017295513837407193e-09
4.970699548284703284e-01 9.999999979540534767e-01 2.045946479480809322e-09
4.969478696129898121e-01 9.999999979261722238e-01 2.073827669703354239e-09
4.968257843975094068e-01 9.999999978989961846e-01 2.101003633136666734e-09
4.967036991820290570e-01 9.999999978724608551e-01 2.127538817506914849e-09
4.965816139665486517e-01 9.999999978465341499e-01 2.153465818836375254e-09
4.964595287510682464e-01 9.999999978211863150e-01 2.178813619993159467e-09
4.963374435355878411e-01 9.999999977963749398e-01 2.203625039475077387e-09
4.962153583201074913e-01 9.999999977720068767e-01 2.227993064375162842e-09
4.960932731046269750e-01 9.999999977480907853e-01 2.251909478034113966e-09
4.959711878891465697e-01 9.999999977246047944e-01 2.275395348557339923e-09
4.958491026736662199e-01 9.999999977015229247e-01 2.298476985126284235e-09
4.957270174581858146e-01 9.999999976787719014e-01 2.321228113140316247e-09
4.956049322427054094e-01 9.999999976563562765e-01 2.343643707976760650e-09
4.954828470272250041e-01 9.999999976342571761e-01 2.365742755192794408e-09
4.953607618117446543e-01 9.999999976124561707e-01 2.387543592161830611e-09
4.952386765962641380e-01 9.999999975909090733e-01 2.409090720940316486e-09
4.951165913807837327e-01 9.999999975696108878e-01 2.430388841366100489e-09
4.949945061653033829e-01 9.999999975485460713e-01 2.451453900328601066e-09
4.948724209498229776e-01 9.999999975277001907e-01 2.472299983808879841e-09
4.947503357343425723e-01 9.999999975070461566e-01 2.492953771149603002e-09
4.946282505188621670e-01 9.999999974865767527e-01 2.513422999496395813e-09
4.945061653033818172e-01 9.999999974662798774e-01 2.533719941563445758e-09
4.943840800879013009e-01 9.999999974461444285e-01 2.553855425156704299e-09
