5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.998779147845195947e-01 9.999999974611708531e-01 2.538829275482842060e-09
4.997558295690391894e-01 9.999999971453689129e-01 2.854631055107016017e-09
4.996337443535588396e-01 9.999999970224962009e-01 2.977503650791123015e-09
4.995116591380783233e-01 9.999999969428194913e-01 3.057180481004059178e-09
4.993895739225979735e-01 9.999999968821304819e-01 3.117869458878311017e-09
4.992674887071175682e-01 9.999999968330466338e-01 3.166953323479112569e-09
4.991454034916371629e-01 9.999999967908450582e-01 3.209155064453192203e-09
4.990233182761567576e-01 9.999999967532925416e-01 3.246707283264839000e-09
4.989012330606763523e-01 9.999999967192009231e-01 3.280798938241009853e-09
4.987791478451960026e-01 9.999999966877235469e-01 3.312276350922852877e-09
4.986570626297154862e-01 9.999999966582342470e-01 3.341765573446500594e-09
4.985349774142351365e-01 9.999999966303233512e-01 3.369676313826399987e-09
4.984128921987547312e-01 9.999999966037360632e-01 3.396263836199360022e-09
4.982908069832743259e-01 9.999999965781785072e-01 3.421821643694795708e-09
4.981687217677939206e-01 9.999999965534756008e-01 3.446524015297572025e-09
4.980466365523135153e-01 9.999999965294756876e-01 3.470524113560598980e-09
4.979245513368331655e-01 9.999999965060402118e-01 3.493959634231014363e-09
4.978024661213526492e-01 9.999999964830768029e-01 3.516923358985251186e-09
4.976803809058722994e-01 9.999999964604919800e-01 3.539508007199687506e-09
4.975582956903918941e-01 9.999999964382315643e-01 3.561768641893068940e-09
4.974362104749114888e-01 9.999999964162540333e-01 3.583745860735124426e-09
4.973141252594310835e-01 9.999999963945032100e-01 3.605496520411086240e-09
4.971920400439506782e-01 9.999999963729775398e-01 3.627021927928639520e-09
4.970699548284703284e-01 9.999999963516823520e-01 3.648317397342293993e-09
4.969478696129898121e-01 9.999999963305246098e-01 3.669475233754120413e-09
4.968257843975094068e-01 9.999999963095046462e-01 3.690495080535139977e-09
4.967036991820290570e-01 9.999999962886263472e-01 3.711373704658601094e-09
4.965816139665486517e-01 9.999999962678562948e-01 3.732143794897364616e-09
4.964595287510682464e-01 9.999999962471552983e-01 3.752844828168984685e-09
4.963374435355878411e-01 9.999999962265230247e-01 3.773477075160179782e-09
4.962153583201074913e-01 9.999999962059449299e-01 3.794055387499198467e-09
4.960932731046269750e-01 9.999999961854018071e-01 3.814598288693729687e-09
4.959711878891465697e-01 9.999999961648839975e-01 3.835116008849747143e-09
4.958491026736662199e-01 9.999999961443805097e-01 3.855619565972181233e-09
4.957270174581858146e-01 9.999999961238864588e-01 3.876113642856478252e-09
4.956049322427054094e-01 9.999999961033947393e-01 3.896605292242491766e-09
4.954828470272250041e-01 9.999999960829013546e-01 3.917098961039442155e-09
4.953607618117446543e-01 9.999999960623959794e-01 3.937604296092504516e-09
