5.000000000000000000e-01 1.000000000000000000e+00 0.000000000000000000e+00
4.980430528375733301e-01 9.999999986093295323e-01 1.390670881252563317e-09
4.960861056751467713e-01 9.999999981928613391e-01 1.807138677863371736e-09
4.941291585127201569e-01 9.999999978895032227e-01 2.110496776939597406e-09
4.921722113502935980e-01 9.999999975915752071e-01 2.408425300870437895e-09
4.902152641878669281e-01 9.999999973163891109e-01 2.683611079575489104e-09
4.882583170254402583e-01 9.999999970436187491e-01 2.956381699495500274e-09
4.863013698630136994e-01 9.999999967708481652e-01 3.229152319415512272e-09
4.843444227005870295e-01 9.999999964980772482e-01 3.501922939335523443e-09
4.823874755381604706e-01 9.999999961622039191e-01 3.837796345174775690e-09
4.804305283757338563e-01 9.999999958113359178e-01 4.188664472420580019e-09
4.784735812133071864e-01 9.999999954604676944e-01 4.539532599666382694e-09
4.765166340508806275e-01 9.999999951095995820e-01 4.890400726912185368e-09
4.745596868884539576e-01 9.999999947587314697e-01 5.241268854157988043e-09
4.726027397260273988e-01 9.999999944078632463e-01 5.592136981403793199e-09
4.706457925636007844e-01 9.999999940569951340e-01 5.943005108649595873e-09
4.686888454011742255e-01 9.999999937061270217e-01 6.293873235895399375e-09
4.667318982387475557e-01 9.999999931337466563e-01 6.866254248829577539e-09
4.647749510763208858e-01 9.999999924232803039e-01 7.576721216478591969e-09
4.628180039138943269e-01 9.999999917128141735e-01 8.287188184127603917e-09
4.608610567514677125e-01 9.999999910023481542e-01 8.997655151776615865e-09
4.589041095890410982e-01 9.999999902918819128e-01 9.708122119425629468e-09
4.569471624266144838e-01 9.999999895814155604e-01 1.041858908707464307e-08
4.549902152641878139e-01 9.999999888709496521e-01 1.112905605472365667e-08
4.530332681017612551e-01 9.999999881604832996e-01 1.183952302237267028e-08
4.510763209393345852e-01 9.999999874500169472e-01 1.254998999002168388e-08
4.491193737769080263e-01 9.999999867395509279e-01 1.326045695767069417e-08
4.471624266144814119e-01 9.999999860290846865e-01 1.397092392531970447e-08
4.452054794520547421e-01 9.999999853186185561e-01 1.468139089296872138e-08
4.432485322896281832e-01 9.999999846081523147e-01 1.539185786061773498e-08
4.412915851272015133e-01 9.999999838976860733e-01 1.610232482826674527e-08
4.393346379647749544e-01 9.999999831872199429e-01 1.681279179591576218e-08
