5.000000000000000000e-01 -5.707649553113201246e-10
4.998779147845195947e-01 -1.361645539203378672e-11
4.997558295690391894e-01 -1.087131647307373238e-11
4.996337443535588396e-01 -9.345378760666602238e-12
4.995116591380783233e-01 -8.363209259637830522e-12
4.993895739225979735e-01 -7.636603923058598053e-12
4.992674887071175682e-01 -7.089718290249197801e-12
4.991454034916371629e-01 -6.673807249861797266e-12
4.990233182761567576e-01 -6.339169561862504754e-12
4.989012330606763523e-01 -6.062179363105285737e-12
4.987791478451960026e-01 -5.826340662356709104e-12
4.986570626297154862e-01 -5.621793098575673535e-12
4.985349774142351365e-01 -5.442830078245687678e-12
4.984128921987547312e-01 -5.286058136270517118e-12
4.982908069832743259e-01 -5.147707379223098909e-12
4.981687217677939206e-01 -5.024772772849625849e-12
4.980466365523135153e-01 -4.914864062130803851e-12
4.979245513368331655e-01 -4.815915416492107446e-12
4.978024661213526492e-01 -4.726399684588911466e-12
4.976803809058722994e-01 -4.645963230150932000e-12
4.975582956903918941e-01 -4.573059116365642595e-12
4.974362104749114888e-01 -4.506636351427891637e-12
4.973141252594310835e-01 -4.446050541765704917e-12
4.971920400439506782e-01 -4.390116303298867129e-12
4.970699548284703284e-01 -4.339016292236747290e-12
4.969478696129898121e-01 -4.292559024307269640e-12
4.968257843975094068e-01 -4.249967202778411137e-12
4.967036991820290570e-01 -4.210761942901166313e-12
4.965816139665486517e-01 -4.174469088249926024e-12
4.964595287510682464e-01 -4.140814036153113998e-12
4.963374435355878411e-01 -4.109599698654871852e-12
4.962153583201074913e-01 -4.080232462037173142e-12
4.960932731046269750e-01 -4.052311370020084848e-12
4.959711878891465697e-01 -4.025439525709565455e-12
4.958491026736662199e-01 -4.001211407862694704e-12
4.957270174581858146e-01 -3.978671884500483891e-12
4.956049322427054094e-01 -3.957502105558246639e-12
4.954828470272250041e-01 -3.937535054046629123e-12
4.953607618117446543e-01 -3.918873049795568436e-12
4.952386765962641380e-01 -3.901825750251976376e-12
4.951165913807837327e-01 -3.886014540369333754e-12
4.949945061653033829e-01 -3.871365200708830725e-12
4.948724209498229776e-01 -3.857804494823165416e-12
4.947503357343425723e-01 -3.845358110159954723e-12
